Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
China Times,1310128,2018-04-23 11:00:01 SGT,Link,288,67,14,2,7,103,1,30,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896703277479,蔡英文執政困境已定型化了！ (#嘴編肉) #蔡英文 #短時間內 #難拉抬低迷的聲望 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://www.chinatimes.com/realtimenews/20180423001323-260407,,民意基金會：蔡英文聲望創任內第三低 執政困境來臨,,,,512.0
China Times,1310268,2018-04-24 08:45:00 SGT,Link,313,23,23,1,15,2,47,84,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898708332479,「逕行舉發」件數不得超過「攔停舉發」... 唉...國道應該非必要就不應該攔停舉發的... (#耳塞) #政府沒救,http://www.chinatimes.com/realtimenews/20180424001050-260402,,國道警為「這規定」與死神搏鬥？宅神怒：哪個智障訂的！,,,,508.0
China Times,1310128,2018-04-23 09:48:00 SGT,Link,455,2,4,2,2,4,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896586657479,趙雅芝一家根本顏值爆表！ #北京國際影視節 #趙雅芝 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180423000991-260404,,志玲舒淇靠邊站 趙雅芝帶帥兒仙氣壓場,,,,469.0
China Times,1310128,2018-04-23 11:36:00 SGT,Link,314,24,42,1,29,34,12,11,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896520037479,旅行、旅館、遊覽車及不動產這四大新興「慘」業「沒有最慘，只有更慘」 #觀光業 #兩岸關係冰凍後 #陸客減少 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180423000758-260410,,產值變低、供應量增 李奇嶽：觀光產業出現死亡交叉,,,,467.0
China Times,1310268,2018-04-24 16:12:00 SGT,Link,418,13,7,11,0,11,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899162327479,希望孫安佐能透過這次不幸的經驗，做個對社會國家有貢獻的人 #孫安佐 #明天開庭 #李昌鈺 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180424002303-260402,,狄鶯救子》談孫安佐案有感 李昌鈺：我到今天不是靠AK47,,,,461.0
China Times,1310268,2018-04-24 14:48:00 SGT,Link,292,80,9,5,10,31,3,31,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899150067479,不如坦然聚散各自相安，一切的一切都要看緣份哪 #瓊瑤 #問世間情為何物 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180424002041-260404,,瓊瑤遭揭10大奪夫內幕！沈默一天以「岳飛為秦檜謊言所害」回應了,,,,461.0
China Times,1310128,2018-04-23 20:24:00 SGT,Link,227,97,19,0,3,71,3,26,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897251802479,追根究柢，現在的問題是軍人這個職業根本沒人想當......(#正編) 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://www.chinatimes.com/realtimenews/20180423002290-260407,,林濁水：募兵制「扁規馬隨 」兩人該向人民道歉,,,,446.0
China Times,1310268,2018-04-24 11:36:00 SGT,Link,413,6,4,18,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898851737479,小編好想看小王子的正面啦~ #英國 #凱特王妃 #產後亮相 更多國際新聞就在👉http://www.chinatimes.com/world,http://www.chinatimes.com/realtimenews/20180424001292-260408,,英凱特王妃帶小王子亮相 紅色連身裙宛如黛妃,,,,441.0
China Times,1310128,2018-04-23 09:36:00 SGT,Link,268,40,6,0,0,99,2,12,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896430167479,政府乏善可陳的政績，不但壓不扁柯，自己都快被壓扁 #蔡英文 #兩岸路線 #柯文哲 (#嘴編肉) 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://www.chinatimes.com/realtimenews/20180423000701-260407,,民進黨壓不扁柯、自己卻快被壓扁 港媒分析兩原因,,,,427.0
China Times,1310268,2018-04-24 12:47:45 SGT,Link,369,2,2,3,34,7,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899083122479,所有人都全程目睹，主持人也只能在一旁傻笑。 (#耳塞),http://www.chinatimes.com/realtimenews/20180424002000-260404,,直播節目遭掀衣羞辱 女星沒穿內衣胸部看光光,,,,418.0
China Times,1310128,2018-04-23 23:12:00 SGT,Link,346,1,6,1,13,1,29,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897457792479,當年瓊瑤作品改編的戲劇，小編幾乎都看過 (#正編) 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180423003466-260404,,瓊瑤御用導演劉立立病逝！徐乃麟：她終於解脫了,,,,397.0
China Times,1310044,2018-04-23 01:00:00 SGT,Link,357,1,1,1,16,5,0,13,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155895622367479,當頭棒喝就是指這樣的情況吧 🤔 (#正編) 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423000007-260402,,當頭棒喝 色男裸身硬上醉癱女 突然...,,,,394.0
China Times,1310268,2018-04-24 19:24:00 SGT,Link,331,5,4,1,30,17,0,5,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899325772479,SOD都是真的已經過時了......現實比SOD更加離奇啊 😖😖😖 (#正編) 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180424003068-260402,,人妻偷吃攝淫師　求分遭性侵偷拍,,,,393.0
China Times,1310268,2018-04-24 14:15:43 SGT,Live Video Complete,258,75,16,23,11,2,0,4,0,crosspost,24371,24496,47833,https://www.facebook.com/CTfans/posts/10155899152767479,用泳裝征服全場！「逆天女神」天心連身縷空泳裝上身，率眾名模登台走秀展現好身材,https://www.facebook.com/CTfans/videos/10155899152767479/,,,,,,389.0
China Times,1310128,2018-04-23 15:35:22 SGT,Live Video Complete,52,179,19,6,1,9,3,113,0,original,6352,6490,0,https://www.facebook.com/CTfans/posts/10155897082222479,衝擊北部空品與民眾健康？深澳燃煤電廠重啟爭議不斷，經濟部與台電召開記者會向外界釋疑 【深澳電廠 朝野啟動公投攻防戰】 https://goo.gl/E2C2Ra:=:http://www.chinatimes.com/newspapers/20180423000195-260202,https://www.facebook.com/CTfans/videos/10155897082222479/,,,,,,382.0
China Times,1310128,2018-04-23 15:12:00 SGT,Link,223,10,3,0,16,0,118,3,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897004392479,替殉職的員警感到不捨😭 #國道值勤 #殉職 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423000865-260402,,影》國道警開單慘被追撞 2警1司機當場死亡,,,,373.0
China Times,1310128,2018-04-23 10:48:00 SGT,Link,215,9,7,0,7,2,69,57,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896700807479,駕駛坦承因為疲勞打瞌睡，車輛偏向路肩 #國道車禍 #釀三死 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423001338-260402,,國道重大車禍警雙亡 疲勞駕駛打瞌睡害死3命,,,,366.0
China Times,1310128,2018-04-24 07:45:00 SGT,Link,160,29,8,1,35,14,2,115,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898589112479,怎麼連媽媽都這樣呢？ #韓航 #千金母親 #更野蠻 更多國際新聞就在👉http://www.chinatimes.com/world,http://www.chinatimes.com/realtimenews/20180424000966-260408,,韓航老媽比千金更野蠻 叫工人下跪掌嘴踢腿,,,,364.0
China Times,1310128,2018-04-23 14:36:00 SGT,Link,338,1,0,0,16,4,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896846182479,攝影棚的休息室變成賊窟了 #大牙 #韓瑜 #休息室有賊 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180423001245-260404,,大牙爆「休息室有賊」 韓瑜加碼曝這件事,,,,360.0
China Times,1310128,2018-04-23 17:48:00 SGT,Link,319,5,6,1,14,9,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897283012479,文化大學今日召開董事會，擔任文大董事的潤泰集團總裁尹衍樑到場出席，會後面對媒體詢問時，不發一語 (#正編) 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180423002821-260405,,文大董事會落幕　張鏡湖：正義得到伸張,,,,355.0
China Times,1310268,2018-04-24 19:12:00 SGT,Link,71,87,5,0,5,72,1,113,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899315757479,但是挑戰怎麼感覺有越來越多的跡象？ 🤔 (#正編) 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180424003001-260405,,頻被爆料 吳茂昆澄清笑言只有接受挑戰,,,,354.0
China Times,1310268,2018-04-24 18:00:01 SGT,Link,302,19,2,1,3,18,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899403377479,選舉快到了，現在各個候選人都在打選戰拚政績了 (#正編) 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://tube.chinatimes.com/20180424002941-261416,,深澳電廠爭議隔空交鋒 侯友宜批蘇貞昌「狀況外」,,,,345.0
China Times,1310268,2018-04-24 11:24:00 SGT,Link,219,32,10,1,4,56,4,16,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898847432479,台灣能源政策的矛盾處 (#嘴編肉) #政府該如何解釋 #蔡英文 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180424001202-260405,,遠見民調：小英政府的能源政策進退兩難,,,,342.0
China Times,1310268,2018-04-24 17:12:00 SGT,Link,311,2,3,0,7,18,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899258492479,復仇者聯盟3 癱瘓了好萊塢1年 😲😲😲 (#正編) 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/newspapers/20180416000665-260112,,《復仇者3》癱瘓好萊塢1年,,,,341.0
China Times,1310268,2018-04-24 12:12:00 SGT,Link,244,24,14,0,6,1,6,42,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898856357479,連續出勤22天，毫無例休！！ #嚴重超時 #嚴重過勞 #重罰 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180424001297-260405,,國道案肇事司機連續22天出勤 勞工局重罰業者300萬,,,,337.0
China Times,1310044,2018-04-23 07:30:01 SGT,Link,296,0,6,1,2,20,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155895123572479,這一家人的互動真的可愛又有趣 #賈靜雯 #修杰楷 #咘咘 #Bo妞,http://www.chinatimes.com/realtimenews/20180422002210-260404,,賈靜雯秒變臉 修杰楷說溜嘴「6個咘咘」洩妻體重,,,,326.0
China Times,1310268,2018-04-24 12:36:00 SGT,Link,269,37,3,1,5,7,1,2,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898981497479,都是政治操作啦 ～ 唉 (#耳塞) #台灣人 #中國人,http://www.chinatimes.com/realtimenews/20180424001619-260407,,台灣人是中國人？王丰：人民思維方式無異老祖宗,,,,325.0
China Times,1310128,2018-04-23 09:21:36 SGT,Live Video Complete,55,134,10,4,1,10,0,91,0,original,8839,8896,0,https://www.facebook.com/CTfans/posts/10155896548522479,新官上任！新任教育部長吳茂昆今首赴立法院教育及文化委員會列席備詢，「卡管」爭議何時解？聽他怎麼說 【接任教長 吳茂昆「盡快解決卡管」】 https://goo.gl/vWBVne:=:http://www.chinatimes.com/newspapers/20180420000688-260106,https://www.facebook.com/CTfans/videos/10155896548522479/,,,,,,305.0
China Times,1310268,2018-04-24 18:24:00 SGT,Link,291,0,0,0,7,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899310397479,等等，這有穿嗎？ 😳 (#正編) 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180424002947-260404,,林熙蕾解放開深V！美胸快蹦出 網驚：沒穿Bra,,,,298.0
China Times,1310268,2018-04-24 17:00:01 SGT,Link,199,37,2,0,1,5,7,23,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899337427479,由退休警察團體舉行的警消不服從抗爭活動，批評蔡政府砍警消退休年金，是在挑動階級鬥爭 (#正編) 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://www.chinatimes.com/realtimenews/20180424001832-260407,,退休警察批蔡政府 砍年金挑動階級鬥爭,,,,274.0
China Times,1310128,2018-04-23 18:46:34 SGT,Link,168,10,24,0,47,2,3,16,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897360267479,目前並未傳出人員受困 (#正編) 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423003046-260402,,高雄彌陀塑膠工廠大火 濃煙直竄天際,,,,270.0
China Times,1310128,2018-04-23 15:36:00 SGT,Link,177,39,2,2,3,18,2,27,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896954297479,依照當地法律，最重恐面臨無期徒刑 #台灣男子 #運毒 #澳洲 #丟臉 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423002077-260402,,丟臉！2台男夾帶4.5公斤冰毒闖關澳洲 恐面臨無期徒刑,,,,270.0
China Times,1310268,2018-04-24 12:00:02 SGT,Native Video,183,31,20,1,1,19,0,7,0,original,12427,14651,0,https://www.facebook.com/CTfans/posts/1780824841979942,一個大巨蛋，要糾纏台北市多少年呢 ？ (#耳塞) 柯文哲 #大巨蛋,https://www.facebook.com/CTfans/videos/1780824841979942/,,,,,,262.0
China Times,1310128,2018-04-23 14:57:17 SGT,Link,214,7,10,2,16,6,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897032627479,如果為了維持完美身材，需要這樣吃，小編寧願不減肥,http://www.chinatimes.com/realtimenews/20180423002316-260404,,徐若瑄減肥套餐曝光 網友：仙女吃的？,,,,255.0
China Times,1310268,2018-04-24 16:24:00 SGT,Link,178,11,12,0,4,10,19,19,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899237687479,薪俸滿500至少要42歲，這樣基層員警真的有辦法加到薪嗎？ (#正編) 更多政治新聞就在👉http://www.chinatimes.com/politic/,http://www.chinatimes.com/realtimenews/20180424002511-260407,,藍委李彥秀批警消加薪是「鱷魚眼淚」 看得到吃不到,,,,253.0
China Times,1310268,2018-04-24 14:36:00 SGT,Link,224,0,0,1,0,27,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899049052479,我看著他醒來，而且含情脈脈地看著他 #張學友 #哈林 #要好的關係 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180424001504-260404,,張學友笑提「要好關係」哈林：我才哭笑不得,,,,252.0
China Times,1310268,2018-04-24 10:12:00 SGT,Link,178,7,22,1,20,21,1,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898767982479,之前板橋有些新建案的房價... 如果我說超越信義區，會不會有人說編話亂講... (#耳塞) #板橋 #房價,http://www.chinatimes.com/realtimenews/20180424000002-260410,,買到慘套牢！板橋建案轉手9筆都賠錢 有人虧掉600萬,,,,251.0
China Times,1310268,2018-04-24 18:51:00 SGT,Link,182,5,6,0,28,21,2,5,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899469427479,同業指出，一名交易員怎可能有這麼大額度，簡直不可思議 (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180424003210-260410,,扯爆！1位交易員「這樣搞」 害凱基銀慘虧2.4億元,,,,249.0
China Times,1310268,2018-04-24 10:36:00 SGT,Link,205,10,7,3,6,9,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898827387479,姐就是霸氣~ #大陸 #小編好奇她有沒有穿內褲 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180424001248-260808,,地鐵巧遇長腿正妹！車廂內坐下「突然開腿」 他傻眼：下空？,,,,241.0
China Times,1310128,2018-04-23 12:48:00 SGT,Link,192,15,6,1,18,2,4,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896807717479,這本書見證了母性的偉大，也或許可以被當作某種愛情醒世錄 #平鑫濤 #瓊瑤 #林婉珍 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180423001552-260404,,平鑫濤前妻打破50年沉默 槓上瓊瑤,,,,238.0
China Times,1310128,2018-04-24 07:15:00 SGT,Link,194,1,4,1,1,16,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896983572479,兩人真的是很好的好姊妹才可以這樣互相傷害 小S 徐熙娣 Aya 阿雅(柳翰雅) 官方粉絲團 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180423001243-260404,,小S丶阿雅互相傷害！出賣私密「醜照」網笑翻,,,,217.0
China Times,1310268,2018-04-24 11:48:00 SGT,Link,159,15,5,3,4,18,10,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898945487479,舉個例，台灣演本土劇的演員叫演員，好萊屋湯姆克魯斯演電影也叫演員，但他們片酬一個天一個地啊... (#耳塞) #教授 #統一薪資,http://www.chinatimes.com/realtimenews/20180424001276-260405,,台灣教授低薪困境 李茂生哀嘆：已經沒救了！,,,,215.0
China Times,1310128,2018-04-23 18:34:43 SGT,Live Video Complete,121,53,13,20,5,3,0,0,0,original,9838,9885,0,https://www.facebook.com/CTfans/posts/10155897347842479,是王子還是公主？劍橋公爵夫人凱特今晨出現陣痛，在威廉王子陪同下被送入醫院，準備誕育第3個孩子，為英國王室再添新成員，也將是英國王位第5順位繼承人。帶您直擊帕丁頓聖瑪麗醫院現場 【凱特王妃已進醫院 即將產下第3胎】 https://goo.gl/uFBqHK:=:http://www.chinatimes.com/realtimenews/20180423002874-260408 【答案快揭曉！專家預測凱特會生…】 https://goo.gl/PMzdWA:=:http://www.chinatimes.com/realtimenews/20180403001881-260408,https://www.facebook.com/CTfans/videos/10155897347842479/,,,,,,215.0
China Times,1310128,2018-04-23 08:00:00 SGT,Link,184,5,12,1,5,1,3,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896363872479,影》處女座的朋友要注意破財消災 唐綺陽占星幫 #星座運勢週報 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180423000002-260405,,唐綺陽星座：本週太陽點名「金牛 」 處女恐要破財消災,,,,211.0
China Times,1310268,2018-04-24 13:48:00 SGT,Link,145,4,8,2,35,11,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899084307479,外媒警告，聯想集團恐被踢出恆生指數。 (#耳塞),http://www.chinatimes.com/realtimenews/20180424001551-260410,,全球最慘科技股！外媒警告：聯想恐被踢出恆生指數,,,,205.0
China Times,1310128,2018-04-23 12:12:00 SGT,Link,162,8,11,0,11,7,0,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896706947479,也讓已經在國小就讀的學生家長開始擔心，持續超收將影響學生受教品質 #龍寶寶 #入學暴增 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180423001408-260405,,龍寶寶新生入學爆量！家長焦慮：強迫增班拖垮品質,,,,200.0
China Times,1310128,2018-04-23 09:08:12 SGT,Live Video Complete,36,71,6,2,3,5,2,73,0,original,2005,2005,0,https://www.facebook.com/CTfans/posts/10155896523367479,新官上任！新任教育部長吳茂昆今首赴立法院教育及文化委員會列席備詢，「卡管」爭議何時解？聽他怎麼說,https://www.facebook.com/CTfans/videos/10155896523367479/,,,,,,198.0
China Times,1310128,2018-04-23 12:36:00 SGT,Link,126,1,2,1,8,0,55,2,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896740717479,國道歷年因公執勤死亡的員警，遠超過六都，為全國警察之冠 #國道警察 #風險高 更多社會新聞就在👉http://www.chinatimes.com/society/,http://www.chinatimes.com/realtimenews/20180423001449-260402,,國道警風險高 40年22警殉職,,,,195.0
China Times,1310268,2018-04-24 20:30:01 SGT,Link,178,4,8,1,3,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899093617479,其實吃泡麵不只有一種方法而已，尤其是經典的維力炸醬麵，快來看看網友最推的三種新吃法！,http://life.styletc.com/foods/20180418001863-350201?utm_source=CT,,維力炸醬麵怎麼吃最讚？網激推3大新吃法「麵Q到彈牙」,,,,194.0
China Times,1310268,2018-04-24 10:50:00 SGT,Link,99,28,0,0,6,2,20,35,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898936037479,唉；連上22天...，司機為了生活逼不得以，公司為了人力成本或許也逼不得以，而政府繼續內鬥... (#耳塞) #國道警察 #息息相關,http://www.chinatimes.com/realtimenews/20180424001297-260405,,國道案肇事司機連續22天出勤 勞工局重罰業者300萬,,,,190.0
China Times,1310128,2018-04-24 00:00:01 SGT,Link,100,21,7,0,7,27,6,6,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897848027479,別人搶人才是不擇手段在搶，我們......(#正編) 更多生活新聞就在👉http://www.chinatimes.com/life/,http://tube.chinatimes.com/20180423003991-261416,,頂大教授全球徵才招嘸人 狂教授錕P怒批：「高教環境糟人才」,,,,174.0
China Times,1310128,2018-04-23 18:12:00 SGT,Link,78,21,2,1,8,56,0,3,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897179682479,為什麼小編覺得以前都沒有這種情況？錯覺嗎？ (#正編) 更多生活新聞就在👉http://www.chinatimes.com/life/,http://www.chinatimes.com/realtimenews/20180423002797-260405,,PTT緊急停機中 鄉民嘲諷：說好的用愛發電呢？,,,,169.0
China Times,1310128,2018-04-23 20:12:00 SGT,Link,115,5,6,1,12,1,14,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897248487479,因為一起意外，導致兩個孩子的命運大不同 (#正編) 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180423002629-260809,,人生被對調！30年前醫院抱錯嬰 富家女慘流落街頭,,,,154.0
China Times,1310128,2018-04-24 00:20:00 SGT,Link,118,8,5,2,7,10,0,2,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155897646147479,小編其實對日本的艦隊稍稍有點研究呢 😳 雖然跟你們想的那種應該不一樣 (#正編) 更多軍事新聞就在👉http://www.chinatimes.com/armament,http://www.chinatimes.com/realtimenews/20180423003790-260417,,日本三菱推出30DX巡防艦 將取代朝霧級,,,,152.0
China Times,1310128,2018-04-23 14:30:00 SGT,Link,147,2,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896447532479,小編的尖下巴已經消失許久了~ 曹雅雯粉絲後援會 #快點筆記,http://life.styletc.com/fitness/20180413003474-350402?utm_source=CT,,狠鏟30kg變女神！曹雅雯靠4大重點「找回尖下巴」 - Styletc 樂時尚,,,,150.0
China Times,1310268,2018-04-24 22:36:00 SGT,Link,134,0,1,0,9,4,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899558387479,原本此事本身沒有什麼爭議，不過程序出了問題，布哈里總統迴避了國會預算監督，而是從石油專戶中直接撥款 (#正編) 更多軍事新聞就在👉http://www.chinatimes.com/armament,http://www.chinatimes.com/realtimenews/20180424003923-260417,,奈及利亞總統購買A-29攻擊機 引發憲政爭議,,,,148.0
China Times,1310268,2018-04-24 18:36:00 SGT,Link,94,5,7,1,10,20,1,1,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899314612479,掉，都掉，反正小編還是買不起 (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180424002620-260410,,雙捷運光環不再！這站房價從8字頭摔到6字頭,,,,139.0
China Times,1310128,2018-04-23 09:30:00 SGT,Link,130,3,0,0,0,5,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896445012479,小編看完這7點後默默的笑了 #女人公認 #最討厭的男人,http://life.styletc.com/relationship/20180417003211-350501?utm_source=CT,,女人公認！最討厭男人外型Top7「長相不是第一」 - Styletc 樂時尚,,,,138.0
China Times,1310044,2018-04-23 07:15:00 SGT,Link,116,0,9,0,6,6,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155895120842479,從「超級」變成「第一」這樣的誤解其實也是源自於大陸一篇文章的誤導 #地瓜 #抗癌 #幻滅,http://www.chinatimes.com/realtimenews/20180422001991-260418,,地瓜抗癌神話幻滅 起源竟是來自商人陰謀？,,,,137.0
China Times,1310268,2018-04-24 21:36:00 SGT,Link,120,7,1,1,4,3,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899554442479,iX的滿意度竟然這麼高？😲😲😲 (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180424003817-260410,,果粉還是很愛！iPhone X用戶滿意度竟達97％,,,,136.0
China Times,1310128,2018-04-23 16:36:00 SGT,Link,76,16,9,0,3,27,0,2,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896968887479,無知的人真的很可怕 #麻疹 #疫苗 #沒有預定的 更多熱門話題就在👉http://hottopic.chinatimes.com/,http://hottopic.chinatimes.com/20180423001823-260804,,衛生紙之亂後瘋搶疫苗！護理師：台灣人貪小便宜又怕死,,,,133.0
China Times,1310268,2018-04-24 10:00:01 SGT,Link,124,0,1,2,0,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155898841097479,奶茶妹妹終於回歸了~ #睽違3年 #回歸 #帶女兒 更多娛樂新聞就在👉http://www.chinatimes.com/star/,http://www.chinatimes.com/realtimenews/20180424001155-260404,,奶茶妹妹嫁千億尪3年 首帶女兒出現鏡頭前,,,,127.0
China Times,1310128,2018-04-23 18:20:00 SGT,Link,117,0,4,2,4,0,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155896771192479,M迷們快來瞧瞧👁👁 #是有沒有這麼厲害,http://want-car.chinatimes.com/news/20180420002105,,中時旺車網 Want-Car,,,,127.0
China Times,1310268,2018-04-24 19:36:00 SGT,Link,78,3,7,0,9,5,5,19,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899339987479,小編已經不知道所謂的未來是什麼了 (#正編) 更多財經新聞就在👉http://www.chinatimes.com/money/,http://www.chinatimes.com/realtimenews/20180424002881-260410,,蔡英文執政兩年 國人退休兩極化 窮忙族愛定存 快樂族愛股票,,,,126.0
China Times,1310268,2018-04-24 16:48:00 SGT,Link,102,13,2,3,2,1,0,0,0,,0,0,0,https://www.facebook.com/CTfans/posts/10155899335447479,中國大陸近期對台海實彈軍演，緊接又連日對台「繞島巡航」，示警意味濃厚 (#正編) 更多軍事新聞就在👉http://www.chinatimes.com/armament,http://www.chinatimes.com/realtimenews/20180424002981-260407,,學者李黎明：大陸「繞島巡航」敏感性超過例行軍演,,,,123.0
China Times,1310268,2018-04-24 20:00:27 SGT,Live Video Complete,82,15,13,4,3,3,0,1,0,crosspost,4621,4753,8639,https://www.facebook.com/CTfans/posts/10155768023822875,復仇者聯盟全體英雄集結在這！ 芷芷 - Zero Chen 帶你看1:1的大浩克💪💪還有一整排的鋼鐵人😍😍 明天復仇者聯盟3就要上映了， #玩fun飯 帶你搶先目睹漫威魅力吧 店家資訊： 歐雅英雄主題館-汐止店 👉北臺灣最夯打卡景點 👉野獸國經銷商 👉全台最多1:1公仔駐點 👉全台最大玩具展場 👉多種比例公仔發售 #復仇者聯盟 #鋼鐵人 #浩克 #美國隊長,https://www.facebook.com/CTfans/videos/10155768023822875/,,,,,,121.0
