Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
Initium Media 端傳媒,250165,2018-04-27 13:58:32 SGT,Photo,72,1,6,1,1,2,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005501202959765,"2018年4月27日，南韓總統文在寅於板門店非軍事區的軍事分界線迎接北韓領袖金正恩，二人握手，其後步向非軍事區的「和平之家」進行兩韓峰會。金正恩是自1953年韓戰結束以來，首位踏足南韓的北韓最高領導人。 April 27, 2018 - South Korean President Moon Jae-in (R) and North Korean leader Kim Jong-un (L) are seen during a meeting at the southern side of the truce village of Panmunjom, South Korea. Kim Jong-un is the first North Korean leader to enter South Korea since the end of the Korean War in 1953. 攝：Inter-Korean Summit Press Pool/Anadolu Agency/Getty Images #韓國 #南韓 #北韓 #板門店 #非軍事區 #軍事分界線 #文在寅 #金正恩 #和平之家 #兩韓峰會 #端傳媒 #端影像 #Korea #SouthKorea #NorthKorea #Panmunjom #DMZ #TruceVillage #MoonJaeIn #KimJongUn #Summit #Initium #InitiumPhoto",https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005501202959765/?type=3,,Timeline Photos,,,,83.0
Initium Media 端傳媒,250165,2018-04-27 21:00:12 SGT,Link,58,4,14,0,0,0,3,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005651232944762,【賈平凹《極花》爭議中獲獎，他是描述現實還是物化女性？】 賈平凹的《極花》以第一人稱講述女孩被拐後產子，被解救後因周圍非議而回到買他的丈夫身邊。這本小說的男性視角與作者的言論皆引起爭論。 《極花》是寫實的故事？還是充滿性別歧視的著作？文學作品與社會現實的衝突是否合理？鄉村的女性地位該如何改善？http://bit.ly/2r3IBuN:=:https://theinitium.com/roundtable/20180427-roundtable-zh-jihua/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,http://bit.ly/2r3IBuN,https://theinitium.com/roundtable/20180427-roundtable-zh-jihua/,賈平凹《極花》獲獎再掀爭議，他描述了農村現實，還是滲透了性別歧視？｜端圓桌｜端傳媒 Initium Media,有論者表示，「她們（被拐入農村的女子）都死了，我們卻在歎息他們娶不到媳婦。」農村婚戀與性別平權有衝突嗎？農村的凋敝是什麼造成的？,,,79.0
Initium Media 端傳媒,249962,2018-04-25 14:30:00 SGT,Photo,63,0,6,3,2,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004437813066104,【#美感教育 生活課：在菜市場也能學習美感】完整文章：http://bit.ly/2FeIEYW:=:https://theinitium.com/article/20180425-culture-aesthetics-education/ 菜市場每天都在城市中默默運作，然而年輕一代人總覺得它脫節、殘舊、骯髒，是老一輩的傳統。 然而，台灣東三水街市場卻告訴你，即使是超過80年歷史的市場，都能變成美感教育的大本營…http://bit.ly/2FeIEYW:=:https://theinitium.com/article/20180425-culture-aesthetics-education/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004437689732783/?type=3,,Photos from Initium Media 端傳媒's post,,,,74.0
Initium Media 端傳媒,249962,2018-04-25 21:00:01 SGT,Photo,52,3,10,0,1,3,1,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004494749727077,【除非中國能增加生產力，否則中國模式將無以為繼】完整分析：http://bit.ly/2HZhR5N:=:https://theinitium.com/article/20180425-opinion-jcshen-china-usa-trade-war/ 2008年，中國為避免全球金融風暴的影響，大量投資生產力低落的項目，並造成債務急劇攀升。 但，中國過去仰賴高度投資的成長方式難以為繼，2015年投資佔GDP比重已高達43.3%，上升空間有限。同時，過多無效率投資不僅使生產力節節下降，更可能產生金融危機。 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004494576393761/?type=3,,,,,,70.0
Initium Media 端傳媒,250024,2018-04-26 18:40:57 SGT,Link,61,0,1,0,6,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005080109668541,【晚報：南韓當局確認，兩韓首腦明天峰會過後將簽署協議】http://bit.ly/2vQSocm:=:https://theinitium.com/article/20180426-evening-brief/ 工作了一天，看看今天不能錯過的新聞： 1. 兩韓首腦峰會將於當地明早10時半（27日）展開。南韓青瓦台總統秘書室室長任鐘晳今天主持記者會，確認兩韓首腦將於明天會談結束後簽署協議。 2. 中國科技大學研究團隊發表報告，指北韓豐溪里地下核試場出現岩石崩塌，判斷核試場已無法使用。上週五（20日），金正恩突然宣布全面停用豐溪里核試場。 3. 就有報導指中國電訊設備巨頭華為正受美國司法部調查，華為今天發表聲明，強調公司已遵守其業務營運所在國家的所有法律及監管規定，包括符合聯合國、美國、歐盟的相關出口管制、制裁法等。 4. 香港立法會民主黨議員許智峯前天（24日）在會議室外搶去一名保安局女行政主任的手機並走進男厠，其後才將手機交還。立法會行政管理委員會今早召開特別會議討論事件，主席梁君彥於會後表示，委員根據事發閉路電視片段，一致決定向許智峯發出嚴厲譴責信。 5. (truncated),http://bit.ly/2vQSocm,https://theinitium.com/article/20180426-evening-brief/,晚報：南韓當局確認，兩韓首腦明天峰會過後將簽署協議｜端傳媒 Initium Media,兩韓首腦峰會將於明天（27日）舉行。南韓峰會籌委會委員長、青瓦台總統秘書室室長任鐘晳今天主持記者會， 確認兩韓首腦將於明天會談結束後簽署協議 。,,,68.0
Initium Media 端傳媒,250024,2018-04-26 21:00:02 SGT,Link,34,7,3,0,6,10,3,3,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005127322997153,【中國擬立法打擊「#精日分子」，是否合情合理？】 「#精神日本人」是什麼？你如何理解這一被網絡創造出的詞彙？如何看待穿二戰軍服拍照等「精日」行為？ 昨日起全國人大常委會擬對《中國英雄烈士保護法（草案）》進行二審，其中添加條目被視為是要立法嚴打「精日分子」，該添加條文是否合理？ 穿二戰日本軍服在抗震紀念標誌處拍照、宣稱「南京大屠殺被殺者太少」等「精日」行為應當被管制和入罪嗎？「精日」行為，是私德問題，還是法律問題？http://bit.ly/2Js5gHJ:=:https://theinitium.com/roundtable/20180426-roundtable-zh-mentally-japanese/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,http://bit.ly/2Js5gHJ,https://theinitium.com/roundtable/20180426-roundtable-zh-mentally-japanese/,中國擬立法打擊「精日分子」，是否合情合理？｜端圓桌｜端傳媒 Initium Media,如何界定「精神日本人」？極端「精日」行為是否應當進行管制和入罪？,,,66.0
Initium Media 端傳媒,250024,2018-04-27 07:23:22 SGT,Link,33,1,0,0,1,3,0,21,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005376259638926,【早報：中國空軍實施繞台灣島「巡航訓練」，稱為提升維護主權能力】http://bit.ly/2Hyfh9R:=:https://theinitium.com/article/20180427-morning-brief/ 一覺醒來世界發生了什麼？ 1. 中國空軍網26日發布消息指，當日上午，中國空軍出動多型號戰鬥機，進行了繞飛台灣島飛行的「巡航訓練」。據軍方介紹，此次行動出動了多型殲擊機、多型預警機、多型偵察機和轟-6K戰機，從空軍多個機場起飛，成體系進行了海上方向實戰化軍事訓練。 2. 4月26日，美國國會參議院以57票支持、42票反對表決通過了任命中央情報局（CIA）局長蓬佩奧（Mike Pompeo）出任美國國務卿。蓬佩奧隨後宣誓就職。白宮方面近日亦證實，作為後任國務卿的蓬佩奧早於復活節週末（4月1日）已秘密訪問北韓，並與北韓最高領袖金正恩就美朝元首會晤進行商談。 3. 26日，美國參議院司法委員會以14票贊成、7票反對通過了一項旨在保護「通俄門」特別檢察官穆勒（Robert (truncated),http://bit.ly/2Hyfh9R,https://theinitium.com/article/20180427-morning-brief/,早報：中國空軍實施繞台灣島「巡航訓練」，稱為提升維護主權能力｜端傳媒 Initium Media,中國空軍網26日發布消息 指，當日上午，中國空軍出動多型號戰鬥機，進行了繞飛台灣島飛行的「巡航訓練」。,,,59.0
Initium Media 端傳媒,250165,2018-04-27 13:00:02 SGT,Photo,51,3,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005453496297869,【#異鄉人 莊祖宜在第七個家，找到兒時的美味】閱讀全文：http://bit.ly/2KgFveM:=:https://theinitium.com/article/20180427-strangers-tzu-i-chuang/ 與外交官丈夫結婚12年來，莊祖宜搬了七次家，「不管到哪兒都牽著老公兒子和鍋碗瓢盆」。於是，她稱自己是在「遊牧」。 這次她來到家人的故鄉成都，自認是「半個台籍川娃兒」，從小就鐘情川式的麵點小吃，成都那滿街「放一點辣椒、麻醬、蔥花」的麵，便可解她的饞。 推薦閱讀： 【莊祖宜︰有了孩子不等於沒了自己】：http://bit.ly/2HxZfIW:=:https://theinitium.com/article/20150918-parenting-letter-joeychon/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005453232964562/?type=3,,,,,,55.0
Initium Media 端傳媒,250024,2018-04-26 17:30:00 SGT,Photo,36,1,10,0,0,0,3,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005033476339871,【來自反對派的聲音：開發並不能真正解決香港居住問題】閱讀全文：http://bit.ly/2vTfZJg:=:https://theinitium.com/article/20180426-hongkong-land-debate/ 反對派認為，開發土地而不改善「土地分配」並不能解決香港居住問題。政府以政策減少土地供給、並鼓勵高地價與高樓價，若政策不變而新增的土地流入投資客手中，普通市民仍將受害。 圖：Victoria Jin / 端傳媒 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005033446339874/?type=3,,,,,,50.0
Initium Media 端傳媒,249895,2018-04-25 07:19:14 SGT,Link,48,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004341693075716,【早報：馬克龍倡導簽署新的伊朗核協議，特朗普表達應允意向】http://bit.ly/2qVoO0z:=:https://theinitium.com/article/20180425-morning-brief/ 一覺醒來世界發生了什麼？ 1. 當地24日，美國總統特朗普與法國總統馬克龍在白宮舉行會談，並一同出席記者會。對於外界高度關注的伊朗核協議問題，馬克龍為了讓美國繼續留在核協議中，提出希望簽署新的核協議；特朗普對這一提議表示贊同。 2. 美國參議院退伍軍人事務委員會24日宣布，推遲原計劃於25日舉行的對退伍軍人事務部（VA）部長提名人選傑克遜（Ronny Jackson）的聽證會。由於兩黨高層人士均對傑克遜作為白宮醫生是否有能力管理 VA 這一龐大政府機構表示擔心，預計特朗普的這一提名將很難獲得參院通過。 3. 4月24日，南韓總統文在寅與日本首相安倍晉三通電話。文在寅表示，宣布韓戰結束不能僅依靠韓朝對話，至少需要韓朝美三方達成協議。安倍表示，日本與北韓之間存在核導、日本公民被綁架等問題；但若韓朝、朝美首腦會談均取得圓滿成功，則日朝也有望自然而然地展開對話。 4. (truncated),http://bit.ly/2qVoO0z,https://theinitium.com/article/20180425-morning-brief/,早報：馬克龍倡導簽署新的伊朗核協議，特朗普表達應允意向｜端傳媒 Initium Media,當地24日， 美國總統特朗普與法國總統馬克龍在白宮舉行會談，並一同出席記者會 。對於外界高度關注的伊朗核協議問題，馬克龍為了讓美國繼續留在核協議中，提出希望簽署新的核協議；特朗普對這一提議表示贊同。,,,49.0
Initium Media 端傳媒,249962,2018-04-25 19:32:00 SGT,Link,41,0,3,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004588496384369,【瓊瑤再成爭議對象，實名寫自傳會對被牽涉在內的人不公平嗎？】 繼台灣知名作家瓊瑤去年與其三位繼子女的爭執風波後，近日又因其丈夫前妻林婉珍的新書《往事浮光》再度陷入爭議。 一年前，瓊瑤因決定其丈夫是否插鼻胃管治療與其繼子女爭執，同時其繼子認為她將病人病情以書寫公開侵犯隱私，書寫和病人隱私的界線在哪裏？http://bit.ly/2JpJ1Ce:=:https://theinitium.com/roundtable/20180425-roundtable-tw-Chiung-Yao/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,http://bit.ly/2JpJ1Ce,https://theinitium.com/roundtable/20180425-roundtable-tw-Chiung-Yao/,作家瓊瑤往事重起紛爭，作者以實名寫自傳是否牽涉隱私等問題？｜端圓桌｜端傳媒 Initium Media,瓊瑤丈夫前妻林婉珍近日推出新書，指自己過去幸福被破壞，敘述情節與瓊瑤此前自傳中多有不同，你怎麼看自傳及自傳類作品？,,,47.0
Initium Media 端傳媒,250165,2018-04-27 17:30:00 SGT,Photo,30,0,12,0,0,0,2,1,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005529506290268,【香港所有的私房，只有約一半是拿來住的？】閱讀全文：http://bit.ly/2FlxPUW:=:https://theinitium.com/article/20180427-opinion-ngmeekam-hk-land-and-housing/ 149萬套私房，只80萬不到的人是住在自己擁有的私房，另有大約45萬戶的人選擇「低價租屋」，或許對租屋的人來說，如何租到可負擔和有品質的房子，才是最重要的。未來新房流入投資客手中，租金會不會再上漲？ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005529416290277/?type=3,,,,,,45.0
Initium Media 端傳媒,250024,2018-04-26 20:15:17 SGT,Photo,15,8,5,0,3,1,7,2,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005117042998181,【許智峯道歉，民主黨提凍結黨會籍】 今日立法會民主黨議員許智峯在民主黨中委會會議前，透過記者向立法會職員與公眾道歉，強調日前取走保安局職員的政府手機是個人錯誤，結束後便離開，而未提及辭職或退黨，而民主黨召開動議，對許智峯作出強烈譴責，即時暫停許會籍，並將個案送交紀律委員會處理。 許智峯日前在立法會大樓中與一名政府女職員索取文件並要求查看手機，遭女職員拒絕後便將手繞過該職員腰間，試圖強取手機並發生拉扯，該畫面遭到目擊與部分錄像。 事後立法會行管會主席梁君彥表示，行管會一致同意譴責，並將於明日舉開閉門會議，而民主黨前主席劉慧卿更曾明言，許智峯不適任議員或留在民主黨。 攝：Stanley Leung/端傳媒 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005116322998253/?type=3,,,,,,41.0
Initium Media 端傳媒,250024,2018-04-26 13:30:00 SGT,Link,31,0,4,1,1,2,1,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004932569683295,【周泓旭共諜案 高院駁回上訴維持1年2月徒刑】 曾在台灣有陸生身份、後來台經商的周泓旭涉替大陸黨務機關發展組織，遭控違反國家安全法，高院今天駁回上訴，維持一審刑度，依發展組織未遂罪判刑1年2月。 台北地檢署在二審期間查出周泓旭利用新黨黨工王炳忠等人策畫「星火T計劃」、「燎原新聞網」涉發展組織，移請高院併案審理。台灣高等法院今天上午宣判駁回上訴，維持1年2月徒刑。 法官認為，王炳忠等人發展組織的併案部分是新案情，與周案無關，退回北檢另行偵辦。 王炳忠與周泓旭，一個是土生土長的台灣人，一個來自中國東北、以陸生身份在台多年後，又以經商身份前往台灣。同樣生於1987年，兩人如何在台灣發展出調查局所認定的「利用」與「被利用」關係，乃至事涉諜案？http://bit.ly/2mKWYBl:=:https://theinitium.com/article/20180118-taiwan-zhou-hong-xu-and-wang-ping-chung-in-spy-probe/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,http://bit.ly/2mKWYBl,https://theinitium.com/article/20180118-taiwan-zhou-hong-xu-and-wang-ping-chung-in-spy-probe/,共諜案從何說起？王炳忠與周泓旭之間的五個關鍵字｜端傳媒 Initium Media,王炳忠掏出手機，手指停留在與周泓旭的臉書訊息對話框，猛滑了好幾分鐘，才回到2014年4月17日。這天，他第一次收到來自周泓旭的陌生訊息：「大哥，求加好友！」端傳媒爬梳「民國」、「王爺」、「創業」、「星火燎原」.....,,,40.0
Initium Media 端傳媒,250024,2018-04-26 15:00:01 SGT,Photo,26,0,0,1,3,0,5,3,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004960409680511,【他們遠赴以色列作工，卻須面對更險惡的環境】閱讀全文：http://bit.ly/2KcIxke:=:https://theinitium.com/article/20180426-international-chinese-in-isreal/ 曉晨通過中介入境以後黑下來工作，每日僅有500謝克爾，而他也證實工地多不使用安全網，「掉下來肯定摔死。」 如今迎來新的中國工人，但他們的工資降低到每日350謝克爾，而幾乎所有黑工被解僱，並離開以色列，留下來的很難找到工作。 註：1謝克爾約等於1.8人民幣 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004960266347192/?type=3,,,,,,38.0
Initium Media 端傳媒,249962,2018-04-25 23:58:32 SGT,Photo,33,0,2,0,0,0,3,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004704729706079,"2018年4月23日，尼加拉瓜首都馬那瓜 (Managua)，民眾參與「和平與對話」遊行，要求現任總統奧爾特加 (Daniel Ortega) 及其夫人兼副總統穆里略 (Rosario Murillo) 下台。奧爾特加近日撤回具爭議的退休金改革計劃，但無助平息民憤，因改革計畫而觸發的街頭暴力衝突依然持續，至今造成27人死亡。 April 23, 2018 - People take part in the ""Walk for Peace and Dialogue"" in Managua, Nicaragua. Nicaraguan President Daniel Ortega was under pressure from widespread street unrest on Monday despite backing down on a contentious pension reform plan that triggered days of violence in which at least 27 people have been killed. Many demand Ortega and his wife, Vice-President Rosario Murillo, to step down. 攝：Inti Ocon/AFP/Getty Images #尼加拉瓜 #馬那瓜 #總統 #退休金 #示威 #端傳媒 #端影像 #Nicaragua #Managua #President #Ortega #Murillo #Pension #Reform #Protest #Initium #InitiumPhoto",https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004704729706079/?type=3,,Timeline Photos,,,,38.0
Initium Media 端傳媒,249962,2018-04-25 18:38:32 SGT,Link,20,1,1,0,1,12,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004573149719237,【晚報：去年嘲諷對方是「小火箭人」，特朗普改口盛讚金正恩「值得尊敬」】http://bit.ly/2HtkID1:=:https://theinitium.com/article/20180425-evening-brief/ 工作了一天，看看今天不能錯過的新聞： 1. 兩韓首腦峰會在即，雙方今天在板門店南韓一方的和平之家舉行首次聯合綵排。外界紛紛猜測峰會將談及甚麼議題，南韓外長康京和則重申，實現朝鮮半島無核化將是峰會要點議程。而美國總統特朗普則一改口風，盛讚北韓領袖金正恩「值得尊敬」。 2. 據《華盛頓郵報》引述白宮高層官員透露，華府有意提名美軍太平洋司令哈里斯（Harry Harris）擔任駐南韓大使。 3. 中國國務院新聞辦公室發表《2017年美國的人權紀錄》及《2017年美國侵犯人權事記》，指「回顧2017年，稍有正義感的人們都會發現，美國自身的人權紀錄依舊劣跡斑斑，並呈持續惡化的趨勢」。 4. 港澳辦前主任王光亞表示，在香港呼叫「結束一黨專政」口號的人士「應該不可以」參選立法會；他稱，雖然中國大陸並不是實行一黨專政，但這種口號有明顯的針對性。 5. (truncated),http://bit.ly/2HtkID1,https://theinitium.com/article/20180425-evening-brief/,晚報：去年嘲諷對方是「小火箭人」，特朗普改口盛讚金正恩「值得尊敬」｜端傳媒 Initium Media,兩韓首腦峰會在即，雙方今天在板門店南韓一方的和平之家舉行首次聯合綵排。外界紛紛猜測峰會將談及甚麼議題，南韓外長 康京和則重申，實現朝鮮半島無核化將是峰會重點議程 。而在美國，總統特朗普一改口風，盛讚北韓....,,,35.0
Initium Media 端傳媒,250165,2018-04-27 15:00:01 SGT,Photo,24,0,3,0,3,0,2,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005512539625298,【房比人多，香港人竟還是無房可住？】閱讀全文：http://bit.ly/2FlxPUW:=:https://theinitium.com/article/20180427-opinion-ngmeekam-hk-land-and-housing/ 香港2016年的總戶數大約是250萬戶，而2015年房屋單位總數約267萬個，比2016年的全港總戶數要多出約17萬間。這些單位就可以住大概46萬人。加上這兩年建設的房子更多，「理論上」可以容納更多人。 圖：端傳媒設計部 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005512376291981/?type=3,,,,,,32.0
Initium Media 端傳媒,250024,2018-04-26 16:00:01 SGT,Photo,24,0,4,0,1,0,1,1,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005021259674426,【土地供應專責小組開放辯論，他們列了什麼選項？】閱讀全文：http://bit.ly/2vTfZJg:=:https://theinitium.com/article/20180426-hongkong-land-debate/ 林鄭月娥一上任便宣誓要解決香港住屋問題，並成立由30個官方與非官方人員組成的「土地供應專責小組」，小組列出18個土地來源選項，但卻少有寫明可討論的土地發展模式。 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005021129674439/?type=3,,Photos from Initium Media 端傳媒's post,,,,31.0
Initium Media 端傳媒,250024,2018-04-26 13:57:21 SGT,Photo,24,0,0,0,2,0,5,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004989189677633,"2018年4月23日，緬甸仰光一個垃圾堆發生大火，一名消防員在垃圾堆中救火，仰光市大部分地區瀰漫著燒焦垃圾的氣味。 April 23, 2018 - A fireman battles a huge fire at a massive garbage dump in Yangon that has raged for hours blanketing a large part of the city under foul smelling smoke. 攝：Sai Aung Main/AFP/Getty Images #緬甸 #仰光 #垃圾堆 #消防員 #大火 #端傳媒 #端影像 #Myanmar #Yangon #Garbage #Dump #Fire #Firefighter #Initium #InitiumPhoto",https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004989189677633/?type=3,,Timeline Photos,,,,31.0
Initium Media 端傳媒,250024,2018-04-26 19:30:00 SGT,Photo,14,1,3,0,2,0,1,4,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005038729672679,【香港政府除了閒置土地以外，還有更多可利用土地？】閱讀全文：http://bit.ly/2vTfZJg:=:https://theinitium.com/article/20180426-hongkong-land-debate/ 香港政府除了當前的4000公頃空置官地以外，其實還有更多可利用土地。這其中包含數個面積廣大的棕地、使用率低的軍事用地，以及可研究收回與否的會所用地。 圖：Victoria Jin / 端傳媒 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005038673006018/?type=3,,,,,,25.0
Initium Media 端傳媒,250024,2018-04-26 19:00:02 SGT,Photo,15,1,3,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005036926339526,【香港政府稱土地不夠，卻仍掌握大片閒置土地】閱讀全文：http://bit.ly/2vTfZJg:=:https://theinitium.com/article/20180426-hongkong-land-debate/ 目前香港政府宣稱土地儲備不足，卻仍擁有4000公頃的空置官地。雖然政府宣稱這些空地並不完全適合發展，但扣除掉不適合發展者，卻仍有將近2400公頃的空地，遠大於香港將「欠缺」的1200公頃。 圖：Victoria Jin / 端傳媒 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1005036859672866/?type=3,,,,,,22.0
Initium Media 端傳媒,249962,2018-04-25 16:00:01 SGT,Photo,19,1,2,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004493636393855,【政府替代市場「賭」未來產業走向，代價可以很高昂】閱讀全文：http://bit.ly/2vHrR13:=:https://theinitium.com/article/20180425-opinion-yeunglo-china-usa-trade-war/ 「中國製造2025」的很多地方確實很像產業賭博，只是承擔風險的，不僅僅限於中國。中國也正在偏離，讓市場在資源配置中起決定性作用的承諾。 這種國家主義的經濟發展模式，在本質上與現存的全球經濟秩序並不兼容。中興在2018的故事，只是一個小小前奏：「中國製造2025」在全球將引發一系列迴響。 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004493539727198/?type=3,,,,,,22.0
Initium Media 端傳媒,250165,2018-04-27 20:35:53 SGT,Link,17,1,2,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1005641759612376,【呂麗瑤前教練被控非禮罪，下週五提堂】 今日，呂麗瑤前教練被控告非禮罪，案件下週五在粉嶺裁判法院提堂。 2017年11月，香港田徑代表隊跨欄女將呂麗瑤在生日當天，於臉書自白多年前遭性侵，警方隨後於2018年1月拘捕77歲的黃姓教練。http://bit.ly/2iazd3C:=:https://theinitium.com/article/20171202-opinion-lam-sexualassault-metoo/ ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,http://bit.ly/2iazd3C,https://theinitium.com/article/20171202-opinion-lam-sexualassault-metoo/,林霽函：公開被性侵經歷卻拒報警，呂麗瑤錯了嗎？｜端傳媒 Initium Media,香港「欄后」呂麗瑤公開表示，自己在14、15歲時遭前任教練性侵。正當輿論看似迅速站邊，一面倒支持呂麗瑤之時，網絡上很快又出現相反的聲音——不少網民開始批評她不願報警的做法，認為此舉對懷疑施害者不公。,,,20.0
Initium Media 端傳媒,250024,2018-04-26 14:30:00 SGT,Photo,12,1,2,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/theinitium/posts/1004979749678577,【你怎麼可以認清現實，卻不讓自己去改善社會？】閱讀全文：http://bit.ly/2HrMZtD:=:https://theinitium.com/article/20180426-opinion-pku-notmyaniversary/ 「一方面，個人要有作為『政治動物』的自覺，在推進社會公正議題中找到自己生活的意義；另一方面，個人要勇於突破當前『原子化』的處境，更多在社會自組織中生活。」岳昕這麼說。 沈度：「面對沒有邊界且隨機的權力，每個普通公民也都是利益共同體。關心他人的命運，正是關心自己的未來。」 ============================ ▍用你選擇的媒體，決定你看見的世界 ▍ 加入會員 ➤ http://bit.ly/2lG8JeA:=:https://membership.theinitium.com/ #端傳媒,https://www.facebook.com/theinitium/photos/a.497892530387304.1073741828.466505160192708/1004979676345251/?type=3,,,,,,15.0
