Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
NOWnews 今日新聞,431518,2018-04-25 20:00:01 SGT,Link,532,14,23,4,25,93,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880916172663,大老婆是狠角色啊！這下小三臉比聖誕樹還綠了 #助海編,https://www.nownews.com/news/20180425/2742415?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,大老婆反擊！空姐樂當小三還懷孕　正宮霸氣贈「感謝狀」,大老婆的逆襲！中國大陸海南航空一名空姐，和同機的已婚副駕駛大搞不倫戀，甚至想藉懷孕逼退元配扶正。不料正宮並沒有因此勃然大怒，而是在海航公司及該名空姐家門前高舉「感謝狀」，甚至好聲好氣要其他空姐多多照顧...,,,691.0
NOWnews 今日新聞,431518,2018-04-25 22:00:01 SGT,Link,510,24,11,34,13,83,2,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881050657663,有一種餓叫奶奶覺得你餓... （#助海編）,https://www.nownews.com/news/20180425/2742469?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,狂！回奶奶家吃飯驚見「16菜1湯」　他嘆：還有水果…｜NOWnews今日新聞,有一種餓叫「奶奶覺得你餓」！長輩們為了讓子孫吃得又飽又健康，常常會大展廚藝，宛如魔術般變出一道道澎湃料理，不過，有網友近日回南部的奶奶家吃飯，怎料餐桌上竟擺滿了16道菜和一鍋湯，奶奶還露出滿足笑容，叮嚀....,,,677.0
NOWnews 今日新聞,431332,2018-04-23 10:00:01 SGT,Link,385,75,19,4,10,171,2,3,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875606267663,#名家論壇「在這場反柯的大遊行裡，受傷不是柯文哲也不是別人，正是一直不分青紅皂白禮讓柯文哲的民進黨中央」─陳敏鳳 　 #反柯遊行 #柯黑 #讓柯 民主進步黨 姚文智翻台北,https://www.nownews.com/news/20180423/2740434?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,陳敏鳳／反柯遊行破萬人　民進黨進退兩難｜名家論壇｜NOWnews今日新聞,民進黨立委姚文智在22日發起了反柯大遊行，人數破萬，台北市議員有22位到場，台北市民進黨另一位立委吳思瑤也全程參加，這場遊行已對黨中央禮讓柯文哲的想法，造成很大的壓力，而且不管如何決策，民進黨在台北市基層.....,,,669.0
NOWnews 今日新聞,431332,2018-04-23 17:00:01 SGT,Link,278,40,18,1,13,132,5,157,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876112537663,有錢動員沒錢清垃圾...？(#編緣人),https://www.nownews.com/news/20180423/2740702?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,反柯遊行過後「滿地台灣價值」？留下這些讓居民怒了｜NOWnews今日新聞,立委姚文智22日舉辦「柯黑大遊行」，號召反柯群眾走上街頭抗議。但遊行過後留下不少垃圾，讓去散步的民眾痛罵「這就是民進黨中參選台北市長的準候選人想傳達給台北市民的理念嗎？」網友在PTT政黑版上PO出數張遊行過後.....,,,644.0
NOWnews 今日新聞,431432,2018-04-24 23:19:50 SGT,Link,328,13,8,9,9,0,269,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155879110112663,這兩天最難過的就是這個新聞😢 (#編緣人),https://www.nownews.com/news/20180424/2741725?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,國道警枉死　分隊長大喊「任務結束了」終成功招回魂魄｜NOWnews今日新聞,國道4隊新市分隊2名隊員郭振雄及葉家豪，昨（23）日凌晨於國道執行取締任務時，不幸遭後方大貨車追撞喪命，家屬悲慟不已。今家屬至事故現場招魂，氣氛哀戚。令人鼻酸的是，家屬不管怎麼哭喊都一直「擲嘸筊」，直到分.....,,,637.0
NOWnews 今日新聞,431332,2018-04-23 16:30:00 SGT,Link,528,7,15,10,7,50,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875932977663,不要衝動啊！！照片會被網友玩壞掉的😂 (#助海編),https://www.nownews.com/news/20180423/2740583?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,惡搞無極限！正妹求網友P圖　「歡迎惡搞」結果整串全歪樓｜NOWnews今日新聞,拍的照片不好看或是有「閒雜人等」入鏡的話，許多人都會上網求助網友「P圖」將不需要的人給去掉。有女網友在臉書「爆怨公社」中請求協助P圖，結果吸引眾多網友P出許多惡搞圖！正妹女網友提供一張坐在草地上、身穿性感...,,,617.0
NOWnews 今日新聞,431518,2018-04-25 18:43:07 SGT,Link,118,89,54,1,10,128,2,203,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880871547663,還真是不小心啊QQ (#編緣人）,https://www.nownews.com/news/20180425/2742330?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,赴美開公司引爭議　吳茂昆：一開始不小心,新任教育部長吳茂昆近日陷入綬草專利爭議，拿東華大學專利到美國設公司當負責人，涉相關違法，他今（25）日澄清，一開始不小心，因此讓五個人都是Member，現在只有歐陽是負責人，並自認在東華大學校長任內，最了不起的....,,,605.0
NOWnews 今日新聞,431729,2018-04-27 17:30:00 SGT,Link,303,10,23,0,4,255,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885417307663,這位朋友，珍惜生命啊 xD (#助海編),https://www.nownews.com/news/20180427/2743702?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,他不小心回妻「在客戶這邊打X」　網友：還在呼吸嗎？｜NOWnews今日新聞,聊天打字別搶快，否則可能會造成天大誤會。一名網友在網路上PO出自己與老婆的對話，當老婆問原PO「在哪裡」的時候，原PO回覆「我在客戶這邊打砲」，讓老婆震驚質疑「你在打砲？」雖然原PO急忙解釋，卻暫時沒得到妻子回....,,,596.0
NOWnews 今日新聞,431729,2018-04-27 19:00:02 SGT,Link,477,16,35,3,52,2,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885544992663,\太狂啦/ 以後去沖繩也能用悠遊卡啦～～#助海編 　 #悠遊卡 #大眾運輸 #沖繩 #電車,https://www.nownews.com/news/20180427/2743798?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,悠遊卡「嗶」向海外　預計7月可搭沖繩單軌電車,悠遊卡發行多年，目前全台流通數量已突破6366萬張，不僅可以用來搭乘大眾運輸工具，也可以小額付費，為民眾的生活帶來不少便利。如今，悠遊卡更要「嗶」向海外，第一站就選在國人最常前往旅遊的日本沖繩，預計在今（20...,,,585.0
NOWnews 今日新聞,431729,2018-04-27 17:45:00 SGT,Link,450,25,12,11,2,60,0,5,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885434102663,頂新律師表示：「判決理由與越南官方證明及專家說法不同」 #最新進度,https://www.nownews.com/news/20180427/2743664?utm_source=facebook&utm_medium=nownews&utm_campaign=107040451,,與官方證明及專家說法不同！頂新二審被判有罪,頂新製油自2014年被控向越南大幸福公司進口的油品有飼料油疑慮後，一審依據重新化驗油槽結果、專家鑑定人意見等理由判決頂新公司、前董事長魏應充等被告無罪。台灣高等法院臺中分院今（27）日宣判二審結果，認為越南大...,,,565.0
NOWnews 今日新聞,431621,2018-04-26 09:28:49 SGT,Link,366,30,4,1,23,51,6,75,0,,0,0,0,https://www.facebook.com/nownews/posts/10155882581977663,安佐，你真的有學到教訓嗎？ (#編緣人) 　 【為何買槍？安佐比YA狂言：感謝支持我的朋友】 https://www.nownews.com/news/20180425/2742548 #孫安佐 #狄鶯 #孫鵬,https://www.nownews.com/news/20180426/2742617?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,揭孫安佐案「落幕關鍵」　法界權威：想拜狄鶯做乾媽｜NOWnews今日新聞,藝人狄鶯與孫鵬的兒子孫安佐在美國涉入校園安全事件遭逮，擁有美國執業律師資格的邱彰近日在臉書不斷發文，今（26）日早上她再度發文解析孫安佐案有機會圓滿落幕的關鍵原因，並感嘆，「但使天下兒女心，欲拜狄鶯做乾....,,,556.0
NOWnews 今日新聞,431729,2018-04-27 18:36:45 SGT,Link,270,32,24,0,90,10,8,96,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885474907663,天啊...我超愛逛大創的說 (#真心編),https://www.nownews.com/news/20180427/2743765?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,大創竄改文件進口貨品遭移送檢調　日籍主管鞠躬道歉,日本大創百貨以銅板價格販售多種生活用品及食品，獲得不少消費者喜愛，但時代力量立委黃國昌爆料，大創百貨2015年進口日本核災地區食品，遭經濟部處分禁止輸入貨品6個月，懲戒期間竟然違規竄改貨物交易日期，以利取得....,,,530.0
NOWnews 今日新聞,431621,2018-04-26 22:00:02 SGT,Link,242,85,19,4,10,42,2,113,0,,0,0,0,https://www.facebook.com/nownews/posts/10155883567087663,再這樣下去壯士要改暴民了... (#編緣人),https://www.nownews.com/news/20180426/2743184?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,學生受擾怒轟「太誇張」　八百壯士嗆：想被打死是不是？｜NOWnews今日新聞,反年改「八百壯士」陳抗活動今（26）日進入第2天，上午繞行立法院外圍高舉旗、喊口號，由於適逢成功高中期中考期間，有高三生不堪其擾，趁著遊行隊伍經過校園時痛批太誇張，卻遭八百壯士反嗆「想被打死是不是？」雙方...,,,517.0
NOWnews 今日新聞,431432,2018-04-24 11:55:26 SGT,Link,328,25,10,0,10,121,1,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878087307663,500不能解決的事就只能用600了(#瞎到天編),https://www.nownews.com/news/20180424/2741168?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,反柯遊行後　鄉民爆「民進黨與獨派正式和年輕世代決裂」│NOWnews 今日新聞,民進黨立委姚文智22日剛舉辦「柯黑大遊行」，號召反柯群眾站出來。有PTT鄉民爆料，遊行過後「民進黨與獨派正式跟年輕世代決裂了」。鄉民指出，反柯遊行不只是民進黨反柯派的動員「其實也是在試探誰的立場不夠堅定」，....,,,496.0
NOWnews 今日新聞,431432,2018-04-24 20:45:00 SGT,Link,291,29,8,1,12,152,2,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878804777663,連同手跟膝蓋都壓車了... (#編緣人),https://www.nownews.com/news/20180424/2741721?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,耍帥的後果？騎士留「帥氣壓車5連拍」笑翻網友│NOWnews 今日新聞,近日網路上一組騎士「帥氣壓車五連拍」的照片引發網友熱烈討論，只見機車騎士載著友人在過彎時帥氣壓車，下一秒兩人卻直接以「仆街」的姿勢慘摔在地，讓網友全都笑翻。網友在臉書社團「爆廢公社」上傳了幾張照片，只...,,,495.0
NOWnews 今日新聞,431729,2018-04-27 22:30:00 SGT,Link,457,8,3,8,0,4,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885754377663,\小戴/\小戴/\小戴/\小戴/\小戴/\小戴/ (#助海編),https://www.nownews.com/news/20180427/2743941?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,羽球／戴資穎拍落何冰嬌　闖亞錦賽4強｜運動｜NOWnews今日新聞,台灣羽球好手戴資穎，今（27）日在亞洲羽球錦標賽8強賽，對上中國大陸女將何冰嬌，戴資穎僅耗時31分鐘，以21:14、21:9擊敗對手，晉級4強。世界排名第2的戴資穎，和世界排名第8的何冰嬌，生涯曾4度交手，戴資穎取得3勝1負的....,,,480.0
NOWnews 今日新聞,431518,2018-04-25 15:30:01 SGT,Link,433,3,1,8,31,2,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880606162663,越投越快，大谷飆出本季新紀錄😯(#瞎到天編) 　 #大谷翔平 #大聯盟 #MLB #最速男,https://www.nownews.com/news/20180425/2742043?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,大谷狂飆162公里　大聯盟最速男│MLB│NOWnews 今日新聞,天使隊日籍「二刀流」好手大谷翔平今（25）日對去年世界大賽冠軍太空人隊先發，最快飆出101公哩（約162公里）速球，這是今年大聯盟先發投手最快球速。大谷雖然主投5.1局失4分，但實際上他只有挨了DerekFisher轟出中左外野2分...,,,479.0
NOWnews 今日新聞,431729,2018-04-27 11:04:47 SGT,Link,265,46,8,0,14,40,1,103,0,,0,0,0,https://www.facebook.com/nownews/posts/10155884980277663,抓了兩個，學長揚言要肉搜！(#瞎到天編) 　 #反年改 #八百壯士,https://www.nownews.com/news/20180427/2743392?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,「八百壯士」2人遭逮　反年改學長怒喊肉搜員警「斬首│NOWnews 今日新聞,反年改團體「八百壯士」25日在立院外集會抗議，場面失控與現場警方、媒體記者爆發肢體衝突，甚至攻佔兒童醫院拍照打卡，脫序行徑引發民怨，直至昨（26）日達成協議後宣布解散。一名反年改成員在臉書PO出一張警察照片，...,,,477.0
NOWnews 今日新聞,431432,2018-04-24 11:45:00 SGT,Link,430,4,28,4,3,1,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878040842663,媽媽們快筆記！ 讓專業營養師告訴你排水這樣吃最有效！ #小編也想要輕盈的好體態,https://www.nownews.com/news/20180424/2740744?from=lifesli&utm_source=facebook&utm_medium=NOWnews&utm_campaign=1070424,,日本媽媽逆天美的祕密　營養師點名四大保養聖品,近期日本演藝圈在佐佐木希、武井咲等女星宣布懷孕後，她們在孕期依舊纖細的身形、健康的氣色，瞬間成為眾人注目焦點。讓人不禁聯想到先前小雪、上戶彩與榮倉奈奈等多位日本女星，在容易水腫、發胖的孕期裡，似乎也擁...,,,470.0
NOWnews 今日新聞,431621,2018-04-26 18:24:46 SGT,Link,109,136,13,3,5,69,3,115,0,,0,0,0,https://www.facebook.com/nownews/posts/10155883190952663,總統表示很痛心！ (#編緣人),https://www.nownews.com/news/20180426/2743103?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,蔡英文：身為三軍統帥，我相當遺憾與痛心｜反軍改衝突｜NOWnews今日新聞,蔡英文總統今(26)日出席「第一屆金牌農村競賽頒獎典禮」後，針對媒體詢問昨日反年金改革抗議事件，蔡英文表示，身為三軍統帥，她感到相當遺憾與痛心。蔡英文說，昨天陳抗的活動裡面，有些人採取暴力的方式表達他們的.....,,,453.0
NOWnews 今日新聞,431432,2018-04-24 20:00:01 SGT,Native Video,380,1,10,42,1,9,0,0,0,original,12231,12331,0,https://www.facebook.com/nownews/posts/10214078795536155,完全公主風範，回眸萌翻了啊😍😍😍(#瞎到天編) #絕對有潛力下一個黛安娜,https://www.facebook.com/nownews/videos/10214078795536155/,,,,,,443.0
NOWnews 今日新聞,431621,2018-04-26 21:00:02 SGT,Link,284,60,15,3,5,32,2,40,0,,0,0,0,https://www.facebook.com/nownews/posts/10155883064802663,柯文哲表示「戰亂時期」都不會攻擊醫院 (#編緣人),https://www.nownews.com/news/20180426/2742917?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,「戰爭都不會攻擊醫院」反年改陳抗脫序擾民　柯文哲：頭殼壞去｜NOWnews今日新聞,不滿政府推動年改，反年改團體號召萬人上街抗爭，但抗議途中有部分人士脫序，甚至騷擾立法院旁的兒童醫院。對此，台北市長柯文哲（26）日表示，陳情抗議是人民的權利，但毆記者、打警察、騷擾兒童醫院，根本就是「頭....,,,441.0
NOWnews 今日新聞,431518,2018-04-25 12:22:02 SGT,Link,183,21,3,1,24,1,53,138,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880391072663,為了一個塑膠袋害死93歲老先生... (#編緣人),https://www.nownews.com/news/20180425/2741921?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,只因「多要一個塑膠袋」　老翁竟遭20歲菜販推倒...5天後腦出血亡｜NOWnews今日新聞,為了一個塑膠袋，這樣值得嗎？桃園市一名高齡93歲陳姓老榮民，去（2017）年2月間至市場買了6顆高麗菜，20歲的彭姓菜販僅用一塑膠袋裝，老翁開口拜託再多給塑膠袋遭拒，兩人爆發口角爭執，最後彭男火大搶走陳翁手中塑膠.....,,,424.0
NOWnews 今日新聞,431432,2018-04-24 14:00:01 SGT,Link,170,24,7,1,6,12,4,191,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878198197663,言多必失... 你真的自打嘴巴啊(#瞎到天編) #社會已經很亂屁孩就別出來了,https://www.nownews.com/news/20180424/2741336?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,國道2警執勤慘遭撞死　屁孩竟嗆：警察吃飽太閒半夜開單│NOWnews 今日新聞,國道中山高麻豆南下路段昨（23）日發生一起嚴重車禍，兩名執勤員警攔檢取締一輛違規大貨車時，遭後方另一輛大貨車追撞，3人當場血流如河慘死輪下。不料竟有無良屁孩認為都是警察活該，嗆警察「吃飽太閒三經（更）半夜...,,,415.0
NOWnews 今日新聞,431518,2018-04-25 23:49:06 SGT,Link,103,53,4,1,6,221,1,15,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881557902663,蔻蔻姐說的是負面部分的聲量嗎？ (#助海編),https://www.nownews.com/news/20180425/2742570?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,遊行後竄紅？周玉蔻曝：姚文智網路聲量「直追柯文哲」｜NOWnews今日新聞,爭取代表民進黨參選台北市長的立委姚文智舉辦的422「柯黑大遊行」落幕後，據台灣網路數據調查中心調查，支持民進黨的選民中，有高達61.7%「考慮改投其他黨」，更有近6成的人認為這場遊行「爛透了，根本亂搞」。不過，資...,,,404.0
NOWnews 今日新聞,431432,2018-04-24 11:15:40 SGT,Link,129,44,29,0,8,72,5,103,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878030152663,有沒有違法，檢調你們開始查了嗎？(#瞎到天編) 　 【新教長忙滅火　吳茂昆、師沛恩聲明】 https://www.nownews.com/news/20180423/2741104 　 #吳茂昆 #教育部長 #東華大學,https://www.nownews.com/news/20180424/2741149?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,吳茂昆美設公司爭議　遭爆未財產申報,新任教育部長吳茂昆又被踢爆，他在國立東華大學校長任內，於美國開了一家名為「師沛恩生技公司」(SpiranthesBiotechLLC），成為該公司的二位負責人之一，甚至還到大陸申請發明專利。國民黨台北市議員參選人黃子哲23日爆料指....,,,390.0
NOWnews 今日新聞,431432,2018-04-24 15:15:00 SGT,Link,380,1,0,0,5,0,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878265612663,不要說有好康的都沒跟你講有 #HAPPYGO #小編此刻想刷一波,https://www.nownews.com/news/20180424/2741178?from=financesli&utm_source=facebook&utm_medium=NOWnews&utm_campaign=1070424,,百貨母親節搶優惠　這張卡聯手四銀行大回饋,國人愛刷卡，根據金管會最新的資料揭露，2017年國人刷卡金額超過2.62兆元，今年1到2月的刷卡金額更較去年同期成長超過15%。HAPPYGO旗下市調研究顧問GOSURVEY最新的調查亦指出，受訪民眾中有96%擁有信用卡，其中更有70%的受訪者.....,,,386.0
NOWnews 今日新聞,431332,2018-04-23 21:00:46 SGT,Link,111,54,19,1,8,119,1,66,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876555342663,譬如說「不會選第三次」這樣？ (#編緣人),https://www.nownews.com/news/20180423/2741007?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,深澳電廠案侯友宜逼表態　蘇貞昌：選舉語言不能太當真」｜政治｜NOWnews今日新聞,民進黨中執會25日將通過徵召前行政院長蘇貞昌參選2018的新北市長，今（23）日前往平溪拜訪老朋友；針對國民黨新北市長參選人侯友宜強調，「他如果當選市長，一定會禁止核發生煤的許可」，蘇貞昌認為，「選舉語言不能太....,,,379.0
NOWnews 今日新聞,431621,2018-04-27 09:00:01 SGT,Link,248,13,9,3,2,98,1,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155884187687663,這暗號也太害羞了吧 😳😳 (#助海編),https://www.nownews.com/news/20180426/2743325?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,「下面怪怪的！」他傳訊暗示啪啪啪　老婆傻問：生病嗎？,夫妻結婚久了，生活難免趨於平淡，若是心血來潮丟個甜蜜暗示增加情趣，對方卻不解風情，實在是好無奈！一名男網友近日趁著上班閒暇之餘，傳送「下面好像變大了」的性暗示訊息，不料老婆卻完全聽不懂，還反問他是不是...,,,374.0
NOWnews 今日新聞,431518,2018-04-25 14:00:01 SGT,Link,167,58,3,4,4,114,0,14,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880384687663,原來市長這麼危險QQ? (#編緣人),https://www.nownews.com/news/20180425/2741964?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,辜寬敏稱「敢出賣台灣的人，只有柯文哲」　柯文哲這樣說｜政治｜NOWnews今日新聞,台獨大老辜寬敏日前表示「敢出賣台灣的人，只有柯文哲」，對此，台北市長柯文哲今（25）日回應，說辜寬敏的原意是指「柯文哲這個人大好大壞」，請大家放心，他一定會往大好的方向發展。他也說，正確的說法應該是有能....,,,364.0
NOWnews 今日新聞,431729,2018-04-27 09:08:05 SGT,Link,342,4,7,5,1,2,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155884779432663,歷史一刻！握手了 (#瞎到天編),https://www.nownews.com/news/20180427/2743361?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,金正恩抵板門店　展開歷史性文金會,眾所矚目的文金會今(27)日於韓國時間上午9點30分登場(台灣時間8點30分)展開，北韓領導人金正恩8點25分抵達板門店，由南韓總統文在寅親自迎接，兩人在握手、接受小朋友獻花後，由穿著朝鮮傳統服飾的工作人員引導下，步行前...,,,361.0
NOWnews 今日新聞,431729,2018-04-27 12:30:11 SGT,Link,337,1,6,4,7,0,1,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885072162663,全球一起見證你們拉近的距離(#瞎到天編) 　 【文金會》金正恩不用南韓的筆簽名　有玄機】 https://www.nownews.com/news/20180427/2743450 　 #金正恩 #文在寅 #文金會 #南北韓,https://www.nownews.com/news/20180427/2743439?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,跨南北韓軍事交界線　金正恩：200公尺我們走了11年│NOWnews 今日新聞,台灣時間今（27）日上午8時30分，南韓總統文在寅與北韓領導人金正恩正式會面，展開全球矚目的「文金會」。雙方隨後在板門店停戰區的「和平之家」進行會談，金正恩稱呼文在寅為「文在寅總統」，並感性的表示，南、北韓....,,,356.0
NOWnews 今日新聞,431332,2018-04-23 09:15:55 SGT,Link,259,17,4,0,11,13,0,38,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875588667663,不要隨便亂這種開玩笑啊...(#助海編),https://www.nownews.com/news/20180422/2740425?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,掀病人服嚇到罵「X！白虎」惹議　醫師回應這麼說,知名外科醫師21日在臉書發文，提到一名年輕女子因闌尾炎掛急診，他建議對方動腹腔鏡手術，也提議把傷口打在陰毛區，這樣術後傷口不會太明顯，不料在他掀開病人服時卻發現對方是「白虎」，讓他嚇到罵髒話，文章引發網....,,,342.0
NOWnews 今日新聞,431729,2018-04-27 13:37:08 SGT,Link,151,19,3,0,22,8,0,126,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885148247663,這是博愛座不是「老人座」好嗎😑(#瞎到天編),https://www.nownews.com/news/20180427/2743544?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,不准坐？她懷胎8月坐博愛座　遭嗆「你是老人嗎」逼讓位,博愛座理應給有需要的人使用，卻因部分民眾不諒解導致爭議頻傳！近日一名懷胎8月的媽媽在搭公車時，接連被兩名老人要求讓位，當她告知對方自己是孕婦時，竟被反問「你是老人嗎？」甚至不斷遭碎念「現在年輕人都不讓.....,,,329.0
NOWnews 今日新聞,431241,2018-04-23 08:00:01 SGT,Link,236,23,3,4,18,20,3,16,0,,0,0,0,https://www.facebook.com/nownews/posts/10155874500067663,「他們的眼神、碎嘴跟訕笑，真的很令人不舒服。」─雞排妹ili鄭家純,https://www.nownews.com/news/20180422/2740417?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,雞排妹透露床戲辛酸　閒雜人等「看免錢」讓她痛哭停拍｜NOWnews今日新聞,「雞排妹」鄭家純近日參加中天節目《小明星大跟班》錄影，談到過去拍性感照的經驗，透露剛出道時很多閒雜人等會圍觀看「免錢」，但她坦言，「我覺得這的確跟知名度有關。」現在的她要求廠商清場能如願，但剛出道時常...,125694114221342,NOW 娛樂,323.0
NOWnews 今日新聞,431432,2018-04-24 18:30:00 SGT,Link,120,16,6,1,3,1,1,170,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878445197663,酒駕這麼多次還能在外面趴趴走？？？ 😡 (#編緣人),https://www.nownews.com/news/20180424/2741541?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,可惡！「6度酒駕」撞死15歲少女　竟裝「路人甲」留現場看熱鬧｜NOWnews今日新聞,新竹一名有5次酒駕前科的戴姓男子，去（2017）年12月間6度酒駕撞死一名15歲少女，事後竟要弟弟把車開走，自己留在現場假裝路人看熱鬧。檢方認定戴男的行為屬肇事逃逸，日前偵結，依肇事逃逸等罪嫌將兄弟兩人起訴。檢警.....,,,318.0
NOWnews 今日新聞,431332,2018-04-24 06:00:01 SGT,Link,113,2,1,0,3,1,189,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876770892663,妻子的生日，卻是另一半的忌日 (#編緣人),https://www.nownews.com/news/20180423/2741086?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,最心痛生日！國道警殉職　妻淚喊：你還沒跟我說生日快樂｜社會｜NOWnews今日新聞,國道4隊新市分隊2名隊員葉家豪及郭振雄，今（23）日凌晨於國道執行取締任務時不幸遭後方貨車追撞喪命，家屬悲慟不已。據郭振雄的同仁表示，今天也是郭振雄妻子的生日，讓郭妻無法接受，在殯儀館認屍時哀傷痛哭，對著.....,,,309.0
NOWnews 今日新聞,431432,2018-04-24 18:00:01 SGT,Link,265,7,21,5,6,0,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878393222663,含稅最低1500元有找！俗成這樣哪裡找 (#編緣人),https://www.nownews.com/news/20180424/2741464?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,台北直飛「小美國」7/12開航　來回含稅1千5有找｜生活｜NOWnews今日新聞,暑假出遊又有新選擇，AirAsia亞洲航空今（24）日宣布，將於7月12日開辦台北－克拉克航線，這也是繼馬尼拉、宿霧後的第3條菲律賓國際航線。為慶祝開航，即日起至5月6日推出單程未稅價490元起優惠，來回含稅最低不到1500元。.....,,,304.0
NOWnews 今日新聞,431432,2018-04-24 14:00:01 SGT,Link,267,9,1,4,6,10,1,2,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878190487663,恭喜！第一名穩穩地坐著👍👍👍(#瞎到天編) 　 詹詠然 Latisha Chan #網球 #球后,https://www.nownews.com/news/20180424/2741180?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,最新世界網球雙打排名　詹詠然穩居第一│網球│NOWnews 今日新聞,最新世界女子網球雙打排名出爐，詹詠然持續以9560分積分穩居第一名位置，第二名的ElenaVesnina、EkaterinaMakarova都以7825分暫居第二。詹詠然去年跟辛吉絲搭擋拿下大滿貫賽美網冠軍，之後一路當上球后，不過今年詹詠然尚未拿下.....,,,300.0
NOWnews 今日新聞,431432,2018-04-24 13:03:27 SGT,Link,286,1,6,1,1,3,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155877960812663,票房保證！大谷讓全美瘋狂！(#瞎到天編) 　 #大谷翔平 #天使 #MLB,https://www.nownews.com/news/20180424/2741144?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,MLB／大谷翔平人氣超高　天使球迷進場數超越洋基,在全美引起「大谷風潮」的「二刀流」日籍好手大谷翔平，吸引不少球迷進場觀戰，尤其是主場天使球場，目前平均進場人數是美國聯盟第一，甚至超越洋基隊。根據大聯盟官方統計，天使隊平均進場人數高達3萬8905人，第二名....,,,299.0
