Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
TVBS 新聞,2032720,2018-04-25 15:30:00 SGT,Link,2634,74,148,14,186,52,0,2,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348301605933,歐歐歐～這台車好兇　 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【車主幹大事！千萬霸王級賓士露營車現身街頭　塞爆停車格】,https://news.tvbs.com.tw/life/908041,,車主幹大事！千萬霸王級賓士露營車現身街頭　塞爆停車格│TVBS新聞網,,,,3110.0
TVBS 新聞,2032677,2018-04-24 12:45:00 SGT,Link,1047,104,100,3,43,8,22,1776,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346241700933,酒駕到底什麼時候才可以判重一點？？？？？　 　 江湖在走，【 TVBS 新聞官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【6度酒駕撞死16歲少女　男竟當沒事「假裝是路人」留現場看熱鬧】 https://news.tvbs.com.tw/local/907419,https://news.tvbs.com.tw/local/907419,,6度酒駕撞死16歲少女　男竟當沒事「假裝是路人」留現場看熱鬧│TVBS新聞網,,,,3103.0
TVBS 新聞,2032677,2018-04-25 06:00:01 SGT,Native Video,2380,43,596,41,28,1,9,0,0,original,79609,89046,0,https://www.facebook.com/tvbsfb/posts/10160341483630137,自己決定自己的最後一哩路！ 更多關於安寧醫療的事→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【預立醫療決定書　癌末、插管可拒絕維生醫療】 https://news.tvbs.com.tw/life/902761,https://www.facebook.com/tvbsfb/videos/10160341483630137/,,預立醫療決定書　癌末、插管可拒絕維生醫療,,,,3098.0
TVBS 新聞,2032677,2018-04-24 10:15:00 SGT,Link,663,220,107,3,27,2,91,1962,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346001285933,當人類了不起啊？憑什麼這樣！😡😡😡😢 　 更多訊息→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【冷血確認死了沒...兄弟檔騎車獵殺黑狗　「長矛刺穿心肺」噴血6秒亡】 https://news.tvbs.com.tw/local/907310,https://news.tvbs.com.tw/local/907310,,冷血確認死了沒...兄弟檔騎車獵殺黑狗　「長矛刺穿心肺」噴血6秒亡│TVBS新聞網,,,,3075.0
TVBS 新聞,2032677,2018-04-24 16:50:00 SGT,Link,440,136,32,1,52,1,10,2313,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346478765933,可惡的髒東西！ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【噁！老翁電梯伸鹹豬手　「嘴對嘴」強吻女童】,https://news.tvbs.com.tw/world/907585,,噁！老翁電梯伸鹹豬手　「嘴對嘴」強吻女童│TVBS新聞網,,,,2985.0
TVBS 新聞,2032720,2018-04-25 20:10:00 SGT,Link,1209,73,84,7,39,2,445,1073,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348713145933,奶奶也難過表示：「至今仍卻不到肇事者1句道歉...」 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【16歲少女遭6度酒駕輾斃　嬤慟瘦12kg：她全身壞光】,https://news.tvbs.com.tw/local/908378,,16歲少女遭6度酒駕輾斃　嬤慟瘦12kg：她全身壞光│TVBS新聞網,,,,2932.0
TVBS 新聞,2032480,2018-04-23 12:00:00 SGT,Link,755,174,835,3,721,1,367,69,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344075320933,10元搖搖車的危機，好～恐～怖～阿～ 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【電線破損裸露沒人管　11月大男嬰坐搖搖車誤觸電死】 https://news.tvbs.com.tw/world/906678,https://news.tvbs.com.tw/world/906678,,電線破損裸露沒人管　11月大男嬰坐搖搖車誤觸電死│TVBS新聞網,,,,2925.0
TVBS 新聞,2032677,2018-04-24 22:10:00 SGT,Link,1716,9,26,0,223,5,60,766,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346796290933,可惡的商人😡😡😡😡 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【萬隻射紋龜塞爆洋房　「腐屍」飄惡臭才被發現】,https://news.tvbs.com.tw/world/907815,,萬隻射紋龜塞爆洋房　「腐屍」飄惡臭才被發現│TVBS新聞網,,,,2805.0
TVBS 新聞,2032480,2018-04-23 19:40:00 SGT,Link,1235,140,29,4,31,10,122,1233,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344557250933,他連續數年的日記都在幻想自己的角色、世界，而他父親不覺得他生病了… 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【幻想傳宗接代殺小燈泡　兇嫌父「給錢買春」】 https://news.tvbs.com.tw/local/906641,https://news.tvbs.com.tw/local/906641,,幻想傳宗接代殺小燈泡　兇嫌父「給錢買春」│TVBS新聞網,,,,2804.0
TVBS 新聞,2032677,2018-04-24 21:10:25 SGT,Native Video,1208,68,65,11,104,2,1333,5,0,original,153647,154527,0,https://www.facebook.com/tvbsfb/posts/1788206991240547,這結果讓父親相當自責... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【找錯方向！走失600公尺　第3天才尋獲】,https://www.facebook.com/tvbsfb/videos/1788206991240547/,,找錯方向！走失600公尺　第3天才尋獲,,,,2796.0
TVBS 新聞,2032720,2018-04-25 17:30:00 SGT,Link,2101,58,27,3,40,356,1,203,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348593715933,找死阿！是沒被打過嗎？ 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【變態地鐵襲胸　遭妹子揪衣領怒嗆「舒服嗎」嚇呆】 https://news.tvbs.com.tw/world/908272,https://news.tvbs.com.tw/world/908272,,變態地鐵襲胸　遭妹子揪衣領怒嗆「舒服嗎」嚇呆│TVBS新聞網,,,,2789.0
TVBS 新聞,2032677,2018-04-24 17:45:00 SGT,Native Video,1605,324,196,11,214,388,9,6,0,original,133281,143241,0,https://www.facebook.com/tvbsfb/posts/10156290985434246,幫駕駛＊拍拍＊ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【目屎哪滴！超跑擦撞軍車　車門凹陷破大洞】 https://news.tvbs.com.tw/local/907561,https://www.facebook.com/tvbsfb/videos/10156290985434246/,,目屎哪滴！超跑擦撞軍車　車門凹陷破大洞,,,,2753.0
TVBS 新聞,2032720,2018-04-25 16:00:58 SGT,Live Video Complete,1400,864,275,64,34,35,23,56,0,original,39892,72135,0,https://www.facebook.com/tvbsfb/posts/10155348604770933,【年改衝突LIVE】 年金改革引起軍公教人員不滿，「八百壯士」今接力上街，企圖癱瘓週五院會運作，不排除強攻佔領立法院。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155348604770933/,,年改衝突LIVE,,,,2751.0
TVBS 新聞,2032677,2018-04-25 01:45:00 SGT,Native Video,1600,80,237,13,9,657,0,0,0,original,125795,132565,0,https://www.facebook.com/tvbsfb/posts/10160341177580137,幹嘛不讓阿嬤唱完啦😂😂😂😂😂 不要玩阿嬤→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【阿嬤唱正嗨被切歌　連環爆粗口讓男星笑歪】 https://news.tvbs.com.tw/entertainment/904922?from=fbnews . 影片授權：賴銘偉 #野生現場,https://www.facebook.com/tvbsfb/videos/10160341177580137/,,阿嬤唱正嗨被切歌　連環爆粗口讓男星笑歪,,,,2596.0
TVBS 新聞,2032677,2018-04-25 00:10:00 SGT,Link,1987,18,200,3,271,12,21,52,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155347151060933,這樣忽冷忽熱真的對身體很不好😣😣😣 氣象唯一鎖定→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【鋒面掰掰！明起雨緩一路升溫　週末再飆30度】 https://news.tvbs.com.tw/life/907896 . #天氣 #氣象,https://news.tvbs.com.tw/life/907896,,鋒面掰掰！明起雨緩一路升溫　週末再飆30度│TVBS新聞網,,,,2564.0
TVBS 新聞,2032720,2018-04-25 20:20:00 SGT,Link,2139,9,128,5,180,5,48,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348734660933,鹿港乾清宮預計深夜11時開始「送肉粽」儀式... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【鹿港球場27日「送肉粽」！道長：若遇到跟著走一段】,https://news.tvbs.com.tw/life/908389,,鹿港球場27日「送肉粽」！道長：若遇到跟著走一段│TVBS新聞網,,,,2514.0
TVBS 新聞,2032480,2018-04-23 15:45:00 SGT,Link,1397,44,77,4,376,3,588,9,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344395195933,其他部位不是不能動就是不成形了...　 　 江湖在走，【 TVBS 新聞官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【慎入！騎士慘遭拖板車碾壓　剩雙手撐自己「血肉模糊」】 https://news.tvbs.com.tw/local/906873,https://news.tvbs.com.tw/local/906873,,慎入！騎士慘遭拖板車碾壓　剩雙手撐自己「血肉模糊」│TVBS新聞網,,,,2498.0
TVBS 新聞,2032480,2018-04-23 18:00:00 SGT,Link,1456,84,66,1,59,5,441,369,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344447245933,大家知道什麼是「回頭車」？明明很危險卻一直存在... 　 更多訊息→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【查肇事原因！運將拼「回頭車」開到睏　害3人魂斷國道】 https://news.tvbs.com.tw/local/906916,https://news.tvbs.com.tw/local/906916,,查肇事原因！運將拼「回頭車」開到睏　害3人魂斷國道│TVBS新聞網,,,,2481.0
TVBS 新聞,2032480,2018-04-23 10:48:35 SGT,Live Video Complete,562,453,105,41,40,5,1105,104,0,original,60649,64209,0,https://www.facebook.com/tvbsfb/posts/10155344063170933,【國道車禍釀3死記者會LIVE】 「任務結束了！」今清晨5點多國道發生嚴重車禍，中山高南下308公里處，有2名國道新市分隊的員警，正在攔檢取締一輛違規大貨車，當時2名員警和駕駛站在警車後方，卻遭到另一輛大貨車衝撞，3人當場死亡。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155344063170933/,,【國道車禍釀3死記者會LIVE】,,,,2415.0
TVBS 新聞,2032480,2018-04-23 22:40:00 SGT,Native Video,1289,118,85,3,236,24,7,652,0,original,156140,157802,0,https://www.facebook.com/tvbsfb/posts/10216660572014583,還報警威脅店家，結果跟警察吵起來改稱要告警察… #警察難為 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【住旅館2年不搬！　女鬧「發票一張張開」才退房】 https://news.tvbs.com.tw/local/907130,https://www.facebook.com/tvbsfb/videos/10216660572014583/,,住旅館2年不搬！　女鬧「發票一張張開」才退房,,,,2414.0
TVBS 新聞,2032677,2018-04-24 21:50:00 SGT,Native Video,1143,160,258,4,541,22,212,12,0,original,98429,104194,0,https://www.facebook.com/tvbsfb/posts/1788172574577322,高雄人熟悉的百貨畫下句點... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【歇業！高雄知名百貨A+1　倒閉資遣142人】,https://www.facebook.com/tvbsfb/videos/1788172574577322/,,歇業！高雄知名百貨A+1　倒閉資遣142人,,,,2352.0
TVBS 新聞,2032480,2018-04-23 16:30:15 SGT,Live Video Complete,1394,569,169,55,24,21,6,75,0,original,44491,48876,0,https://www.facebook.com/tvbsfb/posts/10155344476515933,【警消不服從抗議LIVE】 警消團體走上街頭抗議7月1日上路的退撫新制，趕在活動發動前夕，內政部急宣布，將調整基層警消年功俸，預粗估全國有6萬5000名基層警消受惠。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155344476515933/,,【警消不服從抗議LIVE】,,,,2313.0
TVBS 新聞,2032677,2018-04-24 12:38:26 SGT,Link,1620,19,295,3,265,11,53,2,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346263070933,#最新 #快訊 啊啊啊殺來了！！！Σ(;ﾟдﾟ) 　 江湖在走，【 TVBS 新聞官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【快訊／鋒面殺到！北北基、中部以北大雨特報】 https://news.tvbs.com.tw/life/907437,https://news.tvbs.com.tw/life/907437,,快訊／鋒面殺到！北北基、中部以北大雨特報│TVBS新聞網,,,,2268.0
TVBS 新聞,2032720,2018-04-25 10:30:00 SGT,Link,1527,46,58,0,127,11,31,456,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348124485933,omg！！！不要再發生這種事了 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【名下擁18家運輸公司！他揭肇事貨車公司「恐怖三多」】,https://news.tvbs.com.tw/local/908005,,名下擁18家運輸公司！他揭肇事貨車公司「恐怖三多」│TVBS新聞網,,,,2256.0
TVBS 新聞,2032663,2018-04-23 06:30:01 SGT,Native Video,1013,101,449,1,234,12,47,343,0,original,92508,106502,0,https://www.facebook.com/tvbsfb/posts/10216654160574301,健保一年省下73億，預計影響400萬人！ 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【健保5月大砍7476項藥價！　恐掀「換藥潮」】 https://news.tvbs.com.tw/life/906500?from_fbnews2,https://www.facebook.com/tvbsfb/videos/10216654160574301/,,健保5月大砍7476項藥價！　恐掀「換藥潮」,,,,2200.0
TVBS 新聞,2032480,2018-04-24 05:20:00 SGT,Native Video,1439,417,98,11,15,128,2,72,0,original,98036,108329,0,https://www.facebook.com/tvbsfb/posts/10160337526645137,時間真剛好，呵呵 #2018選戰最前線→https://goo.gl/uLjjiP:=:https://news.tvbs.com.tw/pack/packdetail/183 . 【「抓人」歷史照被翻出　侯友宜：當年奉命行事】 https://news.tvbs.com.tw/politics/904320,https://www.facebook.com/tvbsfb/videos/10160337526645137/,,「抓人」歷史照被翻出　侯友宜：當年奉命行事,,,,2182.0
TVBS 新聞,2032663,2018-04-23 08:20:00 SGT,Link,2039,53,9,24,10,30,0,3,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155343020760933,星二代也不好當啊～ 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【狄玫護外甥爆氣怒轟崔佩儀　貝克宇首度回應了】 https://news.tvbs.com.tw/entertainment/906595?from_fbnews,https://news.tvbs.com.tw/entertainment/906595?from_fbnews,,狄玫護外甥爆氣怒轟崔佩儀　貝克宇首度回應了│TVBS新聞網,,,,2168.0
TVBS 新聞,2032480,2018-04-23 17:45:00 SGT,Native Video,1637,34,420,49,21,2,0,0,0,original,96699,105262,0,https://www.facebook.com/tvbsfb/posts/10209632252997841,與時俱進的美麗點心裡，仍留有傳承下來的味道... 這就是台灣老店的堅持！讓這一代也能品嚐到宋美齡的最愛 【宋美齡愛吃的鬆糕　60年後年輕人爭相品嚐】 影片授權： 一条 YIT,https://www.facebook.com/tvbsfb/videos/10209632252997841/,,,,,,2163.0
TVBS 新聞,2032480,2018-04-23 17:30:00 SGT,Link,1194,44,50,2,158,6,51,653,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344413375933,這殘忍度簡直不敢相信是真的... 　 江湖在走，【 TVBS 新聞官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【狠弟殺兄焚屍斷掌「遺物塞骰子」詐死　今下跪向大嫂道歉：對不起】 https://news.tvbs.com.tw/local/906896,https://news.tvbs.com.tw/local/906896,,狠弟殺兄焚屍斷掌「遺物塞骰子」詐死　今下跪向大嫂道歉：對不起│TVBS新聞網,,,,2158.0
TVBS 新聞,2032677,2018-04-25 06:30:00 SGT,Native Video,968,258,533,5,167,44,4,152,0,original,108815,133504,0,https://www.facebook.com/tvbsfb/posts/10160341632535137,現在還有人稱電子菸不是菸，然後就在室內抽😒😒😒😒 你該這樣戒菸→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【電子菸助戒菸？　美FDA宣告無用還傷身】 https://news.tvbs.com.tw/health/907878 . 【#十點不一樣 周一至周五晚間10點@55台】,https://www.facebook.com/tvbsfb/videos/10160341632535137/,,電子菸助戒菸？　美FDA宣告無用還傷身,,,,2131.0
TVBS 新聞,2032480,2018-04-23 21:20:00 SGT,Link,2042,10,9,36,13,1,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155344818640933,恭喜！！！🎉🎉🎉 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【英王室新成員誕生！凱特王妃產下小王子母子均安】 https://news.tvbs.com.tw/world/907168,https://news.tvbs.com.tw/world/907168,,英王室新成員誕生！凱特王妃產下小王子母子均安│TVBS新聞網,,,,2111.0
TVBS 新聞,2032677,2018-04-25 04:00:00 SGT,Native Video,1318,82,233,6,279,27,131,20,0,original,137408,141860,0,https://www.facebook.com/tvbsfb/posts/1783300978397815,但台灣水庫面臨一個更嚴重的問題，就是水庫淤積的狀況... 【曾文水庫冒草原　有效蓄水剩不到1成】 https://news.tvbs.com.tw/life/903745 【#十點不一樣 周一至周五晚間10點 @55台 】,https://www.facebook.com/tvbsfb/videos/1783300978397815/,,曾文水庫冒草原　有效蓄水剩不到1成,,,,2096.0
TVBS 新聞,2032677,2018-04-24 19:00:01 SGT,Native Video,1899,8,103,8,47,3,2,1,0,original,43498,44135,0,https://www.facebook.com/tvbsfb/posts/1788058487922064,【0424 #晚間氣象】天氣忽冷忽熱，是在考驗小編的抵抗力嘛~(´･ε･｀) →【週三東北風北部宜花涼　其他早晚涼】 https://news.tvbs.com.tw/meteorological/907691 按個讚，防止您錯過氣象資訊→ TVBS 新聞 #天氣 #氣象 #任立渝 #任先生說氣象,https://www.facebook.com/tvbsfb/videos/1788058487922064/,,週三東北風北部宜花涼　其他早晚涼,,,,2071.0
TVBS 新聞,2032720,2018-04-25 08:20:00 SGT,Link,1657,22,19,71,7,293,0,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155347593730933,媽媽總是這樣說啦😏😏😏 貓都是這樣收服貓奴的→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【媽撂狠話「帶貓回來就丟掉」　結局超暖】 https://news.tvbs.com.tw/life/907903,https://news.tvbs.com.tw/life/907903,,媽撂狠話「帶貓回來就丟掉」　結局超暖│TVBS新聞網,,,,2070.0
TVBS 新聞,2032663,2018-04-23 03:00:01 SGT,Native Video,890,209,175,7,356,19,38,368,0,original,128110,189902,0,https://www.facebook.com/tvbsfb/posts/10216654066931960,被撞騎士的朋友人很好耶，還留在醫院協助老翁就醫。 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【「啊~」139線賞桐花　老翁晨遊精神不濟撞車】 https://news.tvbs.com.tw/local/906490?from_fbnews2,https://www.facebook.com/tvbsfb/videos/10216654066931960/,,「啊~」139線賞桐花　老翁晨遊精神不濟撞車,,,,2062.0
TVBS 新聞,2032677,2018-04-24 22:50:00 SGT,Link,849,123,84,1,312,10,33,624,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346972300933,溝通好好說不行嘛！（插腰） 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【打呼太大聲　少女遭室友圍毆「右耳失聰」】,https://news.tvbs.com.tw/world/907870,,打呼太大聲　少女遭室友圍毆「右耳失聰」│TVBS新聞網,,,,2036.0
TVBS 新聞,2032480,2018-04-24 00:30:00 SGT,Native Video,762,104,92,3,105,3,16,878,0,original,132371,134389,0,https://www.facebook.com/tvbsfb/posts/10160336899560137,毆打老人算什麼東西！！！😡😡😡😡 追蹤更多後續報導→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【「會被打死！」4惡煞圍毆喑啞伯　民眾尖聲驚呼】 https://news.tvbs.com.tw/local/906819,https://www.facebook.com/tvbsfb/videos/10160336899560137/,,「會被打死！」4惡煞圍毆喑啞伯　民眾尖聲驚呼,,,,1963.0
TVBS 新聞,2032720,2018-04-25 21:20:00 SGT,Link,1485,30,71,3,16,338,0,2,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348916895933,感謝你把注音發揚光大😂😂😂 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【注音符號神用法！2句耍爆詐騙帳號　網驚：台人摩斯密碼】,https://news.tvbs.com.tw/life/908514,,注音符號神用法！2句耍爆詐騙帳號　網驚：台人摩斯密碼│TVBS新聞網,,,,1945.0
TVBS 新聞,2032663,2018-04-23 02:00:01 SGT,Native Video,1054,43,91,3,127,1,611,7,0,original,100050,106956,0,https://www.facebook.com/tvbsfb/posts/10216654098612752,長期照護的壓力真的很大…🙏🙏🙏 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【「帶妹妹去找媽媽！」　兄殺死病妹服毒輕生】 https://news.tvbs.com.tw/local/906534?from_fbnews2,https://www.facebook.com/tvbsfb/videos/10216654098612752/,,「帶妹妹去找媽媽！」　兄殺死病妹服毒輕生,,,,1937.0
TVBS 新聞,2032677,2018-04-24 21:20:00 SGT,Link,1358,49,50,5,249,11,81,55,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155346852605933,祈禱該婦人能快快度過難關🙏🙏🙏 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【騎士遭公務車撞倒昏迷開刀　駕駛竟是台南警察局長】,https://news.tvbs.com.tw/local/907831,,騎士遭公務車撞倒昏迷開刀　駕駛竟是南市警察局長│TVBS新聞網,,,,1858.0
TVBS 新聞,2032663,2018-04-23 05:20:00 SGT,Native Video,1617,96,73,33,9,25,1,3,0,original,61452,67138,0,https://www.facebook.com/tvbsfb/posts/10216654338858758,侯友宜和蘇貞昌兩人昨晚拜票的時候還「王見王」，講了10秒的悄悄話！ 　 #2018選戰最前線→https://goo.gl/uLjjiP:=:https://news.tvbs.com.tw/pack/packdetail/183 【搶三蘆選票！侯友宜陪新秀　直攻綠鐵票倉】 https://news.tvbs.com.tw/politics/906346?from_fbnews2,https://www.facebook.com/tvbsfb/videos/10216654338858758/,,搶三蘆選票！侯友宜陪新秀　直攻綠鐵票倉,,,,1857.0
TVBS 新聞,2032720,2018-04-25 20:40:00 SGT,Link,1787,9,7,28,19,1,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348653670933,沒抱孩子，還以為沒生過呢！恭喜阿！ 更多娛樂新聞，請鎖定TVBS 新聞→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【雙胞胎女兒曝光！熊黛林產後亮相　美到像仙女】,https://news.tvbs.com.tw/entertainment/908290?from=fbnews,,雙胞胎女兒曝光！熊黛林產後亮相　美到像仙女│TVBS新聞網,,,,1851.0
TVBS 新聞,2032480,2018-04-24 06:00:01 SGT,Native Video,1063,182,270,5,29,49,3,233,0,original,56002,64205,0,https://www.facebook.com/tvbsfb/posts/10160336813825137,如果拒絕酒測，就不會被判酒駕，交個9萬就好了.....#應該改成罰90萬 #無限期支持酒駕重罰→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【罰錢沒在怕！每年千人躲酒測　修法將重罰】 https://news.tvbs.com.tw/local/904093,https://www.facebook.com/tvbsfb/videos/10160336813825137/,,罰錢沒在怕！每年千人躲酒測　修法將重罰,,,,1834.0
TVBS 新聞,2032720,2018-04-25 18:02:11 SGT,Live Video Complete,1057,460,115,55,15,12,18,44,0,original,24544,37068,0,https://www.facebook.com/tvbsfb/posts/10155348718740933,【年改衝突LIVE】 年金改革引起軍公教人員不滿，八百壯士今在立院外集會抗議，現場混亂一片。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155348718740933/,,【年改衝突LIVE】,,,,1776.0
TVBS 新聞,2032663,2018-04-23 05:40:00 SGT,Native Video,551,485,56,8,21,476,4,149,0,original,50413,54943,0,https://www.facebook.com/tvbsfb/posts/10216654301017812,姚文智說這場遊行代表整個社會的氣氛跟能量非常清楚的。 #1萬人參加 #台北市人口270萬 　 TVBS新聞APP→https://goo.gl/ukMRq6:=:http://vip.tvbs.com.tw/appshare/fbappinstall.html?utm_source=FB&utm_medium=calltoaction&utm_campaign=saurman 【姚文智辦大遊行　民眾齊喊「柯文哲再見」】 https://news.tvbs.com.tw/politics/906494?from_fbnews2,https://www.facebook.com/tvbsfb/videos/10216654301017812/,,姚文智辦大遊行　民眾齊喊「柯文哲再見」,,,,1750.0
TVBS 新聞,2032677,2018-04-24 09:30:00 SGT,Link,1191,76,48,3,56,344,2,13,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155345631870933,未看先猜姚文智翻台北會說他不知情~ 台灣阿童─童仲彥你慢了一步啦！#下去領500 #2018選戰最前線→https://goo.gl/uLjjiP:=:https://news.tvbs.com.tw/pack/packdetail/183 . 【拍到「500走路工」？網紅呱吉：找我合照聊天時講的】 https://news.tvbs.com.tw/politics/907254 . 上班不要看,https://news.tvbs.com.tw/politics/907254,,拍到「500走路工」？網紅呱吉：找我合照聊天時講的│TVBS新聞網,,,,1733.0
TVBS 新聞,2032677,2018-04-24 20:10:00 SGT,Native Video,806,69,204,4,149,1,484,14,0,original,182778,186155,0,https://www.facebook.com/tvbsfb/posts/1788127647915148,父母要多多留意身旁的孩子啊...(´Д⊂ヽ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【母一轉頭不見女！　8歲童走失摔大排溺斃】,https://www.facebook.com/tvbsfb/videos/1788127647915148/,,母一轉頭不見女！　8歲童走失摔大排溺斃,,,,1731.0
