Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
新頭殼newtalk,101661,2018-04-24 20:26:08 SGT,Link,19,0,0,1,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014477218581666,台灣學生赴美看NBA 哈登送禮扔球鞋給他,https://newtalk.tw/news/view/2018-04-24/122106,,台灣學生赴美看NBA 哈登送禮扔球鞋給他 | 國際 | 新頭殼 Newtalk,美國職籃NBA休士頓火箭今晚在客場以119比100擊敗明尼蘇達灰狼，取得季後賽首輪聽牌。一位23歲台灣男大生到場支持火箭，還獲得火箭一哥哈登贈送球鞋。「休士頓紀事報」（Houston Chronicle）報導，火箭一哥哈登（James Harden）率.....,,,21.0
新頭殼newtalk,101661,2018-04-24 14:46:08 SGT,Link,11,0,0,0,4,0,4,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014266001936121,令人毛骨悚然...😨😨😨,https://newtalk.tw/news/view/2018-04-24/122052,,墨國3大學生遭綁殺害溶屍 引爆示威抗議 | 國際 | 新頭殼 Newtalk,墨西哥調查人員今天表示，5個星期前失蹤的3名電影系學生遭綁架、虐待致死，遺體恐怕已被酸液溶解，如此毛骨悚然的結果，引爆激烈示威抗議。法新社報導，3名就讀視聽媒體大學（Universityof Audiovisual Media）的學生分別是25歲....,,,21.0
新頭殼newtalk,101660,2018-04-23 12:26:06 SGT,Link,16,0,2,0,0,3,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013167125379342,嚴守偵查不公開 檢察總長被提名人江惠民：絕不主動與總統報告個案,https://newtalk.tw/news/view/2018-04-23/121884,,嚴守偵查不公開 檢察總長被提名人江惠民：絕不主動與總統報告個案 | 政治 | 新頭殼 Newtalk,蔡英文總統日前提名現任台中高分檢檢查長江惠民為新任檢察總長，立法院今天（23日）進行實質審查。朝野立委聚焦於「偵查不公開」，更舉前總統馬英九洩密案，詢問江惠民是否會重蹈黃世銘作為，江答詢時承諾，「不會跟....,,,21.0
新頭殼newtalk,101657,2018-04-25 21:56:11 SGT,Link,12,3,0,0,0,0,0,5,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015641258465262,反年改衝突脫序行為 民進黨：表達最嚴厲譴責,https://newtalk.tw/news/view/2018-04-25/122241,,反年改衝突脫序行為 民進黨：表達最嚴厲譴責 | 政治 | 新頭殼 Newtalk,針對反軍人年改團體於立法院所引發的衝突事件，民主進步黨發言人林琮盛今 (25) 日表示，對於反軍人年改團體搶奪記者攝影機、相機，攻擊記者及警察等離譜違法行徑，民進黨表示嚴厲譴責，同時支持政府相關單位盡速調查，...,,,20.0
新頭殼newtalk,101657,2018-04-25 13:26:09 SGT,Link,19,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015257708503617,立院下午審促轉會委員 一圖瞭解促轉會9名委員背景,https://newtalk.tw/news/view/2018-04-25/122161,,立院下午審促轉會委員 一圖瞭解促轉會9名委員背景 | 政治 | 新頭殼 Newtalk,立法院司法及法制委員會今天下午將審查促進轉型正義委員會（簡稱促轉會）被提名人名單。行政院長共提名9人擔任促轉會委員，擬經立法院同意後便能正式上任。根據促轉會提名原則，其中，被提名人須具豐富之專業學識或.....,,,20.0
新頭殼newtalk,101661,2018-04-24 21:56:08 SGT,Link,14,1,0,1,4,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014555918573796,醫院關閉維生系統 英國末期罕病幼童奇蹟存活,https://newtalk.tw/news/view/2018-04-24/122114,,醫院關閉維生系統 英國末期罕病幼童奇蹟存活 | 國際 | 新頭殼 Newtalk,英國末期病童阿菲．伊凡斯患有罕見疾病，醫院認定進一步治療只是徒勞，雙親為此與醫院纏訟多時，院方今天獲高等法院同意後關閉維生系統，病童卻奇蹟存活，讓醫生大感意外。美聯社報導，病童父親湯姆．伊凡斯（Tom Evans...,,,20.0
新頭殼newtalk,101661,2018-04-24 20:56:08 SGT,Link,10,5,1,0,0,4,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014503205245734,新任教長爭議多 全教總籲先暫時停止辦公,https://newtalk.tw/news/view/2018-04-24/122108,,新任教長爭議多 全教總籲先暫時停止辦公 | 政治 | 新頭殼 Newtalk,新任教育部長吳茂昆上任以來，已經紛擾多時的教育爭議並未因此平息，反而因為自己的諸多爭議而成為風暴中心。全教總在今 (24) 日提出呼籲，盼吳茂昆在釐清所有爭議之前，能自行停止辦公，並請相關單位在最短時間能完成...,,,20.0
新頭殼newtalk,101661,2018-04-24 09:26:07 SGT,Link,13,0,0,0,7,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014058441956877,送別芭芭拉最後一程 老布希敗血症一度危急,https://newtalk.tw/news/view/2018-04-24/121996,,送別芭芭拉最後一程 老布希敗血症一度危急 | 國際 | 新頭殼 Newtalk,美國前總統老布希（George H.W. Bush）上周六才送髮妻芭芭拉（Barbara Bush）最後一程，經歷喪妻之痛的他卻驚傳住院！美國有線電視新聞網CNN報導，老布希因為血液感染須接受治療，一度傳出病情危急，所幸院方表示老布希對治療.....,,,20.0
新頭殼newtalk,101654,2018-04-23 02:16:04 SGT,Link,15,0,1,0,1,0,3,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2012713972091324,麻疹風暴！台旅客沖繩搭虎航欲返台 不明高燒遭攔阻,https://newtalk.tw/news/view/2018-04-23/121849,,麻疹風暴！台旅客沖繩搭虎航欲返台 不明高燒遭攔阻 | 社會 | 新頭殼 Newtalk,麻疹疫情延燒，不但台灣進入高度戒備，日本沖繩也謹慎防範，一名台灣旅客今晚預計由沖繩返台，因不明高燒遭日方人員攔阻無法通行，需取得醫師適航證明後才可搭機返台。台灣虎航晚間表示，今晚由日本沖繩返台的班機中...,,,20.0
新頭殼newtalk,101660,2018-04-23 15:46:06 SGT,Link,17,1,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013287878700600,風力發電廠將紮根桃園！「綠色方舟館」展示綠實力（影）,https://newtalk.tw/news/view/2018-04-23/121899,,風力發電廠將紮根桃園！「綠色方舟館」展示綠實力（影） | 環保 | 新頭殼 Newtalk,全台首座風力發電廠可望於4年後完成！桃園為全台東北季風最強地區，不但陸域風電設置量名列前茅，高優勢離岸風場也吸引外商前來投資開發。德商wpd達德能源公司已於2017年9月與桃園市府簽訂合作備忘錄，若順利通過遴選，...,,,19.0
新頭殼newtalk,101660,2018-04-23 13:36:05 SGT,Link,13,0,1,0,0,5,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013206205375434,美封殺中興恐殃池魚 聯想股價挫至9年低,https://newtalk.tw/news/view/2018-04-23/121904,,美封殺中興恐殃池魚 聯想股價挫至9年低 | 中國 | 新頭殼 Newtalk,在美國封殺中興通訊重創市場對中國科技股的信心下，在香港掛牌的聯想集團股價今天一度挫至2009年以來低點，領跌中國科技股。聯想股價盤中一度重挫達5.54%，最新報跌3.43%，來到3.66港元。MSCI明晟中國科技股指數（MSCI ChinaTech...,,,19.0
新頭殼newtalk,101660,2018-04-23 13:06:05 SGT,Link,13,3,0,1,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013190442043677,吳茂昆表示，25日將開諮詢會議討論台大校長人事案，教育部立場是「依法辦事」，假設有明確適法上問題或違反相關規定，教育部就不會聘任。,https://newtalk.tw/news/view/2018-04-23/121889,,管中閔是否上任？吳茂昆：若明顯違法不會聘任 | 政治 | 新頭殼 Newtalk,教育部長吳茂昆今(23)日首度赴立法院進行專案報告，針對管中閔人事案，吳茂昆表示，25日將開諮詢會議討論台大校長人事案，教育部立場是「依法辦事」，假設有明確適法上問題或違反相關規定，教育部就不會聘任。吳茂昆提...,,,19.0
新頭殼newtalk,101660,2018-04-23 11:07:48 SGT,Link,8,0,0,0,1,0,10,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013118535384201,我們是正義的一方～要和惡勢力來對抗～ #有聽過的舉手😢,https://newtalk.tw/news/view/2018-04-23/121877,,5年級生的回憶！無敵鐵金剛作曲者汪石泉病逝 | 社會 | 新頭殼 Newtalk,作曲家汪石泉19日病逝，享壽86歲。他生前創作多首家喻戶曉歌曲，包含為卡通「無敵鐵金剛」、「小天使」譜曲，創造許多人童年的珍貴回憶。汪石泉兒子汪承羲今天接受中央社電訪表示，他的父親近半年來身體比較不舒服，.....,,,19.0
新頭殼newtalk,101657,2018-04-25 17:01:07 SGT,Link,16,0,0,1,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015381878491200,毫無意外，台灣在全世界新聞自由的最新評比上，再度完勝中國。但對岸管控新聞自由的「中國模式」影響力日增，多個亞洲國家群起仿效，令世界新聞自由促進組織憂心忡忡。,https://newtalk.tw/news/view/2018-04-25/122173,,RSF：新聞自由排名 台灣第42亞洲最佳 中國世界倒數第5 | 國際 | 新頭殼 Newtalk,毫無意外，台灣在全世界新聞自由的最新評比上，再度完勝中國。但對岸管控新聞自由的「中國模式」影響力日增，多個亞洲國家群起仿效，令世界新聞自由促進組織憂心忡忡。總部位於法國巴黎的無國界記者組織（RSF）今天公...,,,18.0
新頭殼newtalk,101661,2018-04-24 17:28:34 SGT,Link,15,1,0,1,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014355845260470,鼓勵大家多利用大眾交通工具！環保愛地球！😳,https://newtalk.tw/news/view/2018-04-24/122051,,生活Fun頭殼,雙北跳蛙公車增加7路線！快用App預約乘車搶先搭,,,18.0
新頭殼newtalk,101660,2018-04-23 16:26:07 SGT,Link,5,3,0,0,0,10,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013312595364795,#獨家 國民黨提名人侯友宜陣營，擬邀初選對手、前台北縣長周錫瑋出任總部主委，由立委林德福或前立委吳育昇出任競選總幹部。,https://newtalk.tw/news/view/2018-04-23/121934,,（獨家）拚蘇貞昌的陳菊？藍擬由周錫瑋 當侯友宜競選總部主委 | 政治 | 新頭殼 Newtalk,民進黨徵召蘇貞昌參選新北市長，擬由總統府秘書長陳菊、選對會召集人林錫耀出任總部主委、總幹事。據悉，國民黨提名人侯友宜陣營，擬邀初選對手、前台北縣長周錫瑋出任總部主委，由立委林德福或前立委吳育昇出任競選...,,,18.0
新頭殼newtalk,101660,2018-04-23 11:36:04 SGT,Link,13,1,0,2,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013137505382304,就任總統府秘書長 陳菊：會扮演好總統幕僚長的角色,https://newtalk.tw/news/view/2018-04-23/121886,,就任總統府秘書長 陳菊：會扮演好總統幕僚長的角色 | 政治 | 新頭殼 Newtalk,總統府秘書長陳菊今（23）天正式上任，她保證會扮演好總統幕僚長的角色，全力以赴輔佐、支持蔡英文總統，在宣誓儀式後，陳菊在府方人員的陪同下，前往總統府各處室與同仁打招呼，也到新聞中心與媒體寒暄，對於外傳可....,,,18.0
新頭殼newtalk,101657,2018-04-25 20:06:11 SGT,Link,12,0,0,1,0,1,1,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015530721809649,違法廣告央視節目挨罰　陸委會 : 有助維護兩岸交流秩序,https://newtalk.tw/news/view/2018-04-25/122223,,違法廣告央視節目挨罰　陸委會 : 有助維護兩岸交流秩序 | 政治 | 新頭殼 Newtalk,中國大陸中央電視台「信中國」節目於今年1月2日，在西門町戶外LED電視牆播出約15秒的廣告宣傳影片，該行為經文化部調查後，以違反臺灣地區與大陸地區人民關係條例第34條及第89條等規定，依法對3家違法委託或受託廣告的業...,,,17.0
新頭殼newtalk,101657,2018-04-25 08:35:32 SGT,Link,13,0,2,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015038258525562,民眾收到推播訊息時，手機會發出特殊的…。,https://newtalk.tw/news/view/2018-04-25/122002,,不要嚇到！5大電信下午測試災防訊息 | 生活 | 新頭殼 Newtalk,5家電信宣布將於今（25）日下午聯合進行每月災防告警訊息發送的測試，這其間並不會影響客戶服務使用，區域包含南部、東部、離島等縣市。電信業者為了響應政府政策，5大電信包括中華電信、台灣大哥大、遠傳電信、台灣.....,,,17.0
新頭殼newtalk,101661,2018-04-25 07:26:09 SGT,Link,16,0,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014990165197038,懸缺1年多！傳川普擬提名美太平洋司令為駐南韓大使,https://newtalk.tw/news/view/2018-04-25/122121,,懸缺1年多！傳川普擬提名美太平洋司令為駐南韓大使 | 國際 | 新頭殼 Newtalk,兩名美國高階政府官員今天表示，川普政府打算提名美軍太平洋司令部司令哈里斯（Harry Harris）為駐南韓大使，以填補這個川普去年元月上任以來一直懸空的缺。路透社報導，另一名熟悉內情的消息人士表示，川普的國務卿提名...,,,17.0
新頭殼newtalk,101660,2018-04-23 16:47:50 SGT,Link,15,0,1,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013324768696911,麻疹疫情延燒，今年從3月29日發現首例境外移入感染後，陸續爆發群聚感染出現更多感染麻疹的患者，累計至今已有22案例確診😖,https://newtalk.tw/news/view/2018-04-23/121878,,生活Fun頭殼,麻疹疫情創9年新高！快看懶人包掌握症狀＋自保法,,,17.0
新頭殼newtalk,101661,2018-04-24 17:06:07 SGT,Link,3,3,0,0,0,3,0,7,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014343678595020,不滿公教年改七月上路，退休警消人員連續兩天展開遊行抗爭，數次與警方發生推擠衝突，由於今天天候不佳，天空飄起細雨，下午的遊行也因而縮短路線，並預告明天將再度前來聲援「八百壯士」。,https://newtalk.tw/news/view/2018-04-24/122068,,退警消遊行落幕 揚言明天聲援反軍改團體 | 政治 | 新頭殼 Newtalk,不滿公教年改七月上路，退休警消人員連續兩天展開遊行抗爭，數次與警方發生推擠衝突，由於今天（24日）天候不佳，天空飄起細雨，下午的遊行也因而縮短路線，並預告明天將再度前來聲援「八百壯士」。退休、退警、警眷....,,,16.0
新頭殼newtalk,101661,2018-04-24 14:56:08 SGT,Link,7,4,1,0,0,3,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014272775268777,回應蘇貞昌「過去不禁煤」質疑　侯友宜要老縣長「搞清楚」,https://newtalk.tw/news/view/2018-04-24/122033,,周錫瑋加入競選團隊？ 侯友宜：整合藍軍是責任 | 選舉 | 新頭殼 Newtalk,本刊昨(23)日報導前台北縣長周錫瑋可能加入國民黨新北市長參選人侯友宜競選團隊，侯今(24)日接受媒體訪問時婉轉地說，他還沒與周前縣長碰面，傳出這樣的消息，「是對周前縣長的不尊重」。 侯友宜說，從民調公布後的這段...,,,16.0
新頭殼newtalk,101660,2018-04-23 16:06:05 SGT,Link,9,0,0,0,7,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013300702032651,北韓大車禍36死2重傷 中國遊客32死,https://newtalk.tw/news/view/2018-04-23/121933,,北韓大車禍36死2重傷 中國遊客32死 | 國際 | 新頭殼 Newtalk,中國外交部發言人陸慷今天下午證實，22日晚間發生在北韓的車禍，已造成36人死亡，2人重傷，死者中有32人為中國公民，4人為北韓人員。中國外交部下午舉行例行記者會，陸慷在回答媒體提問時，作上述表示。陸慷表示，中國....,,,16.0
新頭殼newtalk,101660,2018-04-23 11:26:04 SGT,Link,13,0,1,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013130932049628,中國武嚇台灣 民調：86%受訪者認為無益兩岸關係,https://newtalk.tw/news/view/2018-04-23/121876,,中國武嚇台灣 民調：86%受訪者認為無益兩岸關係 | 政治 | 新頭殼 Newtalk,台灣民意基金會今(23)日公布「元首出訪、兩岸關係與國防自信」民調報告，關於近日蔡英文總統出訪非洲邦交國史瓦濟蘭，有4成民眾認為，這對提高台灣能見度有幫助，但也有5成左右的受訪者持保留態度，民意基金會董事長游...,,,16.0
新頭殼newtalk,101654,2018-04-23 02:46:04 SGT,Link,10,4,0,0,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2012739332088788,法官斥責：網路恐怖主義,https://newtalk.tw/news/view/2018-04-23/121846,,英國版孫安佐!?15歲少年駭入美國CIA和FBI判刑2年 | 國際 | 新頭殼 Newtalk,藝人狄鶯和孫鵬的兒子孫安佐在美國被指控涉嫌恐攻，被捕後目前靜待司法程序。英國最近也有一名18歲男子甘博（Kane Gamble），因在2015至2016年期間，涉嫌駭入時任美國中情局（CIA）局長布里南（John Brennan）的帳戶，同時攻擊多...,,,16.0
新頭殼newtalk,101657,2018-04-25 08:56:09 SGT,Link,7,1,1,0,3,0,2,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015053398524048,多倫多廂型車攻擊案 厭女嫌犯疑患亞斯柏格症,https://newtalk.tw/news/view/2018-04-25/122123,,多倫多廂型車攻擊案 厭女嫌犯疑患亞斯柏格症 | 國際 | 新頭殼 Newtalk,加拿大多倫多市當地時間23日下午1時30分左右，發生1輛廂型車高速衝撞行人事件，至少造成10人死亡、15人受傷，嫌犯25歲男子米納希安（Alek Minassian）在攻擊前數分鐘，才在網路po文，自稱「非志願單身」他要推翻任何具吸引力.....,,,15.0
新頭殼newtalk,101661,2018-04-24 20:36:08 SGT,Link,12,2,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014486715247383,歷任檢查總長辦過什麼大案？ 一圖秒懂,https://newtalk.tw/news/view/2018-04-24/122102,,歷任檢查總長辦過什麼大案？ 一圖秒懂 | 政治 | 新頭殼 Newtalk,現任檢察總長顏大和任期將於5月7日屆滿，總統蔡英文提名現任台中高分檢檢察長江惠民接任。歷任的檢察總長都負責過不少重大案件，即將卸任的顏大和也曾親自督導偵辦獵雷艦案。黃世銘與陳聰明兩位前檢察總長則較具爭議....,,,15.0
新頭殼newtalk,101661,2018-04-24 13:06:09 SGT,Link,11,1,0,0,0,3,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014208731941848,吳茂昆稱自己是發明人 藍委拿網頁資料反擊,https://newtalk.tw/news/view/2018-04-24/122034,,吳茂昆稱自己是發明人 藍委拿網頁資料反擊 | 政治 | 新頭殼 Newtalk,新任教育部長吳茂昆繼被指控赴中講學、兼職、任東華大學校長任內一年有六成上班日請假等爭議，昨又爆出他曾在東華大學校長任內，在美國開設師沛恩公司，並到中國申請專利，而吳也在第一時間發聲明澄清自己是「專利發...,,,15.0
新頭殼newtalk,101660,2018-04-23 19:26:07 SGT,Link,8,3,1,0,1,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013432848686103,景山負責人身兼多家公司 勞檢處調查釐清案情,https://newtalk.tw/news/view/2018-04-23/121970,,景山負責人身兼多家公司 勞檢處調查釐清案情 | 社會 | 新頭殼 Newtalk,桃園市勞檢處下午派員前往景山交通公司勞檢，發現盧姓負責人身兼多家公司代表，肇事司機則屬於盧姓負責人的另一家公司所僱用，但資料都在高雄，勞檢處要求儘速備齊釐清案情。今天清晨發生在國道1號南下台南麻豆路段.....,,,15.0
新頭殼newtalk,101660,2018-04-23 12:46:05 SGT,Link,11,2,0,0,0,1,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013178778711510,八德2新人民調之爭 選美皇后朱珍瑤出線,https://newtalk.tw/news/view/2018-04-23/121893,,八德2新人民調之爭 選美皇后朱珍瑤出線 | 選舉 | 新頭殼 Newtalk,國民黨桃園市八德區市議員初選民調結果今(23)日出爐，應提名3席，除現任市議員劉茂群、呂淑真優先獲提名權，另一席由兩位新人朱珍瑤、李國安競爭，最後由朱珍瑤以62.528%佳績拿到提名門票。 國民黨桃園市黨部今天公布桃.....,,,15.0
新頭殼newtalk,101660,2018-04-23 09:06:05 SGT,Link,12,0,0,0,2,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013025728726815,中國醫生力抗神藥吃百天牢飯：不後悔說真話,https://newtalk.tw/news/view/2018-04-23/121853,,中國醫生力抗神藥吃百天牢飯：不後悔說真話 | 中國 | 新頭殼 Newtalk,1篇文章換來100天牢獄之災，中國1名醫生如今變成力抗神藥廣告的「英雄」，而他也稱不後悔，「人一輩子要說兩句真話，特別是作為一個醫生，你如果不敢說真話，讓這些漫天飛舞的神藥廣告漫天飛會害更多人」。《紐約時報....,,,15.0
新頭殼newtalk,101657,2018-04-25 22:16:11 SGT,Link,6,1,0,0,0,0,0,7,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015665318462856,印度又一宗教大師涉性侵 被判無期徒刑,https://newtalk.tw/news/view/2018-04-25/122240,,印度又一宗教大師涉性侵 被判無期徒刑 | 國際 | 新頭殼 Newtalk,印度又一宗教領袖因性侵案被判有罪入獄。自稱是神人（godman）的阿薩嵐（Asaram）被控2013年在拉吉斯坦省性侵未成年少女，今天被判無期徒刑，多省擔心信徒暴動，採維安措施。綜合印度媒體報導，由於另一名宗教領袖辛赫（Gu...,,,14.0
新頭殼newtalk,101657,2018-04-25 17:46:11 SGT,Link,11,1,0,0,0,1,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015411941821527,民進黨中執會今天正式通過徵召鄭朝方參選新竹縣長，鄭朝方表示，黨徵召他象徵的價值是新世代，他會在家鄉持續走訪基層，並謙和地向各位前輩請益，號召更多新世代加入這場「新竹的維新運動」。,https://newtalk.tw/news/view/2018-04-25/122204,,代表民進黨參選竹縣 鄭朝方：號召新世代發起維新運動 | 政治 | 新頭殼 Newtalk,民進黨中執會今（25）天正式通過徵召前新竹縣長鄭永金之子、客家部主任鄭朝方參選新竹縣長，鄭朝方表示，黨徵召他象徵的價值是新世代，他會在家鄉持續走訪基層，並謙和地向各位前輩請益，號召更多新世代（平均年齡35.....,,,14.0
新頭殼newtalk,101657,2018-04-25 16:26:09 SGT,Link,14,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015361548493233,蘇貞昌：「大家常說，獅子座的我性格很『衝』。但也正因這改不掉的『衝』，才能專注地為市民催生城市的價值」。,https://newtalk.tw/news/view/2018-04-25/122194,,再參選新北 蘇貞昌：因為性格很「衝」才能催生城市價值 | 政治 | 新頭殼 Newtalk,民進黨中執會今（25）日下午通過徵召提名前行政院長蘇貞昌參選新北市長，蘇貞昌3點也在臉書發文表示，會再度出來參選，是因為多年以來升格直轄市的新北市，但在新北生活的感受並沒有跟著升格。「大家常說，獅子座的我...,,,14.0
新頭殼newtalk,101661,2018-04-24 19:36:08 SGT,Link,10,0,0,0,3,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014440178585370,麻疹延燒名古屋 姊妹曾與遊沖繩男同院就診,https://newtalk.tw/news/view/2018-04-24/122100,,麻疹延燒名古屋 姊妹曾與遊沖繩男同院就診 | 國際 | 新頭殼 Newtalk,日本放送協會（NHK）等報導，除了沖繩縣麻疹疫情擴大外，名古屋今天公布市內新增兩名姊妹感染麻疹病例。這對姊妹曾就診的醫院，就是去過沖繩感染了麻疹的男生也就診的醫院。愛知縣名古屋市今天表示，本月20日左右，住....,,,14.0
新頭殼newtalk,101661,2018-04-24 17:38:01 SGT,Link,9,2,0,0,0,3,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014360888593299,前行政院長蘇貞昌將出戰新北市長一役，民進黨立委高志鵬日前曾表示，若選不好，黨主席、行政院長都該下台負責。對此，民進黨立委吳秉叡今在廣播節目上緩頰……,https://newtalk.tw/news/view/2018-04-24/122067,,雙北選輸小英辭黨主席？ 吳秉叡：應考量全局 | 政治 | 新頭殼 Newtalk,前行政院長蘇貞昌將出戰新北市長一役，民進黨立委高志鵬日前曾表示，若選不好，黨主席、行政院長都該下台負責。對此，民進黨立委吳秉叡今（24）日在廣播節目上緩頰，勝敗不能僅以台北市、新北市選舉結果一概而論，應....,,,14.0
新頭殼newtalk,101661,2018-04-24 13:16:07 SGT,Link,11,3,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014214985274556,金正恩為何擺脫孤立？CNN請學者提出3套理論,https://newtalk.tw/news/view/2018-04-24/122017,,金正恩為何擺脫孤立？CNN請學者提出3套理論 | 國際 | 新頭殼 Newtalk,朝鮮領導人金正恩即將於本周五與韓國總統文在寅會面。稍早他曾見過中國國家主席習近平，下個月更將與美國總統川普(Donald Trump)會談。更傳出他還要和俄羅斯總統普亭(Vladimir Putin)、日本內閣總理大臣安倍晉三會面，一連串的...,,,14.0
新頭殼newtalk,101661,2018-04-25 07:46:10 SGT,Link,10,2,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015002235195831,孫安佐放棄聽證會！ 美警：擬認罪協商速戰速決,https://newtalk.tw/news/view/2018-04-25/122122,,孫安佐放棄聽證會！ 美警：擬認罪協商速戰速決 | 國際 | 新頭殼 Newtalk,藝人狄鶯、孫鵬愛子孫安佐（An Tso Sun）原訂25日上午在美國舉行的聽證會取消，當地上達比郡警察總監奇特伍德（Michael Chitwood）證實，他被告知孫的律師有意在法庭上主張放棄聽證會，直接進入下一個審判階段，外界預測孫家.....,,,13.0
新頭殼newtalk,101661,2018-04-24 17:26:10 SGT,Link,11,0,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014354625260592,基隆戀愛巴士又要開了！林右昌：單身男女快把握機會,https://newtalk.tw/news/view/2018-04-24/122063,,基隆戀愛巴士又要開了！林右昌：單身男女快把握機會 | 政治 | 新頭殼 Newtalk,基隆市政府去年首度辦理「愛在基隆相遇時」未婚聯誼活動，媒合成功率達3成，其中還有一對成為男女朋友後，今年即將步入禮堂。基隆市長林右昌今（24）日宣布，基隆的戀愛巴士即將再度上路了，呼籲單身男女快把握機會。...,,,13.0
新頭殼newtalk,101661,2018-04-24 14:06:10 SGT,Link,3,5,0,0,0,4,1,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014243645271690,與黨中央分進合擊 國民黨團提「反火力發電廠」公投,https://newtalk.tw/news/view/2018-04-24/122044,,與黨中央分進合擊 國民黨團提「反火力發電廠」公投 | 政治 | 新頭殼 Newtalk,備戰年底選舉，國民黨日前連番追打空污議題，不僅黨中央發起「反空污」公投，國民黨立院團也推動「立即停止興建和擴建任何火力發電廠」公投案，彼此分進合擊。國民黨團今天（24日）上午也到中選會送交8千3百份連署書.....,,,13.0
新頭殼newtalk,101661,2018-04-24 09:07:28 SGT,Link,13,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014043938624994,老外認證遊台灣！,https://newtalk.tw/news/view/2018-04-24/121998,,法籍導遊掛保證：台灣人很熱情 光這樣就值得去一趟 | 國際 | 新頭殼 Newtalk,外交部策劃台灣廟會民俗文化特展，巡迴到巴黎展出。對廟宇文化有研究的法籍導遊芮韻揚說，一座廟宇裡裡外外、各個細節都有看點，且「台灣人很熱情，光這樣就值得去一趟」。特展在西歐數國巡迴，今天起在巴黎第4區的.....,,,13.0
