Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
自由時報,1077856,2018-04-25 08:32:00 SGT,Link,866,136,26,14,6,114,2,5,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809353899150268,早上好，來上個英文課～ foolish(adj.) 愚蠢的，傻的；荒謬的，可笑的 #foolish,http://news.ltn.com.tw/news/politics/breakingnews/2405728,,禮讓柯想換2年後大選 辜寬敏：真是foolish，笨死了！ - 政治 - 自由時報電子報,重砲轟柯 「對台灣價值的堅持完全靠不住」民進黨對於年底台北市長選戰是否禮讓現任市長柯文哲受外界關注。總統府資政辜寬敏昨受訪表示，過去李登輝、陳水扁、馬英九當完台北市長後，下一步就是當台灣的總統，柯文哲.....,,,1169.0
自由時報,1077814,2018-04-24 20:22:41 SGT,Link,745,33,21,2,61,108,2,181,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808814295870895,這些應該負責抓壞人的警察叔叔們，怎麼都搶著當壞人？ 　 #偷拍 #女警 #針孔,http://news.ltn.com.tw/news/society/breakingnews/2405513,,正義男警揪長官塗精女警內褲 自己也是偷拍狼 - 社會 - 自由時報電子報,,,,1153.0
自由時報,1077856,2018-04-25 14:37:19 SGT,Link,1018,50,9,13,5,24,2,6,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809626085789716,真的要衝衝衝了！ #蘇貞昌 #民進黨 #新北市長 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/politics/breakingnews/2405985,,衝衝衝來囉！民進黨通過徵召蘇貞昌參選新北市長 - 政治 - 自由時報電子報,民進黨中執會下午通過徵召提名前行政院長蘇貞昌參選新北市長，並通過徵召前新竹縣長鄭永金之子、民進黨客家部主任鄭朝方參選新竹縣長，花蓮縣議員劉曉玫參選花蓮縣長。鄭朝方選新竹縣長、劉曉玫選花蓮縣長,,,1127.0
自由時報,1077814,2018-04-24 08:47:00 SGT,Link,737,12,11,9,68,1,277,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808325299253128,牽手73年，突然必須放手，太難了。 #芭芭拉 #老布希 #美國前第一夫人,http://news.ltn.com.tw/news/world/breakingnews/2404611,,告別結褵73年芭芭拉 老布希隔天緊急住院 - 國際 - 自由時報電子報,美國前第一夫人芭芭拉布希的葬禮上週六（21日）舉行，高齡93歲的美國前總統老布希（George H.W. Bush）依依不捨凝視靈柩15分鐘，夫妻情深令人動容，在盛大葬禮後，老布希週日因血液感染，緊急住進休斯頓衛理公會醫院（Houston ...,,,1116.0
自由時報,1077904,2018-04-26 22:01:46 SGT,Link,649,16,50,3,94,6,266,5,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813092605443064,想要提早享受無貸一身輕的生活，卻只能去天國享受。 　 #低薪 #房價 #房貸,http://news.ltn.com.tw/news/life/breakingnews/2407663,,房貸族悲歌 拚命兼差18年繳清30年房貸 2年後就過世 - 生活 - 自由時報電子報,,,,1089.0
自由時報,1077784,2018-04-23 17:49:22 SGT,Link,507,11,8,3,21,2,532,4,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807593042659687,原本是幸福的一天，卻因為一場變故，變成最悲痛的一天。 　 #國道 #殉職 #警察 #車禍,http://news.ltn.com.tw/news/society/breakingnews/2404103,,鼻酸！ 國道警郭振雄執勤殉職 今晚無法為老婆慶生... - 社會 - 自由時報電子報,,,,1088.0
自由時報,1077784,2018-04-23 14:43:32 SGT,Link,598,108,16,8,19,258,4,77,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807301329355525,說好的機蛋大遊行呢？？晚上一起吃飽飯比較重要啦XDDD #柯文哲 #台北 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/politics/breakingnews/2403940,,獨家》反柯遊行後... 黨部主委陪敬酒 柯與綠營餐敘高歌「用心良苦」 - 政治 - 自由時報電子報,,,,1088.0
自由時報,1077784,2018-04-23 15:00:22 SGT,Link,850,28,111,14,76,8,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807318702687121,大家又有新選擇啦～！！！！ #LINE #吃到飽 #資費 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://3c.ltn.com.tw/news/33477,,最低 299 全面吃到飽！「LINE Mobile」電信服務正式登台,,,,1087.0
自由時報,1077856,2018-04-26 08:18:58 SGT,Link,908,23,30,6,90,13,1,2,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811317662287225,道長說，如果遇到的話，還是跟著走一段路吧！ #送肉粽 #科儀,http://news.ltn.com.tw/news/life/breakingnews/2406936,,曾有人硬闖隔天就被「帶走」 道長曝光送肉粽秘辛... - 生活 - 自由時報電子報,鹿港日前有男子在體育場旁的風雨籃球場上吊，附近的乾清宮將在27日晚間舉行「送肉粽」，希望能夠透過科儀來讓民眾心安。有道長透露送肉粽的秘辛，並說，如果遇到送肉粽隊伍，要跟著走一段路再離開。鹿港「保真壇」道....,,,1073.0
自由時報,1077784,2018-04-23 22:16:55 SGT,Link,464,75,22,1,37,469,1,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807887275963597,哎呀，原來郭文貴這麼勤奮，特地偽造公文來爆料？ 　 #中國 #美國 #郭文貴,http://news.ltn.com.tw/news/world/breakingnews/2404304,,爆料都是假？中國宣稱偵破郭文貴偽造國家公文 - 國際 - 自由時報電子報,,,,1070.0
自由時報,1077904,2018-04-26 19:03:02 SGT,Link,952,15,29,13,12,33,2,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1812601422158849,這罰款不低啊！各位信眾，除非你有跟媽祖談好，媽祖答應會幫你付罰款，不然還是不要亂放炮比較好！ 　 #大甲媽 #媽祖遶境 #彰化 #白沙屯媽祖,http://news.ltn.com.tw/news/life/breakingnews/2406607,,白沙屯媽比照大甲媽！彰化貫徹禁炮令 亂放炮一樣罰 - 生活 - 自由時報電子報,,,,1056.0
自由時報,1077904,2018-04-26 14:24:50 SGT,Link,423,154,36,0,18,74,2,345,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811598082259183,484吃飽太閒？？ #共機 #挑釁 #中國軍機 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/politics/breakingnews/2407376,,共機又來亂了！這次還這樣挑釁我軍... - 政治 - 自由時報電子報,中國軍機又來亂，這次還嗆我戰管人員！根據《蘋果日報》報導，中國軍機今天上午再度闖入我國防空識別區，空軍戰管透過空中無線電廣播要求共軍飛離，沒想到話還沒說完即被對方打斷，嗆聲說「你真牛逼，還中華民國呢！...,,,1052.0
自由時報,1077814,2018-04-24 13:00:00 SGT,Link,551,187,58,8,20,89,6,125,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808473819238276,《遠見雜誌》今天公布的最新民調結果顯示，在發生缺電、限電危機的前提下，有54.7％的民眾同意啟動核四。 #核四 #遠見雜誌 #缺電 #限電,http://news.ltn.com.tw/news/life/breakingnews/2404768,,啟動核四 媒體民調：逾5成民眾支持 - 生活 - 自由時報電子報,天氣逐日回暖，預告著炎炎夏日即將到來，缺電危機的討論聲浪也日益增加，《遠見雜誌》今天公布的最新民調結果顯示，在發生缺電、限電危機的前提下，有54.7％的民眾同意啟動核四，此外也有超過半數的民眾同意暫緩核四.....,,,1044.0
自由時報,1077856,2018-04-25 10:01:00 SGT,Link,807,87,68,5,36,15,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809419322477059,排假囉～排假囉～排假囉～ #日圓 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/business/breakingnews/2405794,,哈日族有福了 日圓創2個月新低 - 財經 - 自由時報電子報,哈日族有福了，隨著美元指數重回90關卡，日圓回貶至108.92兌1美元，根據台銀今日現金牌告匯率，已來到1日圓兌換0.2742台幣，創2個月新低點，現換5萬台幣，較3月初高點，現賺3649日圓，可免費吃3碗一蘭拉麵。隨著日圓回貶，根...,,,1019.0
自由時報,1077784,2018-04-23 21:26:57 SGT,Link,978,6,6,4,8,10,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807834685968856,小編向教練團真心喊話：放不下他，就不要下放他！,http://sports.ltn.com.tw/news/breakingnews/2404352,,自由時報體育頻道,"#林子偉 能繼續留在大聯盟嗎！？
#MLB
--
加入自由體育LINE
【https://line.me/R/ti/p/%40guz4658x】",,,1013.0
自由時報,1077856,2018-04-25 14:49:39 SGT,Link,605,83,19,2,14,1,203,85,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809629929122665,唉.........疲勞駕駛奪走三條命，4個家庭都心碎............... #疲勞駕駛,http://news.ltn.com.tw/news/society/breakingnews/2406133,,撞死國道警 駕駛靈堂下跪磕頭 家屬泣：你跪有用嗎？ - 社會 - 自由時報電子報,國道警察葉家豪、郭振雄日前執勤時，慘遭陸姓駕駛撞死。雙手包著紗布的陸男，上午與妻子面戴口罩，一同前往台南市立殯儀館，在葉、郭兩人的靈堂前上香，並向家屬下跪磕頭。《三立新聞》報導，葉家豪的太太與父母見到...,,,1012.0
自由時報,1077784,2018-04-23 09:46:34 SGT,Link,794,8,13,1,76,95,4,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807045849381073,就是要黏著你的球啦～～～～ 幫投手QQ,http://sports.ltn.com.tw/news/breakingnews/2403579,,自由時報體育頻道,"21球啊....你打得不累我看得都累了（？）
　
#MLB",,,991.0
自由時報,1077856,2018-04-26 07:28:00 SGT,Link,710,91,51,7,17,102,1,10,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811261362292855,檢方針對中影、中廣案提出多達63個問題，並提示多段從未曝光的新錄音檔等26項證據。 #三中案 #北檢 #新錄音檔 #馬英九 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/politics/breakingnews/2406931,,三中案》北檢掌握馬英九新錄音檔 當庭提26項證據 - 政治 - 自由時報電子報,,,,989.0
自由時報,1077814,2018-04-24 23:45:42 SGT,Link,571,73,22,4,66,4,236,5,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809000775852247,貧窮不是偷竊的藉口。 請振作，尋求正當管道的協助，加油！ 　 #偷竊 #台南 #水餃,http://news.ltn.com.tw/news/society/breakingnews/2405371,,打零工養母親好多天沒吃飯 他餓到偷120顆水餃被捕 - 社會 - 自由時報電子報,,,,981.0
自由時報,1077784,2018-04-23 15:16:04 SGT,Link,944,4,2,19,8,1,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807351682683823,朗神將在西雅圖持續閃耀｡:.ﾟヽ(*´∀`)ﾉﾟ.:｡,http://sports.ltn.com.tw/news/breakingnews/2403683,,自由時報體育頻道,"朗迷暫時可以放心啦～

#MLB #鈴木一朗",,,979.0
自由時報,1077814,2018-04-24 12:30:01 SGT,Link,766,36,5,4,13,1,135,4,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808445535907771,國道執勤風險真的很高.............. #因公殉職,http://news.ltn.com.tw/news/society/breakingnews/2404782,,國道2警執勤遭撞亡 葉俊榮：就是因公殉職 - 社會 - 自由時報電子報,國道警員郭振雄、葉家豪執勤遭撞身亡，內政部長葉俊榮今前往上香並慰問家屬，葉俊榮說，第一時間就認定2人因公殉職，將以最高撫恤，給警察應有尊重、尊嚴。葉俊榮抵達柳營祿園時表情相當凝重，先前往郭振雄、葉家豪.....,,,964.0
自由時報,1077856,2018-04-25 21:00:01 SGT,Link,543,52,24,2,33,245,3,43,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809868765765448,唯有中國能超越中國。 　 #休旅車 #越野車 #MercedesBenz #GClass #中國 #山寨,http://auto.ltn.com.tw/news/9907/44,,真的抄好抄滿！連最特殊的 G-Class 6×6 都難逃中國山寨毒手 - 自由電子報汽車頻道,,,,945.0
自由時報,1077784,2018-04-24 07:15:00 SGT,Link,485,33,82,3,143,3,194,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808280099257648,小編小時候最常的的書店就是這家了，現在卻要熄燈了嗚嗚嗚嗚.... #金石堂 #書店 #重慶南路書店街 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2404589,,金石堂城中店6月底熄燈 書迷悲喊「我的青春也消失了」 - 生活 - 自由時報電子報,,,,943.0
自由時報,1077904,2018-04-26 17:24:41 SGT,Link,684,16,13,1,151,4,68,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811874588898199,內有影片，意外真的發生的太快！ 誰能想得到，以為就要獲救了，卻突然面臨更恐怖的災難！ 　 #墜機 #直升機 #意外 #影片,http://news.ltn.com.tw/news/world/breakingnews/2407502,,詭異慎入！直升機墜毀生還者 遭救援直升機螺旋槳砍死 - 國際 - 自由時報電子報,,,,938.0
自由時報,1077814,2018-04-24 11:23:00 SGT,Link,756,31,13,3,77,30,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808419192577072,太了不起了！終於可以重新站起來了！（小編說的是心態） 恭喜！ #陰莖陰囊移植 #性功能,http://news.ltn.com.tw/news/world/breakingnews/2404597,,全球首例！陰莖陰囊移植成功 美大兵重獲性生活 - 國際 - 自由時報電子報,首例！美國約翰霍普金斯大學團隊上月成功進行全球首次陰莖和陰囊全部移植手術，幫助一名在阿富汗失去生殖器的美國士兵重獲新生，該士兵術後開心說，「終於我感覺自己正常了！」《BBC》報導，過去陰莖移植手術只能恢復...,,,910.0
自由時報,1077856,2018-04-26 07:48:00 SGT,Link,164,217,21,1,18,140,4,340,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811290558956602,吳斯懷指事件是遭「有心人士」嫁禍... #八百壯士 #反年改 #吳斯懷 #潑尿 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/society/breakingnews/2406942,,反年改現場記者遭潑尿 吳斯懷：醉男嫁禍！ - 社會 - 自由時報電子報,,,,905.0
自由時報,1077814,2018-04-24 12:50:00 SGT,Link,624,152,34,12,7,65,1,9,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808495835902741,雖然台灣不是聯合國正式成員，但是台灣落實廉能政府的決心不輸給任何國家！ #反貪腐 #廉政,http://news.ltn.com.tw/news/politics/breakingnews/2404862,,落實廉能不輸任何國家 總統：8月公布反貪腐報告 - 政治 - 自由時報電子報,蔡英文總統今天上午接見「中美洲邦交國處理廉政事務機關首長及官員訪問團」時指出，廉政工作是各國都要面對的課題，聯合國對反貪腐非常重視，台灣雖不是聯合國正式成員，不過，我們落實廉能政府的決心不輸給任何國家...,,,904.0
自由時報,1077814,2018-04-24 13:10:00 SGT,Link,787,33,31,15,4,31,1,2,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808480059237652,戴維森認為，美軍非常有必要部署兵力來抗衡中國在這地區逐漸擴大的「惡性影響力」，中國在南海的軍事化，明顯流露出中國正企圖透過「一帶一路」來發展戰略。 #中國 #威脅區域安全 #美軍 #太平洋司令 #增兵,http://news.ltn.com.tw/news/world/breakingnews/2404803,,中國威脅區域安全 美軍準太平洋司令呼籲增兵亞太 - 國際 - 自由時報電子報,由於中國對周遭地區的軍事威脅越來越明顯，美軍候任太平洋司令提名人戴維森（Philip Davidson）在公開場合呼籲，增加美軍在西太平洋的部署，來抗衡中國的挑戰。據《美國國防新聞週刊》（Defense News）報導，美軍候任太平洋司...,,,904.0
自由時報,1077856,2018-04-25 10:06:31 SGT,Link,367,166,9,2,10,226,3,98,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809432865809038,斌斌來聲援了！ 徐巧芯也表示，馬前總統從政以來，一向清廉自持、奉公守法，絕對禁得起檢驗。 #三中案 #馬英九,http://news.ltn.com.tw/news/society/breakingnews/2405801,,三中案》馬英九再以被告身分出庭 郝龍斌到場聲援 - 社會 - 自由時報電子報,台北地檢署偵辦國民黨三中黨產案，為釐清時任黨主席的馬英九，有無涉主導賤賣黨產，繼去年11月首度以被告身份傳馬出庭，歷時14.5小時庭訊後，今再掌握不利於馬的諸多新事證，二度以被告身份傳馬出庭，馬於上午9點20分左...,,,881.0
自由時報,1077856,2018-04-26 06:16:46 SGT,Link,666,8,11,10,22,160,1,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811231965629128,這招太狂啦～ #中國海航 #元配反擊 #嗆元配 #小三 #正宮 #海南航空 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/world/breakingnews/2406881,,最狂大老婆反擊！副機長妻親上飛機 送空姊小三「感謝錦旗」 - 國際 - 自由時報電子報,,,,879.0
自由時報,1077904,2018-04-26 14:16:00 SGT,Link,790,20,12,2,30,16,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811587162260275,內有影片》關公顯靈啦～～！！ #關聖帝君 #鬍鬚 #神像,http://news.ltn.com.tw/news/life/breakingnews/2407247,,現神蹟？雕刻師證實：彰市關聖帝君神像鬍鬚長長23公分 - 生活 - 自由時報電子報,關公顯靈？彰化市縣定古蹟關帝廟去年修建期間，市公所將50多尊神像搬遷到慶安宮東廂房暫厝，最近台中市雕塑學會理事長柯錦中前往勘查，突然發現，其中1尊由他在30年前所雕刻的關聖帝君鬍鬚竟然變長，以尺丈量，竟長長2...,,,870.0
自由時報,1077856,2018-04-25 10:31:00 SGT,Link,429,184,28,3,12,47,3,163,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809438822475109,陳家欽表示，警察工作危險性、不確定性、特殊性，是大家所了解的，無論現職或退休警察，政府應該給他們有更合理，較好的照顧跟保障。 #陳家欽 #警政署長 #退警,http://news.ltn.com.tw/news/politics/breakingnews/2405802,,退警年改方案好嗎？陳家欽：如果更好怎麼會上街頭？ - 政治 - 自由時報電子報,警政署長陳家欽今在立法院內政委員會受訪表示，退警上街頭爭取權利應該尊重，政府應給他們有更合理、較好的照顧跟保障，對於媒體詢問：「現在年改方案夠好嗎？」陳家欽停頓了一下後說：「如果有更好的話，他們怎麼會...,,,869.0
自由時報,1077904,2018-04-26 08:51:13 SGT,Link,692,69,16,19,6,52,1,12,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1811340995618225,有傳出不會聘任管中閔的消息，不過目前教育部尚未公開證實。 相關新聞 【不希望再拖下去！吳茂昆：管案這2天決定】 http://news.ltn.com.tw/news/life/breakingnews/2406937 #台大校長 #管中閔 #吳茂昆,http://news.ltn.com.tw/news/life/breakingnews/2406962,,台大遴選過程有瑕疵 教部傳出決定不聘任管中閔 - 生活 - 自由時報電子報,教育部針對台灣大學校長案，組織跨部會諮詢小組。媒體報導，有政府高層指出，相關部門認為台大校長遴選過程有重大瑕疵，因此教育部不會發文聘任管中閔。教育部認為，台大遴選委員會依法必須先釐清蔡明興應否迴避，再...,,,867.0
自由時報,1077784,2018-04-23 18:46:34 SGT,Link,583,69,18,12,14,163,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807706259315032,中國或成最大輸家？ 　 #中國 #北韓 #川金會,http://news.ltn.com.tw/news/world/breakingnews/2404067,,中國顏面不再 北韓與美「川金會」讓「強國」當旁觀者 - 國際 - 自由時報電子報,,,,860.0
自由時報,1077856,2018-04-25 15:47:00 SGT,Link,514,31,15,4,36,251,0,3,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809656939119964,因為置入亭妃所以民視被罰錢惹 #陳亭妃 #民視 #戲劇 #NCC #置入 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2406243,,立委陳亭妃亂入民視戲劇 NCC開罰民視35萬元 - 生活 - 自由時報電子報,立委陳亭妃今年2月20日晚間突然出現在民視戲劇「幸福來了」，國家通訊傳播委員會（NCC）以違反廣電法置入規定，罰民視35萬元。今年2月20日晚間8點12分，陳亭妃出現在民視無線台「幸福來了」劇中，與劇中人物高文隆、李真....,,,854.0
自由時報,1077814,2018-04-24 14:15:41 SGT,Link,444,129,17,1,33,215,1,9,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1808558665896458,發錢的人表示他並不認識姚文智。 #走路工 #姚文智 #童仲彥,http://news.ltn.com.tw/news/politics/breakingnews/2404950,,童仲彥公布遊行「走路工」截圖證據 業者稱幫朋友發錢 - 政治 - 自由時報電子報,台北市議員童仲彥爆料，指立委姚文智辦「422機蛋大遊行」，疑似有廣告公司發500元募走路工，面對姚文智提告，童仲彥今開記者會公布「無碼版」LINE對話紀錄，還打電話給動員發錢的廣告公司老板「阿嘉」；「阿嘉」坦承有.....,,,849.0
自由時報,1077784,2018-04-23 19:17:04 SGT,Link,483,35,71,5,123,9,111,8,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807727939312864,女子疑被同向的遊覽車從後方超車，並疑似遭拖行。 　 #恆春 #遊覽車 #電動車 #車禍,http://news.ltn.com.tw/news/society/breakingnews/2404350,,中國電動車騎士 從滿州到恆春路途中被遊覽車撞死 - 社會 - 自由時報電子報,,,,845.0
自由時報,1077904,2018-04-26 14:47:00 SGT,Native Video,675,10,74,8,59,1,0,0,0,crosspost,31461,33000,0,https://www.facebook.com/m.ltn.tw/posts/1811582342260757,手怎麼都不會抖啊～～～～～看他畫畫真的很紓壓欸！！ 　 完整報導 【19歲少年挑戰「一筆畫」 神作誕生吸引百萬次點閱】 http://news.ltn.com.tw/news/life/breakingnews/2406530 更多作品看這裡👉http://bit.ly/2KepPsA:=:https://www.youtube.com/channel/UC6FrNJRbr-32LUTmYw1nHFw/featured?utm_source=LINE&utm_medium=OFFICIAL&utm_campaign=ROBOT&utm_content=20180426 📣 更多精彩影音，都在【#自由小編精選】 ▶ https://goo.gl/CnE8wn:=:https://www.youtube.com/channel/UCN5-5cWSLE0UvHh8AaDNtyg?sub_confirmation=1 #網搜 #一筆畫 #創作 #手痠,https://www.facebook.com/m.ltn.tw/videos/1811579652261026/,,19歲少年挑戰「一筆畫」 神作誕生吸引百萬次點閱,,,,827.0
自由時報,1077727,2018-04-23 07:34:06 SGT,Link,806,4,1,8,0,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1806958016056523,調整再出發！！子偉加油！！,http://sports.ltn.com.tw/news/breakingnews/2403534,,MLB》林子偉先發未敲安 但飆出雙殺美技 - 自由體育,,,,819.0
自由時報,1077784,2018-04-23 10:00:48 SGT,Link,669,5,39,2,89,3,6,2,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807048912714100,明天天氣將有劇烈變化喔～大家要特別注意喔～ #天氣 #鋒面 #氣溫 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2403596,,今暖熱恐再創新高溫 明鋒面到各地雷雨氣溫驟降15度 - 生活 - 自由時報電子報,,,,815.0
自由時報,1077856,2018-04-25 17:46:44 SGT,Link,667,28,4,2,51,40,12,5,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809725195779805,機款逼哀馬喜哩嘎ㄍㄧ走情欸。 　 #入獄 #毒品,http://news.ltn.com.tw/news/society/breakingnews/2406329,,七桃人ㄟ悲哀！出入監獄16次坐牢15年 不知有27歲兒 - 社會 - 自由時報電子報,,,,809.0
自由時報,1077904,2018-04-26 23:28:29 SGT,Link,530,18,5,5,98,0,120,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813169385435386,#最新 阿彌陀佛，願您一路好走。 　 #張昭雄 #獨居老人,http://news.ltn.com.tw/news/society/breakingnews/2408042,,驚！張昭雄73歲胞妹陳屍獨居處 死亡逾7日 - 社會 - 自由時報電子報,,,,777.0
自由時報,1077856,2018-04-25 11:02:00 SGT,Link,550,63,2,2,20,98,33,6,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1809453169140341,有點感慨......兄弟再也不兄弟了嗎？ #中職 #兄弟,http://sports.ltn.com.tw/news/breakingnews/2405691,,中職》昔日主場目標8000人 如今兄弟戰績人氣急凍 - 自由體育,昨天（4月24日）中信兄弟以2:12不敵統一獅，戰績跌落谷底，和兩年前的風光不可同日而語。中信在2013年底接手兄弟象之後，各方面都逐步成長，在2016年屏東中信公益園區落成，並迎來大咖自由球員「大師兄」林智勝之後，聲勢...,,,774.0
自由時報,1077784,2018-04-23 19:59:00 SGT,Link,531,108,27,12,7,80,0,6,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1807748739310784,阿九準備好了沒！！ 　 相關新聞【馬週三赴北檢應訊 馬辦：說好的一次問完案情呢？】 http://news.ltn.com.tw/news/politics/breakingnews/2404225 【查華夏三中交易 北檢週三傳訊被告馬英九、張哲琛】 http://news.ltn.com.tw/news/politics/breakingnews/2404112 　 #北檢 #馬英九,http://news.ltn.com.tw/news/politics/breakingnews/2404393,,北檢：蒐集多項新證據 本周分兩次傳喚馬英九 - 政治 - 自由時報電子報,,,,771.0
