Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
自由時報,1077934,2018-04-27 16:33:28 SGT,Link,326,40,4,0,8,60,0,3,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813869205365404,干係金欸？！張善政真的會南下參選嗎？大家怎麼看？ #張善政 #台南 #黃偉哲,http://news.ltn.com.tw/news/politics/breakingnews/2408680,,張善政南下戰市長？黃偉哲：超強啦 - 政治 - 自由時報電子報,年底縣市長選戰即將到來，各政黨進入最後提名階段，而台南近來卻傳出前行政院院長張善政可能投入市長大選，儘管張本人笑說「有創意」，也未正面否認或承認。但是民進黨台南市長參選人黃偉哲今日直言「（張善政）超強...,,,441.0
自由時報,1077934,2018-04-27 15:16:00 SGT,Link,325,11,41,0,42,2,9,2,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813820265370298,台中的朋友～要停水啦！ 會受影響的人要記得儲水喔～ #台中 #停水 #水壓降低 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2408546,,大停水！台中11區14.4萬戶 5/5停水減壓41小時 - 生活 - 自由時報電子報,台水公司第四區處整合「五合一工程」施作，將於5月5日上午10時起至5月7日上午3時止停水施工，影響停水時間計41小時，影響區域計台中市11個行政區，停水戶數12萬3千戶，水壓降低戶數2萬1千戶，合計影響戶數14萬4千戶，提醒.....,,,432.0
自由時報,1077934,2018-04-27 10:16:00 SGT,Link,200,25,8,2,70,2,37,88,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813604722058519,天哪！！！無法想像貓咪的主人有多震撼........小編一定馬上腿軟！ #比特犬,http://news.ltn.com.tw/news/world/breakingnews/2408113,,鄰居比特犬失控 輪椅婦嚇哭：牠在吃我的貓 - 國際 - 自由時報電子報,比特犬個性兇猛，時常傳出傷人事件，近日美國有比特犬失控闖入鄰居家中，當著鄰居的面啃食愛貓，畫面相當可怕。綜合外媒報導，美國德州一名婦人上傳影片，指出鄰居的比特犬失控衝入她的家中，啃食她的愛貓，但她因為...,,,432.0
自由時報,1077934,2018-04-27 16:20:00 SGT,Link,239,61,7,1,1,82,0,15,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813851512033840,全球震撼之握！ 小編還是覺得死亡之握無人能敵XD #馬英九 #習近平 #握手 #全球握手 #死亡之握,http://news.ltn.com.tw/news/world/breakingnews/2408596,,外媒整理震撼全球握手 馬習會握超過1分鐘也被點名 - 國際 - 自由時報電子報,北韓領導金正恩和南韓總統文在寅今天在板門店會面，兩人更是手牽手穿越軍事分界線。有外媒整理出5個震撼全球的國際領袖握手活動，2015年的馬習會也入榜，更被特別點名馬習兩人握手超過1分鐘。法新社（Agence France-Presse）....,,,406.0
自由時報,1077934,2018-04-27 19:14:39 SGT,Native Video,247,24,104,6,11,1,0,0,0,crosspost,16757,18270,19247,https://www.facebook.com/m.ltn.tw/posts/1813983912020600,原來西門町好吃的這麼多！！ 內有美食地圖，快存起來！下次誰再說西門沒美食，就拿出來打臉他！ 　 【內行欸帶你吃遍西門町 美食懶人包底家啦！】 http://news.ltn.com.tw/news/life/breakingnews/2407710 　 📣 更多精彩影音，都在【#自由小編精選】 ▶ https://goo.gl/CnE8wn:=:https://www.youtube.com/channel/UCN5-5cWSLE0UvHh8AaDNtyg?sub_confirmation=1 　 #懶人包 #網搜 #美食 #西門町,https://www.facebook.com/m.ltn.tw/videos/1813972928688365/,,內行欸帶你吃遍西門町 美食懶人包底家啦！,,,,393.0
自由時報,1077934,2018-04-27 15:47:00 SGT,Link,348,3,2,4,2,10,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813837998701858,大家都很關注北韓第一夫人哪！ 別稱：北韓宋慧喬 #第一夫人 #李雪主 #文金會,http://news.ltn.com.tw/news/world/breakingnews/2408597,,晚宴少不了「第一夫人」 李雪主是文金會的壓軸 - 國際 - 自由時報電子報,南韓青瓦臺首席秘書尹永燦表示，北韓第一夫人李雪主將於今日下午抵達板門店，出席今晚南北韓峰會的晚宴。尹永燦表示，李雪主將於今日下午6時15分許抵達板門店，在「和平之家」與南韓總統文在寅夫人金正淑交談，隨後陪...,,,369.0
自由時報,1077934,2018-04-27 09:17:08 SGT,Link,330,2,2,0,5,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813579118727746,是哪個新秀比大谷還猛！！！ #MLB #大谷翔平 #百大新秀,http://sports.ltn.com.tw/news/breakingnews/2408148,,MLB》百大新秀排名比大谷還高 勇士大物猛打賞還敲生涯首轟（影音） - 自由體育,勇士20歲大物外野手阿庫尼亞（Ronald Acuna Jr.）今天對紅人的比賽中，不但上演猛打賞，還敲出大聯盟生涯首發全壘打，最終勇士以7：4擊敗對手。權威媒體《棒球美國》季前分析美職百大新秀排行榜，把阿庫尼亞列為榜首，「投....,,,339.0
自由時報,1077904,2018-04-27 07:27:00 SGT,Link,256,10,1,2,7,24,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813487065403618,柯震東886～ #柯震東 #李毓芬 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://ent.ltn.com.tw/news/breakingnews/2408005,,（專訪）柯震東掰掰！李毓芬認：我有新的對象 - 自由娛樂,,,,300.0
自由時報,1077904,2018-04-27 08:07:30 SGT,Link,198,2,5,0,5,0,74,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813528915399433,Avicii父母今天發表聲明，「他不能再繼續下去了，他想找到平靜」 #Avicii #艾維奇 #電音 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/world/breakingnews/2408111,,電音才子Avicii死因曝光！ 父母發聲明：他想找到平靜 - 國際 - 自由時報電子報,,,,284.0
自由時報,1077934,2018-04-27 08:57:25 SGT,Link,233,23,8,1,10,5,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813568162062175,南北韓世紀之握！ #文金會 #南韓 #北韓 #元首會談 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/world/breakingnews/2408145,,文金世紀握手！ 南北韓將舉行元首會談 - 國際 - 自由時報電子報,北韓領導人金正恩和南韓總統文在寅今天上午陸續抵達峰會地點板門店南韓轄區「和平之家」，兩國元首於8時30分在南北韓軍事分界線歷史性握手。綜合媒體報導，文在寅約在8時15分抵達板門店非軍事區，在軍事分界線等候金正...,,,280.0
自由時報,1077934,2018-04-27 12:50:47 SGT,Link,200,24,5,1,6,43,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813709695381355,這就是所謂的肥水不落外人田（誤） 可是在車上用便盆，如果拉肚子不就............... 只能希望司機不要緊急煞車了(´_ゝ`) #金正恩 #文金會 #個人馬桶,http://news.ltn.com.tw/news/world/breakingnews/2408259,,文金會登場！外媒推測金正恩「自備馬桶」赴會 - 國際 - 自由時報電子報,北韓領導人金正恩今上午8時30分，與南韓總統文在寅在板門店南韓轄區舉行歷史性的兩韓元首高峰會，有外媒根據脫北者的證詞，推測金正恩很有可能攜帶「個人馬桶」至南韓赴會。綜合外媒報導，金正恩過去只要離開平壤到外...,,,279.0
自由時報,1077904,2018-04-27 07:43:00 SGT,Link,218,4,2,0,29,21,1,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813505085401816,大師兄！ #大師兄 #林智勝 #民宿 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/society/breakingnews/2408093,,大師兄民宿違法占國有地營業 球星林智勝岳父被起訴 - 社會 - 自由時報電子報,,,,275.0
自由時報,1077934,2018-04-27 21:54:38 SGT,Link,168,16,5,0,44,7,6,17,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1814156558670002,內有影片，太恐怖了！ 千萬不要玩這種射準也沒多帥、射歪會很遺憾的遊戲！ 　 #正妹 #影片 #飛鏢,http://news.ltn.com.tw/news/world/breakingnews/2408835,,恐怖慎入！玩飛鏢男子準度差 射中正妹右眼 - 國際 - 自由時報電子報,,,,263.0
自由時報,1077934,2018-04-27 22:50:39 SGT,Link,124,62,5,1,2,47,1,14,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1814209921997999,管爺想再選一次？可能母湯喔！ 　 相關新聞【律師分析教育部駁回台大 背後還留一手】 http://news.ltn.com.tw/news/politics/breakingnews/2409080 【台大校長遴選退回初審階段 管若選上教部將聘用】 http://news.ltn.com.tw/news/life/breakingnews/2409020 　 #台大校長遴選 #台灣大 #教育部 #獨董 #管中閔,http://news.ltn.com.tw/news/life/breakingnews/2409085,,管中閔兼職獨董被認定違法 能否繼續參選有變數 - 生活 - 自由時報電子報,,,,256.0
自由時報,1077934,2018-04-27 13:20:00 SGT,Link,169,22,3,8,1,10,0,4,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813737482045243,以公投對抗公投！ 「希望台灣能成為一個不分性別及性傾向一律平等的國家。」 #公投 #婚姻平權 #中選會,http://news.ltn.com.tw/news/politics/breakingnews/2408345,,以公投對抗公投 婚姻平權3公投提案今遞交中選會 - 政治 - 自由時報電子報,為反制下一代幸福聯盟等團體發起的反同三公投提案，「平權前夕‧彩虹起義」行動小組發起3項婚姻平權公投，今日以「仙女送公投」方式，正式遞交共2萬8千多份連署書至中選會，強調要以3項婚姻平權公投提案對抗反同婚公.....,,,217.0
自由時報,1077934,2018-04-27 13:00:02 SGT,Link,146,29,3,1,6,26,0,3,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813696928715965,一直不提名人選的原因是什麼呢？ 有人用數學推理分析，小編不懂數學，大家自便～～ #台北市長 #提名 #民進黨 #國民黨 #柯文哲,http://talk.ltn.com.tw/article/breakingnews/2408243,,自由時報評論網,,,,214.0
自由時報,1077934,2018-04-27 12:10:00 SGT,Link,115,2,63,0,24,4,1,5,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813678475384477,看到XLoader，大家千萬不要下載啊～ 就算銀行裡沒有什麼錢，但還是要保護好帳號密碼呀！ 　 更多3C資訊 ➡️ 自由時報 3C 科技 📱 http://3c.ltn.com.tw/ #Android #木馬程式 #盜取銀行帳密,http://3c.ltn.com.tw/news/33504,,Android 手機用戶注意！新木馬程式發動攻擊竊個資！,據資安業者趨勢科技近期的偵測發現，一款名為「ANDROIDOS_XLOADER.HRX」的惡意程式，鎖定 Android 手機用戶發動攻擊...,,,214.0
自由時報,1077934,2018-04-27 17:01:53 SGT,Link,110,25,2,2,9,36,2,22,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813895135362811,可愛的熊讚，難道背後藏著這種可怕的心機嗎？ 　 #熊讚 熊讚Bravo #簡余晏 #陳思宇,http://news.ltn.com.tw/news/politics/breakingnews/2408705,,熊讚微整形 議員質疑是想抹掉前觀傳局長功勞 - 政治 - 自由時報電子報,,,,208.0
自由時報,1077934,2018-04-27 19:28:28 SGT,Link,97,26,14,0,7,63,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813996778685980,不知道的人要猜這是什麼動物，10個有9.9個會猜錯吧！ 大家都來猜猜看吧，知道的人先別破梗啊！（跪） 　 #北韓 #南韓 #文金會 #韓國,http://news.ltn.com.tw/news/world/breakingnews/2408528,,文金會媒體點心讓人滿臉問號 BBC記者也傻了 - 國際 - 自由時報電子報,,,,207.0
自由時報,1077934,2018-04-27 10:27:42 SGT,Link,155,24,6,1,3,7,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813627778722880,全世界都在專注，歷史性的一刻終於到來。 　 相關新聞 【文金會菜單來了！ 這些美食會端上桌】 http://news.ltn.com.tw/news/world/breakingnews/2408186 【訪客登記簿上簽名 金正恩寫下：新的歷史從現在開始】 http://news.ltn.com.tw/news/world/breakingnews/2408172 #金正恩 #北韓 #南韓 #文在寅,http://news.ltn.com.tw/news/world/breakingnews/2408213,,兩韓領袖對談開始 金正恩與文在寅講話了！ - 國際 - 自由時報電子報,北韓領導人金正恩與南韓總統文在寅，今（27日）舉行兩韓峰會，開會場所就在南北韓非軍事區內的「和平之家」，金正恩成為韓戰後首位踏上南韓領土的北韓領袖，他在會議時先向文在寅說了一段話，這是金正恩難得一見地在....,,,196.0
自由時報,1077934,2018-04-27 18:17:01 SGT,Link,166,12,2,4,1,10,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813943478691310,#最新 各位股民可以放心啦！ 　 #當沖 #當沖降稅,http://news.ltn.com.tw/news/politics/breakingnews/2408848,,國民黨提復議被否決 當沖減稅週一不會開天窗 - 政治 - 自由時報電子報,,,,195.0
自由時報,1077934,2018-04-27 14:09:43 SGT,Native Video,51,56,3,3,0,29,0,50,0,original,7981,8017,0,https://www.facebook.com/m.ltn.tw/posts/1813785618707096,請問「清白」二字需要重新定義嗎？ 完整報導 【二審改判15年 魏應充對自己清白有信心】 http://news.ltn.com.tw/news/life/breakingnews/2408429 相關新聞 【魏應充被重判 頂新律師：原料油脂檢驗數據認知差距大】 http://news.ltn.com.tw/news/society/breakingnews/2408449 #魏應充 #頂新,https://www.facebook.com/m.ltn.tw/videos/1813784382040553/,,二審改判15年 魏應充對自己清白有信心,,,,192.0
自由時報,1077934,2018-04-27 12:30:01 SGT,Link,61,60,1,3,3,30,0,19,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813707452048246,柯P說有研究過，不可能有人這麼厲害啦～ #柯文哲 #柯P #網軍 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/politics/breakingnews/2408347,,養網軍操控言論？ 柯文哲：沒人有本事這樣做 - 政治 - 自由時報電子報,外界屢指台北市長柯文哲旗下有網軍操控輿論，但屢遭柯否認，更數度聲稱只有「網路義勇軍」，柯文哲今天再被媒體問到，究竟是否有網軍幕僚在網路操控言論？他說，有研究過，但沒人可以在網路帶風向，不可能啦！沒有這...,,,177.0
自由時報,1077934,2018-04-27 15:31:00 SGT,Native Video,128,14,11,2,5,6,0,0,0,original,25354,25522,0,https://www.facebook.com/m.ltn.tw/posts/1813804165371908,小編彷彿已經聞到濃濃的硬幣味，有人要挑戰看看嗎？ 　 完整報導 【YouTuber下戰書！挑戰你的耐心極限 用1元硬幣疊高塔】 http://news.ltn.com.tw/news/life/breakingnews/2408477 原始影片看這裡👉http://bit.ly/2KjMgN9:=:https://www.youtube.com/watch?v=G5kopZQuRm0&t=2s?utm_source=LINE&utm_medium=OFFICIAL&utm_campaign=ROBOT&utm_content=20180427 　 📣 更多精彩影音，都在【#自由小編精選】 ▶ https://goo.gl/CnE8wn:=:https://www.youtube.com/channel/UCN5-5cWSLE0UvHh8AaDNtyg?sub_confirmation=1 #硬幣 #硬幣塔 #YouTuber #網搜 胡子Huzi,https://www.facebook.com/m.ltn.tw/videos/1813800282038963/,,YouTuber下戰書！挑戰你的耐心極限 用1元硬幣疊高塔,,,,166.0
自由時報,1077934,2018-04-27 13:10:00 SGT,Link,82,20,2,0,13,47,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813735462045445,哇！這轉變太大了，恩恩出運了嗎？ #文金會 #去核 #金正恩 #諾貝爾獎,http://news.ltn.com.tw/news/world/breakingnews/2408395,,文金會討論去核 金正恩竟躍上諾貝爾獎得主大熱門 - 國際 - 自由時報電子報,兩韓領導人睽違11年，終於在今日會面討論去核議題。沒想到此舉竟讓北韓領導人金正恩在英國博彩公司立博集團（Ladbrokes）的網站，成為能奪下2018諾貝爾獎的熱門人選。金正恩領導北韓期間，肅清政敵、飛彈試射和核武試爆事...,,,165.0
自由時報,1077934,2018-04-27 21:35:50 SGT,Link,107,13,5,0,3,36,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1814132088672449,看在大家都是人類的份上，小編不酸你！ 下次再加油吧，多食言幾次，食言到贏為止！ 　 #AI #AlphaGo #人工智慧 #圍棋 #柯潔,http://news.ltn.com.tw/news/world/breakingnews/2408954,,曾說不再戰圍棋AI 柯潔食言參賽卻到中盤就投降 - 國際 - 自由時報電子報,,,,164.0
自由時報,1077934,2018-04-27 13:30:10 SGT,Native Video,142,7,4,1,7,2,0,0,0,original,12979,13076,0,https://www.facebook.com/m.ltn.tw/posts/1813760635376261,讓我們一起見證這段跨越南北韓的歷史～ 　 完整報導 【文在寅出乎意料走向北韓 原來都是為了金正恩！】 http://news.ltn.com.tw/news/world/breakingnews/2408399 相關新聞 【文金世紀握手！ 南北韓舉行元首會談】 http://news.ltn.com.tw/news/world/breakingnews/2408145 【訪客登記簿上簽名 金正恩寫下：新的歷史從現在開始】 http://news.ltn.com.tw/news/world/breakingnews/2408172 #文金會 #金正恩 #文在寅 #南北韓元首會談,https://www.facebook.com/m.ltn.tw/videos/1813758105376514/,,文在寅出乎意料走向北韓 原來都是為了金正恩！,,,,163.0
自由時報,1077934,2018-04-27 16:05:03 SGT,Link,125,2,3,0,14,0,0,1,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813858428699815,#最新 #國巨 #君耀 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/business/breakingnews/2408642,,國巨：以每股73元公開收購君耀 - 財經 - 自由時報電子報,國巨（6422）宣布今日召開董事會，公開收購君耀控股公司，以每股73元作為對價，公開收購期間自5月4日起至6月21日止，預定收購總額為16.86-33.65億元，本案為雙方協議合意。國巨表示，收購君耀的策略目的為：第一、增加產品.....,,,145.0
自由時報,1077934,2018-04-27 20:50:29 SGT,Link,93,1,1,1,28,0,10,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1814080595344265,天啊怎麼會這樣！拜託一定要把人救回來啊！ 　 #北市 #大排 #老翁,http://news.ltn.com.tw/news/society/breakingnews/2408971,,北投老翁聊天突摔落大排 命危送醫搶救 - 社會 - 自由時報電子報,,,,134.0
自由時報,1077904,2018-04-27 07:00:24 SGT,Link,90,11,6,0,4,3,2,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813488815403443,早安，各報新聞重點來囉～ ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2408103,,04/27 各報重點新聞一覽 - 生活 - 自由時報電子報,,,,116.0
自由時報,1077904,2018-04-27 06:16:18 SGT,Link,88,4,1,1,1,2,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813464788739179,第一夫人的穿著也是時尚的指標啊～ #第一夫人 #梅蘭妮亞 #布莉姬 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://istyle.ltn.com.tw/article/7645,,美、法第一夫人時尚較勁！梅蘭妮亞小贏全是「背後的心機」！,,,,97.0
自由時報,1077934,2018-04-27 18:02:36 SGT,Link,80,1,5,0,4,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813934122025579,就在今年秋天！好期待新的Forester能帶來什麼樣的駕駛體驗呀！,http://auto.ltn.com.tw/news/9915/44,,自由時報汽車頻道,"想起現行Forester狂暴的渦輪設定...唉，都是節能惹得禍 ！
#Subaru #Forester #Hybrid #節能 #自由時報汽車頻道
房車、掀背車都掰掰！Ford 未來銷售陣容有重大變動
http://auto.ltn.com.tw/news/9913/44
交通最安全的亞洲國家是日本，台灣排名是...
http://auto.ltn.com.tw/news/9911/43",,,90.0
自由時報,1077934,2018-04-27 08:30:24 SGT,Link,80,5,0,0,3,1,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813548842064107,文金會要來了！ #文金會 #北韓 #南韓 #板門店宣言 === 下載App 掌握新消息 === iOS ➡ https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android ➡ https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/world/breakingnews/2408124,,文金會今天8:30登場！ 料將發表「板門店宣言」 - 國際 - 自由時報電子報,北韓領導人金正恩今天上午8時30分，將與南韓總統文在寅一起在板門店南韓轄區「和平之家」，舉行歷史性的兩韓元首高峰會，兩人目前都在前往會談地點途中，屆時南北韓預計將發表歷史性的「板門店宣言」。綜合媒體報導，...,,,89.0
自由時報,1077934,2018-04-27 10:46:00 SGT,Link,52,17,2,0,1,5,1,7,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813625392056452,你們有想過蟑螂的感受嗎！ #吹蟑螂 #綜藝節目 #遊戲,http://ent.ltn.com.tw/news/breakingnews/2408187,,女星「吹蟑螂」嚇到崩哭 綜藝節目挨譙變態 - 自由娛樂,〔娛樂頻道／綜合報導〕綜藝節目《綜藝三國智》由王少偉、納豆主持，日前推出「動物挑戰賽」單元，要來賓用嘴吹蟑螂，驚悚畫面讓觀眾直呼：「噁心！」8日播出的節目中，製作單位祭出蟑螂，要來來賓挑戰30秒內，用嘴將...,,,85.0
自由時報,1077934,2018-04-27 21:01:22 SGT,Link,70,3,0,1,4,6,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1814092268676431,如果要3D Touch，那平價都不平價了！ 　 #iOS #Apple #iPhone #3DTouch,http://3c.ltn.com.tw/news/33507,,分析師爆料：平價新 iPhone 將取消 3D Touch 功能，原因是...,,,,84.0
自由時報,1077934,2018-04-27 12:00:02 SGT,Link,64,0,13,2,3,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813641582054833,哇！永慶房屋得獎了耶～ 還沒去過永慶《i+智慧創新體驗館》的民眾，趕快去搶鮮體驗看看「MR智能生活」吧！ #永慶房屋 #智慧創新體驗館 #創新商務獎 #評審團大獎,http://estate.ltn.com.tw/article/5187,,永慶房屋獲2018創新商務評審團大獎 房仲唯一 - 地產天下 - 自由電子報,,,,82.0
自由時報,1077934,2018-04-27 21:19:05 SGT,Native Video,71,3,6,0,0,0,0,0,0,original,12795,12851,0,https://www.facebook.com/m.ltn.tw/posts/1814112312007760,搭配紙箱套件也太有感覺了吧！一玩感覺瞬間年輕了十歲呢！ 　 【紙比機器更有溫度！ 任天堂紙箱遊戲初體驗】 http://news.ltn.com.tw/news/life/breakingnews/2408627 　 📣 更多精彩影音，都在【#自由小編精選】 ▶ https://goo.gl/CnE8wn:=:https://www.youtube.com/channel/UCN5-5cWSLE0UvHh8AaDNtyg?sub_confirmation=1 　 #NintendoLabo #Switch #任天堂 #紙玩具,https://www.facebook.com/m.ltn.tw/videos/1814094695342855/,,紙比機器更有溫度！ 任天堂紙箱遊戲初體驗,,,,80.0
自由時報,1077934,2018-04-27 11:32:00 SGT,Link,51,4,3,0,8,9,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813661172052874,有媒體指出，龐皮歐在任職油田設備公司「Sentry International」總裁期間，曾和中國國企有商業往來，卻未據實申報。 #美國務卿 #龐皮歐 #中國,http://news.ltn.com.tw/news/business/breakingnews/2408173,,美新國務卿被爆 未據實申報與中國國企商業往來 - 財經 - 自由時報電子報,前中央情報局（CIA）局長龐皮歐（Mike Pompeo）今（27）宣誓就職美國國務卿。但有媒體指出，龐皮歐在任職油田設備公司「Sentry International」總裁期間，曾和中國國企有商業往來，卻未據實申報。《赫芬頓郵報》25日報導，剛宣誓....,,,75.0
自由時報,1077904,2018-04-27 07:11:31 SGT,Link,47,1,1,0,5,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813489822070009,各地白天高溫達27度以上。 #天氣 #氣象 #氣象局 ==== 下載App 掌握新消息 ==== iOS 📱 https://goo.gl/Gc70RZ:=:https://itunes.apple.com/tw/app/zi-you-shi-bao/id1060983848?l=zh&ls=1&mt=8 Android 📱 https://goo.gl/VJf3lv:=:https://play.google.com/store/apps/details?id=com.ltnnews.news,http://news.ltn.com.tw/news/life/breakingnews/2408107,,各地陽光好天氣 雲嘉南空品達「紅色警示」 - 生活 - 自由時報電子報,,,,54.0
自由時報,1077934,2018-04-27 20:09:07 SGT,Native Video,30,8,2,0,1,9,0,0,0,original,4258,4274,0,https://www.facebook.com/m.ltn.tw/posts/1814033698682288,世紀握手正流行，大家今天都找仇人來握握手吧！（誤） 是說除了文金會以外，今天還有很多重要的新聞，一起來看看吧！ 　 更多影音新聞，歡迎訂閱 👇　 📌 自由時報電子報YouTube頻道：https://goo.gl/UaabkT:=:https://www.youtube.com/channel/UCrbctXCueK60wHFE2o8YL-Q,https://www.facebook.com/m.ltn.tw/videos/1814029002016091/,,【04/27】每日焦點新聞,,,,50.0
自由時報,1077904,2018-04-27 06:48:27 SGT,Link,43,0,6,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/m.ltn.tw/posts/1813482798737378,週末要去哪裡玩，看這篇就對了～,http://playing.ltn.com.tw/article/9471/1,,玩咖,"好天氣就是要出去玩！出發囉～🚗💨
-
🔸最美河岸貨櫃市集、網紅餐廳都在這裡
playing.ltn.com.tw/article/9518
🔸基隆、新竹「超長溜滑梯」開放囉！
playing.ltn.com.tw/list/tag/n582
-
#活動 #福隆沙雕 #親子玩樂 #奇美 #桐花 #特展 #跟著玩咖PLAYing出去玩",,,50.0
