Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
蘋果日報 台灣,3770980,2018-04-27 18:40:00 SGT,Link,1285,14,14,66,3,11,1,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038326357069,不只是撿回相機，更搭起台日友好的橋樑💕#7pupu編 　 【暖暖的】萬名網友齊轉貼　日本女大生找回遺失934天相機 https://tw.news.appledaily.com/life/realtime/20180329/1324519 　 【#火線話題】暖蘋果新聞 給你滿滿正能量 https://goo.gl/WH371c:=:https://tw.news.appledaily.com/column/index/115/ 　 #漂流相機 #椿原世梨奈 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180427/1342584/,,【漂流相機】台日相機緣！椿原世梨奈來台　見岳明學生感動落淚,宜蘭縣蘇澳鎮岳明國小的學生，日前在淨灘活動時意外拾…,,,1394.0
蘋果日報 台灣,3770980,2018-04-27 15:23:45 SGT,Live Video Complete,478,796,39,35,23,12,1,5,0,original,36624,48049,0,https://www.facebook.com/appledaily.tw/posts/10157038020917069,兩韓領導人高峰會最新畫面Part4！ 　 【不斷更新】李雪主確定參加晚宴　文金將共同發表宣言 https://tw.news.appledaily.com/international/realtime/20180427/1342467/ 　 【峰會直擊】目睹歷史性握手　現場記者一陣歡呼 https://tw.news.appledaily.com/international/realtime/20180427/1342509/ 　 #國際新聞 #蘋果國際 #KoreaSummit #남북정상회담 #김정은 #southkorea #northkorea #문재인 #MoonJaein #KimJongun #한국 #조선 #文在寅 #金正恩 #兩韓峰會,https://www.facebook.com/appledaily.tw/videos/10157038020917069/,,兩韓領導人高峰會最新畫面Part4,,,,1389.0
蘋果日報 台灣,3770980,2018-04-27 14:27:42 SGT,Link,1246,21,7,18,67,8,1,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037979552069,很清爽呢～～沒有長髮一樣美 ❤ (#天編 　 小嫻 （黃瑜嫻） #蘋果娛樂 【#火線話題】轟動全球怪奇傳說 http://bit.ly/2K7C6id:=:https://tw.news.appledaily.com/column/index/678/,https://tw.entertainment.appledaily.com/realtime/20180427/1342632/,,【影片】失婚小嫻剃平頭！從軍撩落去,小嫻和何守正婚變後重返戲劇圈，在TVBS全新國語8點檔《女兵日記》裡演失婚婦女...　,,,1368.0
蘋果日報 台灣,3770878,2018-04-27 05:15:00 SGT,Link,825,53,48,52,5,2,234,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157036073577069,「爸爸本來很帥、很壯，但是現在看起來很弱，跟我比腕力都輸，整個人跟以前都不一樣了。」 阿偉爸爸加油！孩子都在等你康復！ 　 基金會編號：A4416 蘋果慈善基金會求助‧捐款專線：0809-008585 (每日上午10時至晚上7時) 　 【#火線話題】#暖蘋果 新聞 讓世界更有力量❤ https://goo.gl/WH371c:=:https://tw.news.appledaily.com/column/index/115/ 　 #暖新聞 #正能量 #有洋蔥 蘋果愛逗陣行,https://tw.news.appledaily.com/life/realtime/20180426/1340204/,,【暖流】父中風癱 小四兄妹以醫院為家 與母輪睡地板不覺苦,「爸爸本來很帥、很壯，但是現在看起來很弱，跟我比腕力都輸，整個人跟以前都不一樣了。」讀小四....................,,,1219.0
蘋果日報 台灣,3770878,2018-04-27 05:00:02 SGT,Link,1082,32,2,0,28,54,1,3,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157036144572069,省小錢卻反倒花大錢啊！ 　 #蘋果生活 🍎加入《蘋果》LINE，隨時掌握天下事 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.news.appledaily.com/life/realtime/20180426/1342307/,,加油跳停「繼續加」　他為省0.5元慘噴8千,繼本周油價大漲0.5元後，下周油價預估恐連三漲，許多民眾耐心等待排隊，就是為了再漲價前再加點油............,,,1202.0
蘋果日報 台灣,3770980,2018-04-27 09:11:51 SGT,Link,599,147,11,3,8,26,4,368,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037396897069,要抗爭可以，可是妨礙看診真的很不好啊！ 　 【毆警潑尿 反軍改9人送辦】 https://tw.news.appledaily.com/headline/daily/20180427/37997114/ 　 #反軍改 #年金改革 #年改 #蘋果要聞,https://tw.news.appledaily.com/headline/daily/20180427/37997124/,,反軍改佔兒醫擾病童 名醫暴怒,反軍改團體前天號召萬人上街抗爭，但不少人行為脫序，連活動現場附近的台大兒童醫院也被「佔領」，有台大名醫在臉書貼文描述看診受干擾、醫院大廳還有...,,,1166.0
蘋果日報 台灣,3770980,2018-04-27 22:10:00 SGT,Link,675,33,225,2,164,10,6,43,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038702137069,廣大的安卓用戶特別注意啦！ 　 #蘋果3C Android 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.lifestyle.appledaily.com/gadget/realtime/20180427/1342339/,,【駭客片】安卓用戶注意！木馬將看光你銀行帳密,根據趨勢科技的偵測發現，近期Android的惡意程式「ANDROIDOS_XLOADER.HRX」，會透過..............,,,1158.0
蘋果日報 台灣,3770980,2018-04-27 23:20:00 SGT,Link,905,20,7,4,20,42,0,130,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038820927069,死屁孩，闖禍了還想逃逸阿！ 　 #蘋果社會 #三重 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/local/realtime/20180427/1342880/,,【有片】三重屁孩玩過頭　菸頭觸燃去漬油起火,玩過頭引祝融！新北市三重區2名16歲少年及1名張姓男子，日前拿著去漬油要將機車上的沾黏物清除。未料.........,,,1128.0
蘋果日報 台灣,3770980,2018-04-27 11:44:24 SGT,Link,613,64,19,5,16,271,2,114,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037701972069,P圖又被抓包啦，看來這位支持者的修圖技巧還要再練練（誤 　 【火線話題】年改抗爭再起 https://goo.gl/J9EstF:=:https://tw.news.appledaily.com/column/index/438/ 　 #反年改 #反軍改 #八百壯士,https://tw.news.appledaily.com/local/realtime/20180427/1342581/,,女警花變八百壯士粉絲甜喊「學長好棒」！他戳破謊言,惡意竄改圖片還當成訊息發布誤導眾人，真相曝光後，失去的將會是信任和尊重。 粉絲團《不禮貌鄉民團》，深夜PO出照片寫道「今晚發現藍營...,,,1104.0
蘋果日報 台灣,3770980,2018-04-27 19:30:01 SGT,Native Video,849,60,14,25,3,93,2,7,0,share,182478,215398,0,https://www.facebook.com/appledaily.tw/posts/10157038227027069,會不會上訴呢，讓我們繼續看下去～～ 　　 看更多 #影片，快加入 蘋果動未條 粉絲團,https://www.facebook.com/appledaily.animation/videos/853541771511679/,,蘋果動未條,"一審全部獲判無罪，現在逆轉啦！
　
【#魏應充 慘了！無罪改判15年　#頂新 罰2.5億】
https://tw.appledaily.com/new/realtime/20180427/1340479/
　　
【動新聞】
https://tw.video.appledaily.com/local/20180427/1340479/
  　　　
更多 #影片，請加入 蘋果動未條",,,1053.0
蘋果日報 台灣,3770878,2018-04-27 07:04:54 SGT,Link,774,6,18,1,23,1,216,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037171532069,他的父母周四發聲明指出，「他一直掙扎於找尋意義、人生和幸福，但他再也撐不下去」... #瑞典 #電音鬼才 #艾維奇 #Avicii #父母 #聲明 《蘋果》關心你 自殺解決不了問題，卻留給家人無比悲痛。請珍惜生命。 再給自己一次機會 自殺防治諮詢安心專線：0800-788995（24小時） 生命線協談專線：1995 張老師專線：1980,https://tw.entertainment.appledaily.com/realtime/20180427/1342466/,,瑞典電音鬼才艾維奇猝逝　雙親發聲明「他撐不下去」,,,,1039.0
蘋果日報 台灣,3770980,2018-04-27 23:10:00 SGT,Link,659,133,8,9,8,168,1,41,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038817407069,這跟選舉或你的選區都無關吧.... 　 #蘋果政治 台灣阿童─童仲彥 #童仲彥,https://tw.news.appledaily.com/life/realtime/20180427/1342617/,,童仲彥昨赴私娼寮開直播　驗愛滋「很平安」,日前檢警掃蕩新竹縣湖口榮光路私娼寮查獲人口販運，還有現役軍人休假跑到私娼寮拍照遭圍毆追砍。台北市議員............,,,1027.0
蘋果日報 台灣,3770878,2018-04-27 00:10:00 SGT,Link,791,18,6,4,110,6,72,2,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157036127062069,唉...意外往往發生在一瞬間！ 　 #蘋果國際,https://tw.news.appledaily.com/international/realtime/20180426/1342377/,,男子墜機幸運生還　反遭救援機螺旋槳砍死,哥倫比亞西北部城市考卡西亞一處郊區，當地時間上周日（15日），一架直升機墜毀在山區，機上人員幸運生還..............,,,1009.0
蘋果日報 台灣,3770980,2018-04-27 18:10:00 SGT,Native Video,904,21,16,15,33,5,0,0,0,share,138438,162854,0,https://www.facebook.com/appledaily.tw/posts/10157038228477069,短短幾步路，走了11年才走到 #鄉編 　　 看更多 #影片，快加入 蘋果動未條 粉絲團,https://www.facebook.com/appledaily.animation/videos/853460734853116/,,蘋果動未條,"#兩韓峰會 來回顧見證一下這歷史性的一握🤝
　
【不斷更新】金正恩：花了11年徒步200公尺跨越南方
https://tw.news.appledaily.com/international/realtime/20180427/1342467/
　
【動新聞】
https://tw.video.appledaily.com/international/20180427/1342467/
　　
更多 #影片，請加入 蘋果動未條
　
#國際新聞 #蘋果國際 #KoreaSummit #남북정상회담 #김정은 #southkorea #northkorea #문재인 #MoonJaein #KimJongun #한국 #조선 #文在寅 #金正恩",,,994.0
蘋果日報 台灣,3770980,2018-04-27 23:00:01 SGT,Link,790,43,80,17,15,3,0,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038661657069,去訂機票啦！ 　 #蘋果生活 🍎加入《蘋果》LINE，隨時掌握天下事 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.news.appledaily.com/life/realtime/20180427/1342492/,,日本鬆綁退稅限制　7月上路！家電藥品合計免稅,目前現行日本法規，國外遊客在當地購物分為「消耗品」或「一般物品」，消費額各自達5000日..........,,,948.0
蘋果日報 台灣,3770980,2018-04-27 20:10:13 SGT,Link,411,192,27,3,18,83,6,204,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038504237069,到底哪時候才會有校長呢？ 　　 #蘋果生活 #管中閔 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180427/1342856/,,教部駁回台大遴委會決定　重選估要再花1年 | 蘋果日報,(更新教育部說法)台大校長聘任案卡在教育部、歷時3個月審核，還讓教育部長換人，總算在今天有了結論。教育部終於在今天宣布確定駁回台灣大學講座教...,,,944.0
蘋果日報 台灣,3770980,2018-04-27 14:50:00 SGT,Native Video,692,64,30,31,5,98,1,9,0,original,50306,54736,0,https://www.facebook.com/appledaily.tw/posts/10157037959067069,原本無罪的頂新製油公司也被改判罰金2.5億，仍可上訴 　　 圖文報導【#不斷更新】魏應充無罪改判15年　判決理由出爐 https://tw.news.appledaily.com/local/realtime/20180427/1340479 　 相關新聞【頂新案】一張圖看清　魏應充6被告判刑結果 https://tw.news.appledaily.com/local/realtime/20180427/1342722 　 #魏應充 #頂新 #黑心油 #毒油 #滅頂,https://www.facebook.com/appledaily.tw/videos/10157037957902069/,,魏應充無罪改判15年　判決理由出爐,,,,930.0
蘋果日報 台灣,3770980,2018-04-27 15:30:00 SGT,Native Video,494,156,70,4,23,145,8,14,0,original,88065,91844,0,https://www.facebook.com/appledaily.tw/posts/10157037824512069,《蘋果》再向錄音檔提供者確認，100％沒有剪輯變造 　　 圖文報導【一刀未剪版】打臉國防部　共機嗆「你真牛逼，還中華民國呢！」無誤 https://tw.news.appledaily.com/politics/realtime/20180426/1342058 　　 【完整 #動新聞】 https://tw.video.appledaily.com/politics/20180426/1342058/ 　 #中共 #共軍 #中國,https://www.facebook.com/appledaily.tw/videos/10157037822592069/,,【一刀未剪版】打臉國防部　共機嗆「你真牛逼，還中華民國呢！」無誤,,,,914.0
蘋果日報 台灣,3770878,2018-04-27 05:50:00 SGT,Link,636,44,11,4,136,22,35,15,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157036163152069,再怎樣都不能拿眼睛開玩笑阿！ 　 #蘋果國際,https://tw.news.appledaily.com/international/realtime/20180426/1342313/,,女當飛鏢靶讓男友射頭頂　結果失手射到眼球,美國紐約一名女子，坐在飛鏢靶下方讓男友射飛鏢，沒想到男友射偏射到她的眼睛。據《太陽報》報導.........,,,903.0
蘋果日報 台灣,3770980,2018-04-27 19:10:00 SGT,Link,664,29,17,3,38,9,5,134,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038355172069,不要怕！錯的是他不是妳！！！ 　 #蘋果社會,https://tw.news.appledaily.com/local/realtime/20180427/1342698/,,新婚婦遭神棍騙色　怕網友嘲笑忍數月才報警,苗栗縣30多歲新婚婦人「小惠（化名）」準備考試不順，丈夫健康也出問題，日前向在桃園市開神壇的石................,,,899.0
蘋果日報 台灣,3770980,2018-04-27 11:30:00 SGT,Native Video,635,37,15,35,3,0,152,3,0,original,57546,57783,0,https://www.facebook.com/appledaily.tw/posts/10157037559062069,"但他背後公司那個""重罰""...（搖頭） #鄉編 　　 圖文報導【2警慘死】「過勞不是他願意」　殉職警女兒原諒肇事司機 https://tw.news.appledaily.com/local/realtime/20180426/1342157 　 【完整 #動新聞】 https://tw.video.appledaily.com/local/20180426/1342157/ 　 #國道車禍 #警察殉職",https://www.facebook.com/appledaily.tw/videos/10157037557022069/,,【2警慘死】「過勞不是他願意」　殉職警女兒原諒肇事司機,,,,880.0
蘋果日報 台灣,3770980,2018-04-27 13:43:17 SGT,Link,755,23,22,4,48,19,1,1,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037916117069,20個月 wow 　 #蘋果財經 #台達電 🍎加入《蘋果》LINE，精采好聞不錯過 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.finance.appledaily.com/realtime/20180427/1342623/,,台達電分紅「狂電」IC廠　年薪20個月起跳,今天有台達電員工的友人在網路上發表「開獎文」，也就是分享拿到多少紅利、獎金...　,,,873.0
蘋果日報 台灣,3770980,2018-04-27 16:59:09 SGT,Live Video Complete,570,198,26,24,18,6,1,1,0,original,30348,30846,0,https://www.facebook.com/appledaily.tw/posts/10157038164027069,兩韓領導人高峰會part5 　 【不斷更新】兩韓領袖簽署文件　發表共同宣言　 https://tw.news.appledaily.com/international/realtime/20180427/1342467/ 　 【峰會直擊】目睹歷史性握手　現場記者一陣歡呼 https://tw.news.appledaily.com/international/realtime/20180427/1342509/ 　 【火線話題】兩韓高峰會 http://bit.ly/2vSVzjM:=:https://tw.appledaily.com/column/index/682/ 　 #國際新聞 #蘋果國際 #KoreaSummit #남북정상회담 #김정은 #southkorea #northkorea #문재인 #MoonJaein #KimJongun #文在寅 #金正恩 #兩韓峰會 #蘋果live #蘋果直播,https://www.facebook.com/appledaily.tw/videos/10157038164027069/,,,,,,844.0
蘋果日報 台灣,3770878,2018-04-27 08:08:54 SGT,Live Video Complete,333,337,67,25,15,8,2,0,0,original,20754,28818,0,https://www.facebook.com/appledaily.tw/posts/10157037273282069,兩韓領導人高峰會,https://www.facebook.com/appledaily.tw/videos/10157037273282069/,,,,,,787.0
蘋果日報 台灣,3770980,2018-04-27 15:50:00 SGT,Native Video,494,32,29,4,125,5,8,83,0,original,91883,92158,0,https://www.facebook.com/appledaily.tw/posts/10157037890737069,連拿個袋子裝都沒有，就這樣大搖大擺走在路上... #慎入 　　 圖文報導【慎入片】拎顆人頭逛大街　他淡定到警局自首：我殺了我老婆 https://tw.news.appledaily.com/international/realtime/20180426/1341717 　 【完整 #動新聞】 https://tw.video.appledaily.com/international/20180426/1341717/,https://www.facebook.com/appledaily.tw/videos/10157037887937069/,,【慎入片】拎顆人頭逛大街　他淡定到警局自首：我殺了我老婆,,,,780.0
蘋果日報 台灣,3770878,2018-04-27 02:00:01 SGT,Link,408,20,5,0,13,74,1,233,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157035855797069,一個「敵不動我不動」的概念嗎？🤔 　 #蘋果社會 #三寶 🍎蘋果日報IG強勢回歸 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180426/1342222/,,夜間逆向沒開頭燈　三寶不動還要騎士禮讓,晚上這樣開車也太危險！一名網友日前騎著機車行駛在路上，前方一輛休旅車竟直接逆向行駛，甚至還沒開頭..............,,,754.0
蘋果日報 台灣,3770980,2018-04-27 09:30:01 SGT,Native Video,445,52,101,9,4,130,1,0,0,share,113707,174350,0,https://www.facebook.com/appledaily.tw/posts/10157036109977069,這女友一直講話，真的讓人需要「靜靜」！ 　 #蘋果影創 囂搞 Shaogao,https://www.facebook.com/AppleNews.iPlay/videos/438872759904117/,,影像創意中心,"大姨媽你聽過
那大姨爹呢🤣
-
點我看大姨爹來了怎麼辦
👉https://ppt.cc/fMEI5x:=:https://tw.appledaily.com/new/realtime/20180426/1342134
-
囂搞 Shaogao

#大姨爹 #靜靜 #男生 #兩性 #大姨媽男生版",,,742.0
蘋果日報 台灣,3770980,2018-04-27 13:12:12 SGT,Link,530,39,18,2,114,1,16,4,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037855587069,這要趕快查清楚了 #蘋果最新 　 #民雄豆奶攤 🍎加入《蘋果》LINE，隨時掌握天下事 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.appledaily.com/new/realtime/20180427/1342668,,【影片】嘉義豆奶攤食物中毒今勒令停業　暴斃碩士生解剖查死因,中正大學林姓研究生本月21日疑似吃了民雄豆奶攤後，出現腹痛狀況，24日被發現暴斃宿舍...　,,,724.0
蘋果日報 台灣,3770980,2018-04-27 20:42:06 SGT,Link,658,9,6,5,1,16,0,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038572807069,今天的氣氛真的是不錯呢！ 　 【兩韓峰會】晚宴氣氛融洽　文金夫婦舉杯慶賀 https://tw.news.appledaily.com/international/realtime/20180427/1343055/ 　 【火線話題】兩韓高峰會 http://bit.ly/2vSVzjM:=:https://tw.appledaily.com/column/index/682/ #蘋果國際,https://tw.news.appledaily.com/international/realtime/20180427/1342467/,,​【不斷更新】兩韓峰會結束　金正恩揮手道別,台灣時間今早8時30分，南韓的土地上將首次迎來北韓的領導人，全球都等著看金正恩跨越兩韓邊界.............,,,695.0
蘋果日報 台灣,3770980,2018-04-27 10:15:01 SGT,Link,591,23,9,1,13,44,0,1,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037531602069,漏開發票有事，發票開太多居然也會被國稅局「懲罰」！ 　,https://tw.news.appledaily.com/life/realtime/20180427/1341360/,,【有片】幫客人衝中奬機率　暖心老闆竟無發票可用,有些知名小吃店因漏開發票而被國稅局停業，但竟有業者因開太多發票而遭國稅局「懲罰」。雲林西螺一家紙箱批發商為了提高顧客的發票中獎率，賣一個紙箱...,,,682.0
蘋果日報 台灣,3770980,2018-04-27 09:47:24 SGT,Link,597,26,10,3,11,34,0,1,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037487872069,「兩人先站在兩韓分界線南側讓媒體拍照，後來金正恩看似一時興起，又把文在寅拉回分界線的北韓這邊，再度握手讓媒體拍照......」沒想到恩恩會有這種脫稿演出🤣 　 【歷史之握肩並肩　文在寅金正恩誰比較高？】 https://tw.news.appledaily.com/international/realtime/20180427/1342524/ 　 【不斷更新】金正恩：花了11年徒步200公尺跨越南方 https://tw.news.appledaily.com/international/realtime/20180427/1342467/ 　 #國際新聞 #蘋果國際 #KoreaSummit #남북정상회담 #김정은 #southkorea #northkorea #문재인 #MoonJaein #KimJongun #한국 #조선 #文在寅 #金正恩 #兩韓峰會,https://tw.news.appledaily.com/international/realtime/20180427/1342529/,,歷史性握手　金正恩把文在寅拉回去拍照,北韓領袖金正恩今早跨越兩韓的軍事分界線，與南韓總統文在寅握手，歷史性的畫面透過新聞傳遍全球。在記者環繞與鏡頭前，金正恩與文在寅兩人互說的第一...,,,682.0
蘋果日報 台灣,3770980,2018-04-27 21:30:01 SGT,Native Video,487,10,11,5,10,3,65,79,0,share,216132,263463,0,https://www.facebook.com/appledaily.tw/posts/10157038232757069,為了替女兒討回公道，她不惜代價花了上千萬新台幣，就是希望能讓兇手早日定罪 　　 看更多 #影片，快加入 蘋果動未條 粉絲團,https://www.facebook.com/appledaily.animation/videos/853028164896373/,,蘋果動未條,"希望媽媽能早日走出失去女兒的傷痛... #旁編 
　
圖文報導→【心碎動畫】正妹被同學姦殺　母親走上孤獨復仇之路
https://tw.news.appledaily.com/international/realtime/20180425/1341215
　
【完整 #動新聞】
https://tw.video.appledaily.com/international/20180425/1341215/
　
看更多 #影片，請加入 蘋果動未條 
#蘋果國際 #中國新聞",,,670.0
蘋果日報 台灣,3770980,2018-04-27 22:50:00 SGT,Native Video,441,27,179,10,7,1,0,0,0,share,96619,146335,0,https://www.facebook.com/appledaily.tw/posts/10157038316147069,發揮創意，古早味也能變年輕 　 #影創中心 影像創意中心 17Video,https://www.facebook.com/AppleNews.iPlay/videos/439252096532850/,,影像創意中心,"起司控舉手🙋‍♀

來學經典台式菜脯蛋的升級版
https://ppt.cc/fye45x:=:https://tw.appledaily.com/new/realtime/20180427/1342708

17Video

#起司控 #家鄉味
#台式經典 #再升級
#給我碗白飯 #鮪魚起司菜脯蛋",,,665.0
蘋果日報 台灣,3770878,2018-04-27 06:10:00 SGT,Native Video,337,14,303,4,2,4,0,0,0,share,108236,164114,0,https://www.facebook.com/appledaily.tw/posts/10157035909662069,別再找藉口啦！ 　 #蘋果影創 17Video,https://www.facebook.com/AppleNews.iPlay/videos/438856149905778/,,影像創意中心,"防止肥肉　杜絕藉口
跟著一起沙發運動

追劇也能消耗卡路里😍
https://ppt.cc/fyhWvx:=:https://tw.appledaily.com/new/realtime/20180426/1342133

17Video

#泠姐 #發懶也能瘦
#邊看邊做  #五招雕塑完美體",,,664.0
蘋果日報 台灣,3770878,2018-04-27 04:30:00 SGT,Link,297,21,8,3,8,0,21,295,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157035978427069,好險狗狗的狀況有好轉了！ 　 🍎想對FB變心？我們也有IG喔(≖‿ゝ≖)✧ 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.lifestyle.appledaily.com/animal/realtime/20180426/1342156/,,遭控13尺長棍爆打虐狗　澎監員工駁只威嚇,澎湖監獄歐姓員工遭鄰居指控持13尺長木棍，毆打一隻車禍受傷的黑狗，害黑狗病況加重，驚動澎縣府動保人員.................,,,653.0
蘋果日報 台灣,3770980,2018-04-27 17:40:00 SGT,Link,586,17,1,2,15,29,1,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038189702069,炫耀文無誤 (´_ゝ`) #7pupu編 　 #爆廢公社 🍎想對FB變心？我們也有IG喔(≖‿ゝ≖)✧ 👉https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180427/1342849/,,他抱怨午餐這樣要五十！網友跪求店名：你不去我去,這樣的菜色，ＰＯ文者看似沒有很滿意，但網友們卻一片羨慕，只想問原PO，這樣的佛心店家到底在哪？有網友在《爆廢公社》PO出一張照片，寫道「剛剛...,,,651.0
蘋果日報 台灣,3770980,2018-04-27 18:00:01 SGT,Link,566,6,1,4,25,40,2,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157038260617069,挖~~高國華要搬家了 #7pupu編 　 #高國華 #蔡郁璇 高國華 蔡郁璇 🍎蘋果日報IG強勢回歸 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.finance.appledaily.com/realtime/20180427/1342914/,,高國華祖厝7600萬拍出　蔡郁璇等領贍養費,補教名師高國華與前妻蔡郁璇離婚後，蔡不滿高未依協議給贍養費，向法院查封聲請法拍高家台北祖厝，連續流標後，台北地院今法拍第四拍高國華名下位於金...,,,644.0
蘋果日報 台灣,3770980,2018-04-27 14:10:22 SGT,Link,566,8,9,7,2,38,0,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157037817047069,底迪有去sedo髮型喔，頭髮捲度看起來很完美呢( ͡° ͜ʖ ͡°) 　 【兩韓峰會】「御妹」搶鏡　金與正跟著走紅毯 https://tw.news.appledaily.com/international/realtime/20180427/1342592/ 　 【兩韓峰會】保鏢簇擁金正恩　「連螞蟻都難鑽縫」 https://tw.news.appledaily.com/international/realtime/20180427/1342619/ 　 【火線話題】兩韓高峰會 http://bit.ly/2vSVzjM:=:https://tw.appledaily.com/column/index/682/ 　 #國際新聞 #蘋果國際 #KoreaSummit #남북정상회담 #김정은 #southkorea #northkorea #문재인 #MoonJaein #KimJongun #文在寅 #金正恩 #兩韓峰會,https://tw.news.appledaily.com/international/realtime/20180427/1342578/,,「文金會」另類爆紅主角：捲髮花童.北韓記者的屁股,今天的「文金會」出現許多有趣畫面，包括一名屁股對著直播鏡頭的北韓記者，及送花給金正恩的「捲捲頭」男孩，還有金正恩胞妹金與正「亂入」，都讓南韓...,,,630.0
蘋果日報 台灣,3770980,2018-04-27 12:50:00 SGT,Native Video,240,168,24,6,4,35,4,148,0,original,38618,38977,0,https://www.facebook.com/appledaily.tw/posts/10157037624907069,暴力真的很不好 #鄉編 　　 【圖文報導】反年改抗議變調濺血　《蘋果》全紀錄 https://tw.news.appledaily.com/local/realtime/20180427/1342409 　 相關新聞【兩難動畫】八百壯士抗爭暴衝　藍營內部歷經漫長的一夜 https://tw.news.appledaily.com/politics/realtime/20180427/1342167 　 【#火線話題】年金改革爭議 https://goo.gl/diyVsI:=:https://tw.news.appledaily.com/column/index/438/　 #年金改革 #年改 #反年改 #八百壯士 #吳斯懷,https://www.facebook.com/appledaily.tw/videos/10157037622807069/,,反年改抗議變調濺血　《蘋果》全紀錄,,,,629.0
蘋果日報 台灣,3770878,2018-04-27 05:30:00 SGT,Native Video,388,18,85,1,6,102,3,1,0,share,125163,183038,0,https://www.facebook.com/appledaily.tw/posts/10157035904672069,淡淡的哀傷阿！ 　 #蘋果影創 微辣 Manner,https://www.facebook.com/AppleNews.iPlay/videos/438848589906534/,,影像創意中心,"小心甩尾啊─🏎🏎🏎

-
點我看頭文字D後續
👉https://ppt.cc/f1GOux:=:https://tw.appledaily.com/new/realtime/20180426/1342053
-
微辣 Manner

#拓海 #阿木 #熱血 #回憶
#賣豆腐 #人生好難",,,604.0
蘋果日報 台灣,3770980,2018-04-27 16:30:00 SGT,Native Video,525,0,27,18,0,5,1,0,0,share,102289,135391,0,https://www.facebook.com/appledaily.tw/posts/10157037653252069,本來因為輸了比賽躲在媽媽懷裡哭，聽到妹妹上場又精神滿滿的幫妹妹加油，咘咘真是世紀好姊姊～（抱抱）,https://www.facebook.com/AppleEnews/videos/1848753725188265/,,娛樂蘋果派,"咘咘在拉單槓環節失敗了很難過
賈靜雯耐心勸說
孩子有好勝心並不是壞事
父母可從旁適當引導 😊😊

🌶影片來源：媽媽是超人3／芒果TV
愛奇藝台灣站 賈靜雯AlyssaChia 咘咘Bo妞",,,576.0
