Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
The News Lens 關鍵評論網,524927,2018-04-26 16:27:00 SGT,Link,287,11,202,3,2,16,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639818122754337,【哲學家「教」你詭辯招數】 哲學家叔本華有一本小書，講解的是詭辯之術。此書行文不時帶有嘲諷語氣，因為叔本華的寫作目的不是傳授詭辯之術，而是戳破這些不光明磊落的伎倆。 時間流逝百多年，叔本華討厭的詭辯之術，在今天是否仍然不絕？ #叔本華 #哲學家 #詭辯 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94263,,叔本華的詭辯38著 - The News Lens 關鍵評論網,叔本華有一本小書講解詭辯之術，他的目的是要戳破這些不光明磊落的伎倆，教人得以防備。,,,521.0
The News Lens 關鍵評論網,524927,2018-04-26 08:57:00 SGT,Link,348,6,140,7,16,3,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638915352844614,【只吃肉不吃澱粉才能長肌肉？那你可能搞錯了！】 過去認為「只要吃蛋白質就可以長肌肉」的觀念其實是錯的。攝取充足蛋白質只是讓肌肉撐著，或是減緩肌肉流失速度，如果沒有搭配阻力運動和其他營養素，便無法長肌肉。 重點1：白飯、白麵、吐司、饅頭、義大利麵等容易消化吸收的醣類食物，才是運動的最佳能量來源： #肌肉 #蛋白質 #澱粉 #運動 #重量訓練 康健雜誌,https://www.thenewslens.com/article/94010,,想長肌肉所以狂吃肉？增肌的關鍵可不只是「蛋白質」 - The News Lens 關鍵評論網,增肌的關鍵不只是蛋白質，還有碳水化合物，例如米飯、麵食、水果等含醣類食物。,,,520.0
The News Lens 關鍵評論網,524825,2018-04-23 12:27:00 SGT,Link,359,9,88,3,26,3,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636918493044300,【#關鍵國際】多年前，貝佐斯已禁止在公司會議使用PowerPoint簡報，他說，每位加入公司的行政人員都會事先被警告，將接觸到最奇怪的開會文化。「每次開會，都有人準備約6頁紙的備忘錄......」 #職場 #亞馬遜 #JeffBezos #開會 #備忘錄 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94134,,亞馬遜的開會文化：人人要像高中生靜靜讀著6頁長備忘錄 - The News Lens 關鍵評論網,亞馬遜CEO貝佐斯強調好好準備一份會議備忘錄的重要，他想點出的是，要做好一件事，必須付出努力，欲速不達。,,,488.0
The News Lens 關鍵評論網,525001,2018-04-27 10:27:00 SGT,Link,329,14,34,10,9,1,90,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639869599415856,【孫元良將軍得知愛子殉國後，忍痛寫下「死得乾淨」】 通常攔截機以負G脫離之後，衝到一萬五千呎左右就開始改出，可是那一次唐飛注意到孫的那架飛機在衝到一萬多呎時都未改出，仍繼續以相當大的角度向下俯衝著。於是唐飛按下通話按鈕，提醒他了一句：「該拉起來啦！」 然而那架飛機並沒有任何反應，唐飛開始意識到那架飛機可能發生了嚴重的機件故障‧‧‧ #戰機 #戰爭 #空軍 #殉國 #國共內戰,https://www.thenewslens.com/article/94005,,「死得乾淨」：在戰機訓練中殉國的孫祥輝 - The News Lens 關鍵評論網,孫元良將軍在知道愛子於執行訓練飛行任務時為國犧牲後，非常難過，他雖然是久戰沙場的老將，但是在面對自己的長子為國犧牲時，仍不免滄然淚下。在悲痛之餘，他用毛筆寫下「死的乾淨」四個字來悼念逝去的長子，看到的...,,,487.0
The News Lens 關鍵評論網,524880,2018-04-25 09:57:00 SGT,Link,251,18,56,3,68,30,2,9,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638146706254812,【#關鍵國際】Crystal Tadlock是這次事件的苦主。她上周從巴黎上機，準備再轉機到丹佛，順手將機上發的蘋果裝起來，當Tadlock過海關時，海關卻在她袋裡發現了蘋果。 更令Tadlock生氣的是，海關還問她「你這次法國之旅昂貴嗎？」又說，「現在要多花點錢了，我們要罰你500美元……」 #達美航空 #蘋果 #美國 #海關 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94273,,帶機上派發蘋果入境美國　女客遭罰款500美元 - The News Lens 關鍵評論網,事主希望今次事件可以幫到其他人，「至少達美會在包裝袋內放張告示」。,,,437.0
The News Lens 關鍵評論網,524880,2018-04-25 09:27:00 SGT,Link,253,3,159,6,3,0,1,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637973552938794,【我們對另一半總會先預想許多條件，但它們合理嗎？】 幾乎每個人都有擇偶條件，然而很多時候我們不會去確認，這些條件的正確性、合理性，或者必要性。我們可能出於對現實的恐懼而設立許多外在條件，但通常能夠維持關係的，卻是性格特質、人品、處事態度之類的內在能力。而適合自己的，也經常和吸引自己的不一致。 研究顯示，有著「大同小異」的情侶，是比較容易維持關係的。 #伴侶 #感情 #愛情 #伴侶 #心理 #親密關係,https://www.thenewslens.com/article/93159,,「整理自我」兩步驟＋「尋找伴侶」四方法，幫你找到攜手共進的好夥伴 - The News Lens 關鍵評論網,我們常覺得，真愛是萬中選一適合自己的那個人，如果我們不去多見見別人，又怎麼有機會碰到他呢？本文提供讀者自我準備的兩步驟，以及採取行動的四個方法。,,,425.0
The News Lens 關鍵評論網,524880,2018-04-25 12:01:00 SGT,Link,292,21,64,4,14,22,4,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638801689522647,【他的言行思想大家表面上不喜歡，卻是許多成功人士在做的事】 A說，B很自我，常常不親吻不前戲就插進來，只顧自己爽。她每次都有被強姦的感覺。後來B還說做愛浪費體力跟時間，還不如用來想怎麼賺錢，讓她覺得絲毫不受尊重。我說B的問題，出在他是台灣現代社會培育出來的社會菁英。 這種人事業心重、自我強，家庭背景講求功利主義，個人的價值就是社會認可的成功，所以只會把人當工具。 #菁英 #社會階級 #價值觀 #情侶 #順從,https://www.thenewslens.com/article/93125,,她打開了人生的視野，決定和「台灣上層階級培育出來的菁英」男友分手 - The News Lens 關鍵評論網,B的問題，出在他是台灣現代社會培育出來的社會菁英，這種人事業心重、自我強，家庭背景講求功利主義，不在乎人文感性，個人的價值就是社會認可的成功，而非自我完成，所以只會把人當工具，是白領階級常見的代表人物.....,,,422.0
The News Lens 關鍵評論網,524927,2018-04-26 23:57:00 SGT,Link,259,19,23,4,4,105,0,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639876192748530,【走在慈湖公園，每座「蔣中正」都露出柴郡貓笑容】#精選書摘 走進慈湖雕塑紀念公園，不斷複製的蔣中正銅像，徹底消滅了雕塑的原始氣勢與神韻，不論是意識型態還是美感都是如此。Julia Ross認為，這使得紀念公園像個「蔣中正紀念垃圾場」。 然而，我卻認為紀念公園擁有濃厚的後現代感。走過一尊尊雕像，蔣中正柴郡貓般的笑容更無意加強了奇幻怪異的氛圍。而且，整座公園更指出雕像原始的自戀特質…… #蔣中正 #銅像 #慈湖 #柴郡貓 #後現代,https://www.thenewslens.com/article/93674,,《錯置臺北城》：後現代裝置藝術，還是「蔣中正紀念垃圾場」？ - The News Lens 關鍵評論網,某種程度來說，整座紀念公園都暗地指出製造自己雕像的自戀之處。而若從「垃圾場」的角度看這座公園，它見證了大眾對這種自戀行為的棄絕。,,,415.0
The News Lens 關鍵評論網,524846,2018-04-24 22:57:00 SGT,Link,233,11,18,3,5,141,0,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638156939587122,【#INSIDE】日前，當日本媒體問到史匹柏私下是否有玩 VR 遊戲，他回答：「我在 PlayStation 玩瑪利歐。當我第一次接觸時，不想拔下 VR 眼鏡。」等等，任天堂跟 Sony 哪時有合作了…… #一級玩家 #史蒂芬史匹柏 #VR #任天堂 #Sony Inside 硬塞的網路趨勢觀察,https://www.inside.com.tw/2018/04/24/steven-spielberg-mario-vr-playstation,,語出驚人！被問是否玩過 VR 遊戲 史蒂芬·史匹柏：我在 PS 上玩瑪利歐等 VR 遊戲 - INSIDE 硬塞的網路趨勢觀察,Sony 和任天堂表示？,,,412.0
The News Lens 關鍵評論網,524880,2018-04-25 18:57:00 SGT,Link,267,20,108,0,1,0,11,2,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638081752927974,【吃飯「低頭」不只自己會煩躁，還會影響你的形象】#Time 研究發現，當伴侶向對方「低頭」，他們更容易感到沮喪，還會降低相處的愉快。「如果，另一半沉浸在手機中，那就表示他們認為在一起的時候，其他東西比你更重要。」 而且，當人們和親朋好友聚餐時，使用手機的人表示他們比較無法享受用餐時光，同時感覺更煩躁及缺乏參與感。甚至，低頭還會影響你的形象…… #低頭族 #滑手機 #吃飯 #形象,https://www.thenewslens.com/feature/timefortune/94125,,低頭滑手機不只危及你的心理健康，對你身邊的人也沒好處 - The News Lens 關鍵評論網,「低頭」——看著你的手機，冷落和你對話的某個人——可能看起來相對無害，如果覺得它惱人，也只是現代生活的一部分。但研究發現這可能會傷害你的人際關係。,,,409.0
The News Lens 關鍵評論網,524927,2018-04-26 09:57:00 SGT,Link,271,47,33,1,13,35,5,3,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638833736186109,【要讓年輕人願意從軍，要先讓他們看到退伍後也有未來】 戰爭本來就是殘酷的，陣前殺敵，殺人放火，軍人本色。依現行制度40歲解甲歸田的退役士官兵，將青春與人生的精華奉獻給了部隊，回首來時路，一身殺人放火的本領似乎很難在職場發揮所長，前途茫茫，毫無願景可言。 然而如果有專職輔導機制，特種部隊在軍中所打造出的矯健身手，不正是專業保鑣的不二人選嗎？ #軍人 #募兵 #年金改革 #退伍 #國軍召募 新公民議會,https://www.thenewslens.com/article/94247,,軍人退伍出路只有「保全、保險、保安」，莫怪募兵成效不彰 - The News Lens 關鍵評論網,要讓年輕人願意從軍除了改革軍中陋習，更得將軍中專長有效轉型為民間專長，以輔導機制發展退伍後的事業第二春。如果退伍士官兵的只能轉作工時長、工資不穩的行業，年金再怎麼改革，募兵的困境也無法解除。,,,408.0
The News Lens 關鍵評論網,525001,2018-04-27 21:27:00 SGT,Link,325,12,39,7,4,2,1,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1640910139311802,【雖然滿滿都是薩諾斯，但《復3》卻完全不會枯燥】 **本篇文章微雷，可先收藏文章觀影後收看** 在導演羅素兄弟的詮釋下，《復3》中的薩諾斯，是位偏執的君王，透過收集六顆無限寶石，試圖改正宇宙的秩序。然而，薩諾斯卻被形塑成非常複雜的角色。 儘管，以漫畫為原型的造型，讓薩諾斯的醜臉更充斥本片，卻不會叫人看得不滿。喬許布洛林的演技與導演的細膩手法，更讓整部電影完全不嫌枯燥…… #復仇者聯盟3 #無限之戰 #薩諾斯 #喬許布洛林 #羅素兄弟,https://www.thenewslens.com/article/94475,,《復仇者聯盟：無限之戰》：薩諾斯簡直就是馬基維利《君王論》的完美呈現 - The News Lens 關鍵評論網,《復仇者聯盟：無限之戰》純論動作場面，可說是近幾年漫威電影當中最少的。由於故事需要交代許多角色的後續，以及鋪陳薩諾斯的人格特質，導致於文場超多，比例可能超過四分之三，但完全不讓人看得氣悶。,,,390.0
The News Lens 關鍵評論網,524880,2018-04-25 17:27:00 SGT,Link,266,0,28,0,7,0,70,4,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638941599508656,【如果把駕駛疲勞當成個案，我們將會看到更多悲劇發生】#溫故知新 我趕緊跑到病房去，結果一看，原本該抽的人沒被抽到，反而是隔壁那床不該抽的人被我抽了一管血。我檢查了一下紙條上的名字，這兩位女性病人的年齡只差一歲，名字也只差一個字。她的兒子仍然對我非常不滿，我記得當時他說了一句「連病人都會搞錯，這樣是當什麼醫生？」 明明我連續三十幾個小時沒睡，發生這樣的事情也不是我樂見。但事後所有的檢討、所有的責任似乎都是在我身上，難道我真的是個很爛的醫生嗎？ #警察 #疲勞駕駛 #血汗醫生 #過勞 #警察 #車禍,https://www.thenewslens.com/article/61591?tnl_source=fb2,,疲勞駕駛、血汗醫師？只會檢討「個人」，那下一個悲劇仍舊難以避免 - The News Lens 關鍵評論網,這次的車禍，詳細的肇事原因還沒出來。但有幾個事實，已經提醒我們，這個系統已經出問題。而這個社會如果仍然只會檢討「個人」，把歸因都放在駕駛自身的疲勞身上，那可以預見，下一個這樣的悲劇就在不遠處隨時等著發...,,,375.0
The News Lens 關鍵評論網,524825,2018-04-23 19:58:21 SGT,Link,180,59,16,1,9,38,5,57,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637277163008433,【#關鍵新聞】國民黨新北市長參選人侯友宜今到瑞芳時表態，未來當選「絕不會核發深澳生煤許可」，為此經濟部長沈榮津說，電是大家在用，中部也有民意代表反對中電北送，深澳電廠蓋完後，地方政府若不核發生煤許可，社會「自有公斷」。 #深澳電廠 #經濟部 #能源局 #台電 #環保署 #沈榮津 #李應元,https://www.thenewslens.com/article/94207,,北部用電還缺134億度，經濟部要把深澳打造成「世界第一流電廠」 - The News Lens 關鍵評論網,至於深澳電廠為何「選煤不選氣（天然氣）」？台電表示，經詳細分析以後，「燃煤真的是最好的選項」。,,,365.0
The News Lens 關鍵評論網,525001,2018-04-27 22:27:00 SGT,Link,157,29,23,2,8,33,4,93,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1641030905966392,【#關鍵新聞】教育部今日發表聲明，要求台大校長遴選案必須退回重選，接下來台大得再次舉辦3階段遴選，台大「校長空窗」至少還得持續半年。 #台大 #校長 #管中閔 #卡管 #拔管 #教育部 #利益迴避 #獨董,https://www.thenewslens.com/article/94541,,教育部公開「法律意見」要台大重選校長，管中閔還能不能參選？ - The News Lens 關鍵評論網,同樣擔任台灣大哥大基金會董事長張善政表示，教育部若做這個決定，要考慮到陽明大學校長遴選也遇到類似的問題。,,,349.0
The News Lens 關鍵評論網,524846,2018-04-24 12:57:00 SGT,Link,274,4,32,0,25,6,1,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636015169801299,【愛她，就蓋間廁所吧！印度「不潔」象徵的廁所運動】 文化，能有多頑固？《廁所，一則愛的故事》用愛情片來包裝廁所議題，根據統計，印度教的信徒，家裡有廁所的比例只有45%，遠比其它宗教信仰的家庭來得低。 劇中的女主角嫁給最高種性的婆羅門階級，卻沒料到優渥的夫家竟然沒廁所。在「廁所戰爭」之中，她不惜以婚姻為籌碼來爭取廁所...... #廁所 #公共衛生 #印度 #孟加拉 #種姓制度,https://www.thenewslens.com/article/93439,,從《廁所，一則愛的故事》談印度與孟加拉的廁所運動 - The News Lens 關鍵評論網,《廁所，一則愛的故事》用愛情片來包裝廁所，最強的動機就是印度人不太用廁所，而這形成非常嚴重的公衛問題。2011年時，印度家庭普查的結果出爐，其中一項發現引起全球廣泛討論：沒廁所可用的人超過一半，這在鄉村地.....,,,343.0
The News Lens 關鍵評論網,524927,2018-04-26 21:12:00 SGT,Link,278,12,27,4,6,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639951656074317,【#徵人 我們要找的，正是滿懷熱情、喜歡行銷企劃的你】 每天，做著毫無變化的工作，是不是讓你很沒勁，連起床都變得不太甘願呢？滑著手機，看著許多網路媒體，心中是否有很多想法與憧憬呢？ 如果，你對現況不滿，覺得工作可以很有挑戰，心中有無限的熱情想要揮灑。那麼，你就是我們正在找的人！ 想跟著我們一起成長，突破自己的極限嗎？交出你的履歷來吧！是時候，讓期待工作的雀躍把你叫醒>> job@thenewslens.com **別忘了開頭要標註【行銷企劃專員】哦！ ▶▶行銷企劃專員(TW) ►職缺條件： 有1年以上行銷企劃工作經驗 對網路媒體產業有熱情 具企劃發想、文案撰寫、活動執行的能力 ►工作內容： TNL會員互動、管理與經營 議題企劃，活動執行，跨部門資源整合 協助異業合作的接洽與後續統籌執行 ►加分條件： 具會員經營經驗佳,https://www.thenewslens.com/job,,Job - The News Lens 關鍵評論網,我們是一群對於現今媒體不滿又想要做出一些改變的人。有一直在媒體產業的編輯，有多年在海外各地工作的專業經理人，還有對於網路技術有熱情的開發者，以及一群對於我們這個夢想有興趣，願意一起幫忙的實習生、朋友以...,,,327.0
The News Lens 關鍵評論網,524880,2018-04-25 11:27:00 SGT,Link,214,17,13,2,5,38,3,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637846386284844,【金正恩決定放棄核試，也許是看到中共掌控人民的能力】 對於中共來說，他們運用科技，達成了史所未見的超大警察國家。有任何不利言論，黨的機器都可以隨時抹去，還能用真的警察嚇得人民都不敢出聲，那需要什麼民主？ 也許，金正恩正是看到了中共的強大掌控人民的能力，所以才願意放棄核試。共產黨和金正恩賭的就是，這些被他們奴化的國民永遠只能為奴，完全不用民主自由…… #中共 #警察國家 #民主 #北韓 #放棄核試 普通人的自由主義,https://www.thenewslens.com/article/94162,,如果能像中國養出聽話又奴化的國民，金正恩何必玩核彈？ - The News Lens 關鍵評論網,李登輝這黨國機器養出來的技術官僚，不但不怕民主，還披掛上陣，自己搞民選總統。「民之所欲，常在我心」，噁不噁心？,,,293.0
The News Lens 關鍵評論網,524846,2018-04-24 09:57:36 SGT,Link,75,7,13,0,43,1,136,16,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637820452954104,【#關鍵國際】#快訊 一名正在駕駛的司機表示，他起初以為肇事司機可能是心臟病發，直至他看到車輛駛上人行道加速撞人，「他把人撞倒，一個又一個，倒下了。」 #加拿大 #多倫多 #貨車 #衝撞 #行人 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94231,,多倫多貨車衝上人行道撞死10人　目擊：「人一個一個倒下，惡夢！」 - The News Lens 關鍵評論網,加拿大多倫多釀9死的廂型車攻擊事件，調查人員正檢視恐怖攻擊為可能的犯案動機。,,,291.0
The News Lens 關鍵評論網,524825,2018-04-23 16:57:00 SGT,Link,223,5,26,5,18,2,2,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637079463028203,【#關鍵新聞】又要變天了！明天上午將有一波鋒面接近北台灣，全台從北到南陸續將有雨勢、甚至雷陣雨出現，周二、周三也將會「明顯降溫」。 #天氣預報 #氣象局 #夏天 #鋒面 #雷陣雨 #東北季風 #彭啟明,https://www.thenewslens.com/article/94172,,才剛創下今年最高溫，明天起全台有雨、氣溫開始「溜滑梯」 - The News Lens 關鍵評論網,天氣越來越像是夏天的天氣了，氣象專家彭啟明建議，晚上睡眠的床墊與衣物可以開始調整，不過要先等這波鋒面通過。,,,282.0
The News Lens 關鍵評論網,524846,2018-04-24 21:27:00 SGT,Link,264,0,9,3,5,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638096462926503,【用「好俗」的名字，從零到有開拓泰國設計師社群】 張秦芳的泰文名字「Jampa」是她至清邁大學交換時泰國朋友取的菜市場名，來自泰國路上隨處可見的小花。她分享，「Jampa這個名字在泰文裡，相當於中文的『春嬌』。」 泰國當地設計師見到她的第一句話通常是：「原來『春嬌』妳是真有其人！」第二句話則是：「原來真的有Pinkoi這個網站。」 #Pinkoi #泰國 #電商 #社群 #設計師 #新南向,https://asean.thenewslens.com/feature/southeastasia-ecommerce-market/93233,,泰國》亞洲設計電商Pinkoi：不只是平台與廠商，我們要連結的是「社群」 - The News Lens 關鍵評論網,成立於2011年8月，Pinkoi網羅許多台灣與海內外獨立設計師品牌到上面「開店」，遊戲化的紅利點數累計方式、順暢的電子商務購物流程、不定時的消費回饋，暖心的設計，收買許多消費者的心。然而，他們不只將眼光放在台灣。....,,,281.0
The News Lens 關鍵評論網,525001,2018-04-27 15:42:00 SGT,Link,231,3,21,14,5,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639775692758580,【排灣族設計師登上越南時裝周，部落神話印花驚豔全場】 台灣知名排灣族設計師沙布喇．安德烈受邀在2018越南時裝週開幕夜展出，搭配年輕排灣舞者古殿強巧妙的舞姿以及黑白老照片，感動在座不少人。 沙布喇的設計帶有強烈的個人風格，色彩飽和、幾何造形，他4月初才剛在杜拜時裝週奪得第一屆世界時裝節首獎。他的作品更將臺灣原住民神話，轉化成獨家版權的「數位印花」： #台灣 #排灣族 #設計師 #沙布喇 #SABRAANDRE #越南時裝週 The News Lens 關鍵評論網 東南亞,https://asean.thenewslens.com/article/94183,,台設計師首登越南國際時裝週，排灣圖騰結合音樂演出視聽饗宴 - The News Lens 關鍵評論網,台灣知名排灣族設計師沙布喇．安德烈（Sabra Andre）受邀在2018越南時裝週開幕夜展出，金曲獎最佳原民歌手阿爆（阿仍仍）也一齊來到時尚舞台，模特兒穿著印有排灣圖騰印花的越南奧黛（Áo Dài），交織出豐富的視聽享受。這....,,,274.0
The News Lens 關鍵評論網,524927,2018-04-26 15:57:00 SGT,Link,233,5,10,2,15,4,2,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639683076101175,【長灘島正式封島半年，島上會因此陷入動亂嗎？】 為了整頓環境，長灘島今(26)日起封島6個月。10多年前到長灘島打拚的林子路說到：「對暫時休息的導遊來說，雖然是燒積蓄，但過去遊客太多，也會想休息一下，封島等於放了半年假。」 然而，為了提防受影響居民或店家抗議甚至暴亂，鎮暴警察跟軍隊都已進駐。長灘島是否會陷入動亂？林子路認為，未來兩天將是關鍵……. #菲律賓 #長灘島 #封島 #旅遊 The News Lens 關鍵評論網 東南亞,https://asean.thenewslens.com/article/94390,,長灘島今起封島半年，無居住證者將不得進入 - The News Lens 關鍵評論網,沒有居住證的外地人，今起將不能再進入長灘島，島上許多商家已在清倉，商品賣完不再補貨，政府機關、銀行以及在地雜貨店等還會繼續運作，維持島上居民的基本生活機能。,,,271.0
The News Lens 關鍵評論網,524846,2018-04-24 09:27:00 SGT,Link,158,3,102,2,2,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637180896351393,【你有沒有想過：「真實的自己是什麼樣子？」】#精選書摘 根據我的經驗，99％的人都沒有辦法順利回答這個問題。也就是說，幾乎每個人都沒辦法活得「忠於自我」。會有這種情況，是因為人際關係對生活具有極大的影響。 「不想被罵」、「想給人留下好印象」甚至「至少不要被別人討厭」這樣的想法越是強烈，人們就越容易放下原有的特質，最後甚至迷失自我。 問題就在於，你是否能夠察覺自己有這種狀況？ #我不知道以後要做什麼 #自我價值 #人際關係 #人生,https://www.thenewslens.com/article/93508,,不知道以後要做什麼？邁向理想人生，有七個階段需要實行 - The News Lens 關鍵評論網,自我價值是所有階段的基石想要跳過建設基礎（挖掘價值），輕鬆達成最終的目標（實現理想人生），根本是不可能的事。,,,268.0
The News Lens 關鍵評論網,524825,2018-04-23 14:57:00 SGT,Link,215,5,31,2,4,0,5,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636202993115850,【一張舊照片就復刻四十年前的大舢舨船，即將失傳的傳統造船技藝】 你或許知道台灣是世界排名前五的遊艇王國，但你可能不知道，能夠達到如此高度的重要因素之一，是因為台灣有群造船技藝精湛的傳統木工師傅。 「人要學一樣東西，你要精啊，功夫不精，去哪裡人家都看不起......」明山師傅這麼說，我們也聽出身為職人追求完美的一面。然而，精湛的技術卻仍免不了被時代潮流的變化所衝擊。 #遊艇 #產業 #舢舨船 #傳統技藝 #高雄,https://www.thenewslens.com/article/92754,,功夫不精去哪都被人看不起：傳統木船匠師董明山的職人精神 - The News Lens 關鍵評論網,你也許聽說過，台灣是世界排名前五的遊艇王國。但不為大眾所知的是，我們之所以在客製化遊艇產業表現如此突出，重要的因素之一，是因為台灣有群造船技藝精湛的傳統木工師傅。,,,262.0
The News Lens 關鍵評論網,524880,2018-04-25 12:27:00 SGT,Link,127,8,29,0,55,3,37,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638810952855054,【#關鍵新聞】昔日的南霸天「A+1」全盛時期在高雄擁有7家店，如今一次要結束5家店，因不敵平價百貨市場、電商，決定暫停營業止血...... #高雄 #精品百貨 #零售 #實體店面 #大量解僱 #停業 #資遣,https://www.thenewslens.com/article/94312,,30年歷史的高雄A+1百貨熄燈，無預警資遣142人 - The News Lens 關鍵評論網,,,,260.0
The News Lens 關鍵評論網,525001,2018-04-27 09:57:00 SGT,Link,188,6,54,0,3,6,0,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639914756078007,【開放式關係不一定適合所有人，然而單偶制不是每個人的夢想】 「已婚的人和配偶之外的人談戀愛」，讓人直覺地聯想到「偷吃」。然而，偷吃並不等於非單偶制關係。意即，造成傷害的問題根源並非「關係的型態是什麼」，而是「未與伴侶進行協商／破壞了與伴侶的協商」。 如果他的妻子其實同意彼此採取開放式關係，那麼這名已婚男人，或許根本不是在偷吃。 #單偶制 #親密關係 #開放式關係 #伴侶協商 男性解放,https://www.thenewslens.com/article/93800,,「過期的香腸」恐怕是「單偶制」正典最鮮明的化身 - The News Lens 關鍵評論網,是類預設著「不遵從就是不健康」的諸般正典，交織出既存的性／別法統，連袂部署了各種理所當然的社會期待；這些期待，正是造成許多人們苦痛掙扎的原因。,,,258.0
The News Lens 關鍵評論網,524927,2018-04-26 20:27:00 SGT,Link,212,2,20,4,0,4,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639744576095025,【蘋果「一切」都很帥，這就是它無法被取代的味道】#精選書摘 不只是產品，蘋果的一切都很帥。紐約與銀座的蘋果專賣店帥到爆，官網帥、產品包裝的方式帥，所有一切都很帥。所以只要它們一推出新產品，大家馬上會想到「蘋果又推出什麼很酷的東西了」。 由於極其精準的掌握住了所有一切的呈現方式，蘋果的「美感」與「創意堅持」的形象深入消費者心中。 #品牌 #蘋果 #設計 #水野學 #行銷,https://www.thenewslens.com/article/93747,,水野學的品牌設計講義：蘋果電腦受歡迎是因為「一切都很帥」 - The News Lens 關鍵評論網,由於極其精準的掌握住了所有一切的呈現方式，蘋果的「美感」與「創意堅持」的形象深入消費者心中。,,,242.0
The News Lens 關鍵評論網,524846,2018-04-24 17:27:00 SGT,Link,104,19,29,0,15,8,2,57,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637912309611585,【政府超徵五千多億的稅，查稅的人還有獎金？】#讀者投書 雖然現在經濟低迷、薪資倒退17年，但依據財政部公告2014年至2017年，稅收共超徵五千多億，稅收年增率遠大於經濟成長率。 然而，人民依法納稅，稅捐機關卻動輒以「往前查帳五年」、「國家缺錢」為由，要脅納稅人「多少繳一點」補徵稅捐。而且，稅務人員惡意的查稅，還能獲得獎金…… #稅收 #超徵 #稅務人員 #查稅 #獎金,https://www.thenewslens.com/article/94163,,台灣五千多億的超徵稅收，何時才要「還利於民」？ - The News Lens 關鍵評論網,因「操弄」的因素而超徵的稅收，就有「還利於民」的理由。,,,234.0
The News Lens 關鍵評論網,524880,2018-04-25 16:27:00 SGT,Link,142,13,3,0,1,49,0,21,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638936866175796,【#關鍵新聞】馬英九說，自從他卸任公職2年以來，面對種種莫須有的指控，自己一向全力配合北檢的偵查，換來的卻是長達14.5個小時、被外界批評的「疲勞訊問」...... #馬英九 #三中案 #北檢 #緘默權 #刑事訴訟法 #國民黨,https://www.thenewslens.com/article/94345,,馬英九因「三中案」再次應訊，為何全程4小時都行使「緘默權」？ - The News Lens 關鍵評論網,,,,229.0
