Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
風傳媒,552675,2018-04-23 10:30:01 SGT,Link,220,33,2,0,3,58,2,5,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970112216503822,【#風評】 距年底選舉半年多，台北市長一役似已打得火熱，藍綠兩黨候選人近日都發下豪語。但兩大政黨愈執迷於權力爭勝，把政黨政治搞成你死我活的戰場，柯文哲的空間也就愈大... ［風傳媒歡迎各界發聲，也來分享您的看法吧！］ 　我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b ☛ 加入〈 風傳媒觀點〉，一起參與討論吧 → http://bit.ly/:=:https://bitly.com/也歡迎投稿喔 柯文哲 丁守中粉絲團 姚文智翻台北,http://www.storm.mg/article/428207,,風評：柯文哲創造的奇蹟─對手爭相表態退出政壇-風傳媒,距離年底選舉半年多，台北市長一役似已打得火熱，火熱的原因不是朝野兩大黨要與「白色力量」一較長短，相反的，因為柯文哲民調居高不下，...,,,323.0
風傳媒,552793,2018-04-24 20:20:00 SGT,Link,81,63,28,1,9,49,2,74,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970828013098909,新任教育部長吳茂昆爭議不斷！ 昨日，吳又被爆料將東華大學在國內取得專利的「綬草萃取物」相關應用研究，另以個人之名向中國申請專利，疑似違法竊占專利。 面對質疑，吳茂昆這樣回應⋯⋯ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m ＃教育部長 ＃吳茂昆 ＃東華大學 ＃綬草 ＃專利,http://www.storm.mg/article/429105,,綬草專利爆爭議，吳茂昆：基於幫忙的心情幫學生-風傳媒,教育部長吳茂昆今天受訪指出，有關外界關注他研發的綬草專利問題，可分1.0和2.0版本，兩者內容不同，專利不同，也有差別，...,,,307.0
風傳媒,552675,2018-04-23 16:20:00 SGT,Link,134,79,30,1,11,41,4,2,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970170206498023,【#王翰興 觀點】 日前某智庫對外發表民調，舉出有7成以上的青年人願意為台海戰爭獻身。為此，作者認為正所謂「一犬吠形，百犬吠聲」，「發酵」數周，令人「發笑」.... ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 　我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b ☛ 加入〈 風傳媒觀點 〉，一起參與討論吧 → http://bit.ly/:=:https://bitly.com/也歡迎投稿喔,http://www.storm.mg/article/427715,,王瀚興觀點：有一種戰犯叫「智庫」─急著把年輕人推向戰爭-風傳媒,日前某智庫對外發表民調，舉出有7成以上的青年人願意為台海戰爭獻身，媒體引述並且不少人附和，正所謂「一犬吠形，百犬吠聲」，「發酵」數周，...,,,302.0
風傳媒,552675,2018-04-23 14:41:00 SGT,Link,214,36,19,1,1,18,0,12,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970233863158324,前國防部長蔡明憲表示，台灣人民目前對外交處境，有70%以上不滿意，這是一個嚴重的危機。 他也說，蔡英文主張維持現狀，確保兩岸和平，但在國際上這是退步的做法，「習近平根本不理這一套」。 ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/428341,,65%民眾對國軍保台沒信心!前國防部長蔡明憲籲恢復徵兵制-風傳媒,台灣民意基金會今（23）日上午舉行「元首出訪、兩岸關係與國防自信民調記者會」，基金會董事長游盈隆主講，前立法委員林濁水、前國防部長蔡明憲、...,,,301.0
風傳媒,552793,2018-04-24 12:10:00 SGT,Link,155,5,30,1,32,1,71,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970688693112841,6月24日將為金石堂城中店營運最後一天。 曾期盼以多元營運模式闖出一片天，無奈因租約到期，於今年宣布即將歇業… ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m #金石堂 #書店 #歇業 #百年洋樓,http://www.storm.mg/article/428810,,「34年，是我們在這裡的日子」見證書店街興衰，卻也不堪負荷！這原因，金石堂城中店6月熄燈-風傳媒,走過34年、見證重慶南路從「書店街」到成為「商旅街」的金石堂城中店，即將說再見。金石堂書店昨夜於FB貼文宣布，...,,,296.0
風傳媒,552675,2018-04-23 14:59:24 SGT,Link,239,11,16,0,4,14,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970245903157120,當大家認為美國的威逼促使北韓低頭之際，專家卻認為，目前朝鮮半島的情勢發展，其實北韓精心設計的局… 原來真正讓金正恩「妥協」的原因是這樣… ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/428227,,北韓真心向美國低頭？專家分析：其實是北韓精心設計的局-風傳媒,學者伊比希（Hussein Ibish）在阿布達比《國家報》（The National）撰文表示，美國總統川普即將與北韓領導人金正恩舉行峰會，朝鮮半島的情勢看似急轉直下，其實不然。,,,285.0
風傳媒,552492,2018-04-23 00:30:00 SGT,Link,246,6,2,0,9,3,5,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/969728179875559,今年屏東「第一鮪」黑鮪魚，以每公斤8600元，總計177萬1600元的天價，由去年也得標的佳珍海產店得標成功！ ✉ 今日懶人包：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #黑鮪魚 #屏東 #文化季 #東港,http://www.storm.mg/article/428056,,今年屏東「第一鮪」出爐！飆上每公斤8600元，再創天價新高-風傳媒,今屏東「第一鮪」黑鮪魚由東港籍漁船「魚來滿6號」捕獲，總重達206.4公斤、身長210公分，並於屏東縣長潘孟安22日主持的拍賣會上，...,,,271.0
風傳媒,552675,2018-04-23 20:50:00 SGT,Link,198,2,8,6,15,0,35,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970345406480503,當年風靡全台的《一顆紅豆》、《煙雨濛濛》皆出自她之手！瓊瑤御用導演劉立立因患小腦萎縮症在22日晚間病逝，享壽80歲.... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m 瓊瑤的職場手記 #劉立立 #逝世 #小腦萎縮症,http://www.storm.mg/article/428467,,瓊瑤御用導演劉立立病逝，「握三下，我愛你」真人故事成絕響-風傳媒,瓊瑤御用導演劉立立，因患小腦萎縮症長年臥病在床，22日晚間病逝，享壽80歲。當年風靡全台的瓊瑤戲劇，包含《一顆紅豆》、《煙雨濛濛》...,,,264.0
風傳媒,552793,2018-04-24 16:20:08 SGT,Link,116,35,16,0,6,63,1,26,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970769909771386,台大校長當選人管中閔，新任教育部長吳茂昆都被爆出赴大陸兼職的爭議，而現在又傳出考試委員李選曾任吉林大學與蘇州大學客座教授...... 對此，李選立即發出聲明澄清...... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/428981,,擔任吉林、蘇州大學客座教授惹議，考試委員李選澄清：未兼職、兼課、支領報酬-風傳媒,台大校長當選人管中閔、教育部長吳茂昆赴大陸兼職引發爭議，監察院接獲陳情，指考試委員李選擔任大陸吉林大學與蘇州大學客座教授。李選今（24）...,,,263.0
風傳媒,552675,2018-04-24 01:00:00 SGT,Link,220,2,17,3,15,2,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970379633143747,【#風生活】 在陌生城市行駛，Google Maps的提示常常讓駕駛摸不著頭緒。有用戶形容若能用顯眼的地標提示，將會是Google Maps史上最棒的更新！ 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/428266,,Google地圖最強更新要來了？直接告訴你「前方星巴克右轉」，取代「前方500公尺右轉」-風傳媒,有用過Google Maps導航的用戶，一定多少遇過這樣的困擾：開著車在不熟悉的城市行駛，期待Google Maps給你明確指示，...,,,259.0
風傳媒,552492,2018-04-23 09:00:00 SGT,Link,157,18,26,1,4,19,3,30,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970108079837569,【#石之瑜 觀點】 作者指出，在台灣目前的執政風氣中，所有講得出來的政策目的，都是用來讓某人可以任職、某預算可以通過、某資源可以攫取、某法令可以通融的工具！ ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 　我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b ☛ 加入〈 風傳媒觀點 〉，一起參與討論吧 → http://bit.ly/:=:https://bitly.com/也歡迎投稿喔,http://www.storm.mg/article/427680,,石之瑜觀點：執政者根本沒髮夾，怎麼會彎？-風傳媒,如果背叛過你的人來找你合作，你毫無芥蒂欣然同意，雙方一拍即合，是什麼道理？如果你背叛了支持過你的人，心中也毫無羞愧，對方同樣竟能坦然接受，...,,,258.0
風傳媒,552675,2018-04-23 20:40:31 SGT,Link,237,4,4,3,0,2,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970364496478594,這位小王子跟姐姐夏綠蒂公主一樣是金牛座，他是英國王位第五順位繼承人👶 ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了 #英國王室 #威廉王子 #喬治王子 #凱特王妃 #夏綠蒂公主,http://www.storm.mg/article/428624,,英國王室有喜》凱特王妃三度臨盆，白金漢宮再添一位小王子！-風傳媒,英國肯辛頓宮宣布，劍橋公爵夫人凱特在當地時間23日上午住進倫敦帕丁頓的聖瑪莉醫院林多院區（Lindo Wing）待產，...,,,250.0
風傳媒,552793,2018-04-24 13:31:29 SGT,Link,149,42,1,2,3,29,1,15,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970719516443092,是否與民進黨聯手臺北市長選舉，柯文哲留下了意味深長的一段話⋯⋯,http://www.storm.mg/article/428844,,是否與民進黨合作　柯文哲：打不還口、罵不還手-風傳媒,有意代表民進黨參選台北市長的姚文智，22日舉行柯黑大遊行，不少綠營民代參與，遊行結束後，民進黨北市黨部主委黃承國、...,,,242.0
風傳媒,552793,2018-04-24 16:50:00 SGT,Link,178,0,39,4,15,3,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970773413104369,芬蘭在2017年，成為首個試驗基本收入制的歐洲國家，找2000名失業者每月發放2萬元台幣的津貼，並且未要求受試者要尋找工作，就算之後就業，依舊可以每月領取這筆費用...... 原本的目的在於消除貧窮及不平等，但實驗的結果有達到這個目標嗎？ ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/428869,,「不工作每月領兩萬塊」的社會實驗》無條件基本收入制可行嗎？芬蘭2年實驗結果受矚目-風傳媒,2017年，芬蘭成為首個試驗基本收入制的歐洲國家，2000名失業者每個月領取政府發放的560歐元（685美元，約新台幣2萬元），...,,,239.0
風傳媒,552675,2018-04-23 10:50:00 SGT,Native Video,184,1,21,1,1,16,0,0,0,share,12335,53529,0,https://www.facebook.com/stormmedia/posts/970153289833048,單眼皮雙眼皮傻傻分不清楚 街頭訪問歐美審美觀大不同 #單眼皮 #雙眼皮 #審美觀,https://www.facebook.com/SMediaLife/videos/203701066908679/,,風生活,"單眼皮雙眼皮傻傻分不清楚 街頭訪問歐美審美觀大不同
#段臣風： 只有亞洲人在意單/雙眼皮 T_T
影片授權： 信誓蛋蛋
瞭解更多： https://bit.ly/2qbZzGV:=:https://www.youtube.com/channel/UCdMbdrQAh0-zOWb2eenXE_A

#單眼皮 #雙眼皮 #審美觀",,,224.0
風傳媒,552675,2018-04-23 19:10:00 SGT,Native Video,155,3,31,2,29,2,0,0,0,share,17086,53119,0,https://www.facebook.com/stormmedia/posts/970314363150274,【精彩回顧】 直擊！超商便當製作過程大公開！全自動化時代真的來臨了？！ #超商便當 #機械化 #自動化 #製作過程 #影文,https://www.facebook.com/SMediaLife/videos/203655963579856/,,風生活,"【精彩回顧】
直擊！超商便當製作過程大公開！全自動化時代真的來臨了？！
#張三風：有網友的工作被影響了嗎？(不過便當看起來不好吃…)
影片來源：騰訊視頻
#超商便當 #機械化 #自動化 #製作過程 #影文",,,222.0
風傳媒,552793,2018-04-24 18:00:01 SGT,Link,137,19,6,1,7,14,2,34,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970750343106676,1根鼻胃管，讓瓊瑤與丈夫的前妻槓上，前妻林婉珍新書《往事浮光》，詳細描述瓊瑤如何逐步介入她與平鑫濤的婚姻，對此，瓊瑤也不甘示弱地反擊...... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/428868,,「分手就是分手，對錯並無意義」平鑫濤前妻新書揭露瓊瑤如何介入婚姻，瓊瑤借佛家哲理反擊-風傳媒,作家瓊瑤和皇冠文化集團創辦人平鑫濤結婚39年，去年瓊瑤因平鑫濤1根鼻胃管，與其前妻所生的子女們槓上。昨（23）...,,,220.0
風傳媒,552675,2018-04-23 22:00:01 SGT,Link,137,1,73,0,4,0,1,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970369416478102,【#風生活】 每次拿藥時，醫師或藥師常常會叮囑某些藥物不要與葡萄柚一起食用，但你知道為什麼吃藥不能配葡萄柚嗎？ 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/427324,,為什麼吃藥不能配葡萄柚？藥師：這4種水果也注意-風傳媒,每次拿藥時，醫師或藥師常常會叮囑某些藥物不要與葡萄柚一起食用，但你知道為什麼吃藥不能配葡萄柚嗎？...,,,216.0
風傳媒,552675,2018-04-23 11:20:00 SGT,Link,168,2,10,1,33,0,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970129226502121,若黃石公園中的超級火山爆裂式噴發，將會噴出超過1000立方公里的岩石和火山灰，比1980年華盛頓州聖海倫火山（Mount St.Helens）爆發所噴出的物質多出2500倍，將導致全球冷卻，使地球陷入小冰河期..... ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/428047,,地球未爆彈》蘊藏11座大峽谷的岩漿，美國黃石公園潛藏「超級火山」爆發危機-風傳媒,美國觀光勝地「黃石國家公園」近來地震頻發，由於公園下方隱藏兩個超級巨大的岩漿庫，讓民眾憂心若這座「超級火山」隨時可能強烈噴發。...,,,214.0
風傳媒,552675,2018-04-23 10:00:01 SGT,Link,91,64,12,0,3,21,0,22,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970137693167941,台大校長當選人管中閔，喧騰兩個多月遲未被任命。據台灣民意基金會民調指出，約51%民眾贊成教育部應積極審查這起爭議的校長任命案，又有近42%的人認為教育部應負較大的責任！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #台大校長,http://www.storm.mg/article/428178,,台灣民意基金會民調》51%民眾贊同徹查管中閔，但42%認教部負較大責任-風傳媒,台大校長當選人管中閔，喧騰兩個多月遲未被任命，教育部長潘文忠更因此請辭獲准。台灣民意基金會今（23）日公布民調，約51%...,,,213.0
風傳媒,552793,2018-04-24 13:40:00 SGT,Link,141,38,6,0,2,16,0,9,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970619863119724,【#蘇煥智 觀點】 　 真的需要這麼大規模、4萬五千席的大巨蛋嗎？ 分析交通、區位、都市發展、經費等層面，作者認為，「長痛不如短痛，我主張大巨蛋應該停止並拆除。」建議重作都市規劃定位，並劃為數位智慧丶數位藝術園區！ 〔本篇文章僅代表作者觀點，也歡迎分享您的意見！〕 　我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b,http://www.storm.mg/article/428343,,蘇煥智觀點：長痛不如短痛，大巨蛋應該拆了！-風傳媒,大巨蛋如何處理？這段期間徵詢各界的意見，結果非常分歧，我個人傾向這樣的看法： 1、目前大巨蛋因為當時飛航限高較嚴格，而採取下沈式開發...,,,212.0
風傳媒,552675,2018-04-23 10:18:43 SGT,Link,120,42,7,1,0,29,2,5,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970102703171440,繼民進黨立委姚文智日前發下豪語，說若北市長選舉落得第三名將永久退出政壇....國民黨前立委丁守中也跟上了！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m 丁守中粉絲團,http://www.storm.mg/article/428118,,台北市長選戰》丁守中豁出去了！得票若第二名就永遠退出政壇-風傳媒,繼有意爭取提名參選台北市長的民進黨立委姚文智日前表示，若參選台北市市長只落得第三名將永久退出政壇宣言後，國民黨前立委丁守中也跟進！...,,,206.0
風傳媒,552492,2018-04-23 05:00:01 SGT,Link,164,6,17,3,3,13,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/960223050826072,以為異國婚姻浪漫又美滿？ 但異國婚姻最真實且殘酷的一面，你有勇氣面對嗎？ 　 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/322993,,想找個老外結婚？呂秋遠道出異國婚姻破碎後最殘酷現實，可別被浪漫沖昏頭-風傳媒,即便是兩個本國人結婚，想離婚都得脫層皮，如果是異國婚姻，兩個人還想爭奪親權，那麼將會是一場漫長且不容易的訴訟。 事實上，...,,,206.0
風傳媒,552675,2018-04-23 21:00:01 SGT,Link,160,5,12,1,14,4,1,6,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970367763144934,【#風生活】 龍貓是人人小時候都看過的溫馨動畫，但對一部分的資深影迷離說，卻有更黑暗的解讀方式... 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/428194,,為何坊間流傳「龍貓」是死神化身？資深影迷揭5大線索，竟與55年前一件姦殺案離奇吻合…-風傳媒,1988年4月16日，吉卜力動畫最具代表性的作品《龍貓》在日本上映。這部以淳樸鄉村為故事背景，...,,,203.0
風傳媒,552675,2018-04-24 08:00:10 SGT,Link,164,17,1,0,4,8,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970614409786936,【#獨家】【#調查】 選舉將近，新竹縣長之位「國、民、民」三強鼎立態勢明朗！ 民進黨由前縣長鄭永金之子鄭朝方出馬、民國黨則派出曾拿下立委最高票的黨主席徐欣瑩，反觀國民黨至今尚未提名，但以立委林為洲的呼聲最高。 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m #鄭永金 #徐欣瑩 #林為洲 #鄭朝方 #2018新竹縣長選舉,http://www.storm.mg/article/428408,,鄭朝方、徐欣瑩確定出戰，林為洲黨內呼聲高　新竹縣「國民民」三黨爭霸-風傳媒,年底新竹縣長選舉，「國、民、民」三強鼎立態勢明朗，民進黨已確定由前縣長鄭永金之子鄭朝方出馬，鄭家第三度與民進黨合作，...,,,194.0
風傳媒,552675,2018-04-23 12:10:00 SGT,Link,86,28,11,0,9,18,1,41,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970184009829976,藍委柯志恩質詢時再爆，新任教育部長吳茂昆在擔任東華大學校長期間，曾在美國成立公司，並以他個人名字在中國申請專業，但該專利屬於東華大學..... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/428304,,教長吳茂昆再遭藍委爆料：在美國成立公司，拿東華大學技術申請中國專利-風傳媒,新任教育部長吳茂昆今（23）日首度赴立法院備詢，在野黨立委磨刀霍霍，藍委柯志恩質詢時爆料指出，吳茂昆在擔任國立東華大學校長期間，...,,,194.0
風傳媒,552793,2018-04-24 11:30:00 SGT,Link,115,35,9,0,1,30,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970677526447291,台北市議員童仲彥於22日「機蛋大遊行」遊行後，爆料民進黨立委姚文智遊行有發走路工，今天更舉行記者會，表示會拿出證據。 對此，律師指出，當天所有參加遊行的民眾都是自願前來，從來沒有發放走路工這件事情，被指控沒有做的事情，姚文智將提告處理。 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m #姚文智 #童仲彥 #走路工 #提告 #機蛋大遊行,http://www.storm.mg/article/428789,,童仲彥爆料柯黑遊行發「走路工」　姚文智提告-風傳媒,無黨籍台北市議員童仲彥今（24）日爆料，指民進黨立委姚文智上周末舉辦「機蛋大遊行」發走路工請人動員遊行，姚文智透過辦公室斥責自己「...,,,191.0
風傳媒,552793,2018-04-24 23:00:01 SGT,Link,156,4,13,9,6,1,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970810936433950,【#風生活】 這部電影真的超催淚😭 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/428449,,過世一年的妻子，竟然「還陽」再續前緣？今年韓國最靈異的愛情片，帶你回味美好初戀-風傳媒,電影《雨妳再次相遇》是一部溫馨動人的愛情故事，改編自日本暢銷小說《現在，很想見你》。...,,,189.0
風傳媒,552675,2018-04-23 12:20:00 SGT,Link,111,19,9,0,17,1,4,28,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970153059833071,六名未婚年輕情侶，因在公開場合公然調情遭判鞭刑11到22下不等，以及另外兩名從事賣淫的婦女也在同一天公開處刑.... ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/428046,,未婚情侶公開場合調情很嚴重？印尼亞齊鞭刑伺候！上千群眾到場圍觀-風傳媒,身為全球最大的穆斯林國家，印尼的傳統保守風氣一直都是有目共睹，打壓LGBTQ族群時有所聞，但在最西邊的亞齊特區，其風氣才是真正的「嚴厲」，...,,,189.0
風傳媒,552793,2018-04-24 10:40:00 SGT,Link,128,29,3,1,2,20,0,5,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970661503115560,民進黨立委高志鵬曾表示，若年底縣市長選舉民進黨選輸，照慣例黨主席要辭職、甚至行政院長也要跟著換，惟黨秘書長洪耀福、選對會召集人陳明文劃下「防火線」，表示由秘書長、選對會負責選戰成敗。 高志鵬解釋，這好像漫天叫價、就地還錢，不用高層級下台，他們下台就好了。 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m #蘇貞昌 #高志鵬 #侯友宜 #2018新北市長選舉 #蔻蔻早餐,http://www.storm.mg/article/428737,,新北市勝負只由秘書長、選對會負責　高志鵬痛批：漫天叫價、就地還錢-風傳媒,前行政院長蘇貞昌確定再戰新北市長，「挺游」立委高志鵬曾直言，若選輸，黨主席、行政院長都應下台負責，惟黨秘書長洪耀福、...,,,188.0
風傳媒,552492,2018-04-23 08:00:11 SGT,Link,154,8,20,1,2,1,1,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970100686504975,【#調查】【#獨家】 松菸公園催生聯盟政策組長、「反大巨蛋」運動的靈魂人物游藝將以無黨籍身分參選松山信義區市議員！ ●獨家專訪》「不碰違建與關說」游藝選北市議員攻冷門議題　盼成社運界在議會的堡壘 >>http://www.storm.mg/article/427919 ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #大巨蛋 #松菸公園,http://www.storm.mg/article/427914,,獨家專訪》輕撫死亡老樟樹落下男兒淚…「護樹志工」游藝今宣布參選北市議員 -風傳媒,「我要參選松山信義區市議員！」松菸公園催生聯盟政策組長、也是「反大巨蛋」運動的靈魂人物—游藝，近期作出了這個決定。 從小喜愛綠地、...,,,187.0
風傳媒,552675,2018-04-23 13:20:00 SGT,Link,77,59,7,0,10,30,0,2,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970206206494423,台灣民意基金會今公布民調，64.5%民眾覺得未來中共不可能真的武力犯台！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/428319,,台灣民意基金會民調》中共武力犯台？64.5%民眾認為不可能-風傳媒,台灣民意基金會今（23）日公布民調，64.5%民眾覺得未來中共不可能真的武力犯台；若中共武力犯台，47.4%認為美國可能出兵協助台灣，不過...,,,185.0
風傳媒,552675,2018-04-23 20:30:01 SGT,Link,101,18,0,1,0,49,1,14,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970342239814153,「人家來你家，這是禮貌。」「機蛋大遊行」後，台北市長柯文哲在民進黨台北市黨部主委黃承國邀請下，參加木柵聖母宮活動.... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m 柯文哲 #黃承國 #2018台北市長選舉,http://www.storm.mg/article/428558,,柯黑遊行後陪柯文哲敬酒，民進黨北市黨部主委黃承國：客人來了主人當然要陪-風傳媒,民進黨立委姚文智昨（22）日舉辦「機蛋大遊行」高嗆台北市長柯文哲下台，但多名綠營北市議員參加完遊行後，隨即趕赴文山區的「...,,,184.0
風傳媒,552793,2018-04-24 23:40:00 SGT,Link,147,10,2,1,6,2,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970886003093110,國際鑑識專家李昌鈺，這樣看孫安佐案！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m ＃孫安佐 ＃李昌鈺,http://www.storm.mg/article/428965,,談孫安佐案，李昌鈺：問題在於他的彈藥、殺傷武器太多了-風傳媒,林口長庚醫院今（24）日以「讓證據說話—看神探為受虐兒伸張正義」為主題，邀請國際鑑識專家李昌鈺演講。藝人孫鵬、狄鶯的獨子孫安佐，...,,,169.0
風傳媒,552675,2018-04-23 19:20:00 SGT,Link,143,0,18,1,5,2,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970270829821294,1931年成立的大英國協，在國際上很難說舉足輕重，經常定位含糊，不具法律約束力，但為什麼它的存亡牽動許多國家領袖的神經？ ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/427892,,大英國協元首換人做！查爾斯王子扶正，他從女王手中接過怎樣的國際組織-風傳媒,出席大英國協政府領袖會議的代表批准英國查爾斯王子擔任下一任大英國協元首。 大英國協政府領袖會議周五（20日）發表聲明說，...,,,169.0
風傳媒,552675,2018-04-23 12:30:01 SGT,Link,101,10,25,0,3,27,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970175406497503,【#魏國彥 專文】 作者以《儒林外史》為本，來比喻這次的「台大卡管案」… ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 　我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b ☛ 加入〈 風傳媒觀點 〉，一起參與討論吧 → http://bit.ly/:=:https://bitly.com/也歡迎投稿喔,http://www.storm.mg/article/427703,,魏國彥專文：台北新儒林外史-風傳媒,第一回 說楔子敷陳大義　借名流隱括全文 詞云：「人生南北多歧路，將相神仙，也要凡人做。百代興亡朝復暮，江風吹倒前朝樹...,,,167.0
