Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
風傳媒,553082,2018-04-27 18:10:00 SGT,Native Video,415,3,73,12,57,3,0,0,0,share,9434,45740,0,https://www.facebook.com/stormmedia/posts/972482316266812,氣球內的360度繪畫宛如幻境！日裔藝術家用麥克筆創造新世界！ #麥克筆 #繪畫 #360度,https://www.facebook.com/SMediaLife/videos/205693920042727/,,風生活,"氣球內的360度繪畫宛如幻境！日裔藝術家用麥克筆創造新世界！
#段臣風： 太專心看會有進入漩渦的感覺 @@
影片授權： courtesy Oscar Oiwa Studio,NY
瞭解更多： www.oscaroiwastudio.com

#麥克筆 #繪畫 #360度",,,563.0
風傳媒,552884,2018-04-26 07:00:01 SGT,Link,492,3,52,5,11,0,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971387389709638,【#風生活】 ONLY HIM！ 全台唯一受官方認證的樂高大師！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/428925,,【大師系列】樂高界的台灣之光！中醫師埋頭玩10年成世界級「認證大師」，超強作品連大人都驚嘆-風傳媒,「我是黃彥智，是一位開業的中醫師，同時也是台灣唯一一位國際認證的樂高大師。」臉上掛著靦腆笑容，自我介紹完還急著問攝影師「ok嗎？...,,,563.0
風傳媒,553082,2018-04-27 09:40:00 SGT,Link,436,49,12,2,7,43,0,12,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972300999618277,台大校長當選人管中閔兼台灣大獨董，遴選委員蔡明興任董事，傳恐涉迴避事項！對此，台灣大基金會董事長張善政的看法是... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #張善政 #管中閔 #台灣大 #獨董,http://www.storm.mg/article/430248,,台大遴選校長迴避風波，張善政：陽明也是同狀況，要考慮原則問題-風傳媒,台大校長當選人管中閔兼台灣大獨董，遴選委員蔡明興任董事，傳恐涉迴避事項，台灣大基金會董事長張善政今天說，陽明大學選校長有相同狀況，...,,,561.0
風傳媒,553082,2018-04-27 19:20:00 SGT,Link,300,106,34,4,1,41,1,57,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972513439597033,前總統馬英九於庭訊後發表聲明，北檢企圖混淆視聽、引導與論，對他做不實的攻擊，令人錯愕！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #馬英九 #檢察官 #國民黨 #三中案,http://www.storm.mg/article/430737,,三中案馬英九出庭，庭外火大批北檢「混淆視聽、令人錯愕」-風傳媒,台北地檢署偵辦國民黨三中黨產案，今（27）日下午再次以他字案被告身分，傳喚前總統馬英九等人。馬全程仍保持緘默，庭訊後發出聲明表示，...,,,544.0
風傳媒,553082,2018-04-27 19:30:00 SGT,Link,355,54,6,2,8,115,0,2,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972517352929975,中國官媒表示，兩架轟炸機是嚇不倒他們的。看來連中國都認為美軍這樣的行動並不是要示威。 ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了 #美軍 #中國 #中國官媒,http://www.storm.mg/article/430637,,美軍證實B-52轟炸機鄰近南海、沖繩訓練，中國官媒：要嚇我們，兩架太少了-風傳媒,美國空軍27日證實，美軍24日從關島基地出動B-52H戰略轟炸機，在南海與沖繩近海與F-15C戰機一同執行任務，最後再返回關島。中國官媒《...,,,542.0
風傳媒,552884,2018-04-25 11:00:01 SGT,Link,395,30,88,3,4,7,6,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/955470787967965,【#風生活】 生完小孩，沒必要去「坐月子」？ 多位產婦和護理師現身說法，告訴你月子中心的7大重要性！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/294482,,一個月20萬哪裡貴？過來人道出月子中心7大優點，跪求台灣男人別再酸產婦公主病-風傳媒,「我阿嬤那時候還不是生完幾天就去種田」、「人家非洲女生沒在坐月子，還不是都可以生6、7個」、「只是想要當女皇，不想自己照顧孩子吧？」...,,,534.0
風傳媒,552978,2018-04-26 15:00:01 SGT,Link,260,113,26,3,8,47,2,67,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971855906329453,昨天外界有人將反軍改試圖闖入立法院的行為與太陽花學運相比，而今日行政院發言人徐國勇立刻駁斥這樣的說法....... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/429992,,同樣闖入立院，太陽花和反軍改沒有不同？政院：太陽花未攻擊警察記者，與反軍改差很大！ - 風傳媒,對於外界將昨天反軍改抗議脫序行為與2014年太陽花學運類比，行政院發言人徐國勇今天表示，太陽花學運不會對記者動粗、不會攻擊警察，...,,,526.0
風傳媒,553082,2018-04-27 21:20:00 SGT,Link,261,86,11,4,6,31,7,112,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972569932924717,卡管風波延燒至今，教育部確定要求台大重選校長！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/430800,,教育部確定駁回管中閔任案　要求台大校長必須重選-風傳媒,台大校長當選人管中閔遲遲無法上任，前教育部長潘文忠因此下台負責，爭議經過3個月餘，教育部終於在今（2）日晚間作出決定，...,,,518.0
風傳媒,552978,2018-04-26 16:00:01 SGT,Link,442,4,15,14,6,5,24,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971870012994709,威廉王子之妻凱特2天前產下第3個孩子，不到7小時後隨即穿著華麗抱著新生兒和威廉一同亮相，讓不少媽媽都大呼不可思議，同時也大為感慨...... ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/429894,,為何養尊處優、喜獲麟兒的凱特王妃不值得羨慕？英國媽媽道出真心話…-風傳媒,英國威廉王子之妻凱特2天前產下第3個孩子，不到7小時後隨即抱著新生兒和威廉一同亮相，一襲紅洋裝顯得氣色極佳，讓不少媽媽都大呼不可思議，...,,,511.0
風傳媒,552978,2018-04-27 07:00:02 SGT,Link,330,15,36,1,30,7,10,65,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971973356317708,【#風生活】 黃金地段租金水漲船高，就連六福皇宮、金石堂等大企業也無法承擔，原來房東是以「這個」方式來拉高租金！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/429516,,金石堂、六福皇宮都被「高租金」逼走！內行人爆房東手法，「這樣租」收入翻倍、賺很大-風傳媒,金石堂黯然離開30幾年的城中店據點，彷彿成為「六福皇宮的縮小版」，其實這樣的戲碼連年都在上映，尤其房東期待拉高獲利，自然想漲租金，...,,,494.0
風傳媒,553082,2018-04-27 20:40:00 SGT,Link,387,22,38,14,2,3,18,6,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972496046265439,古亭長老教會牧師陳思豪表示，反同三公投意味著「基督徒已經忘記要跟弱勢者站在一起的責任與使命」。大家認同他的說法嗎？ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #基督徒 #教會 #同性戀 #反同公投,http://www.storm.mg/article/430656,,反同婚三公投》「基督徒已忘記要跟弱勢站在一起」　教會牧師陳思豪直言「尷尬難過」-風傳媒,「作為一個長老教會牧師，我在這時期非常尷尬、也非常難過……」4月17日晚間，中選會通過下一代幸福聯盟提出3項被稱為「反同三公投」之提案，...,,,490.0
風傳媒,552884,2018-04-25 09:55:52 SGT,Live Video Complete,193,219,21,23,3,4,3,20,0,original,20923,28144,0,https://www.facebook.com/stormmedia/posts/971163579732019,【風直播】軍改決戰!立法院公聽會,https://www.facebook.com/stormmedia/videos/971163579732019/,,【風直播】軍改決戰!立法院公聽會,,,,486.0
風傳媒,553082,2018-04-27 23:00:01 SGT,Link,399,6,40,5,18,8,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972525626262481,【#風生活】 這些行為千萬不要做，一定會讓對方很解...... 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #性生活 #激情 #NG,http://www.storm.mg/lifestyle/430477,,這些動作，絕對會讓男伴硬不起來！性治療師列出12大「床上NG行為」，你中了幾個？-風傳媒,要怎麼做才能讓你的情人，主動、激情的想和你愛愛呢？ 這是一個好問題，根據性福門診中不記名的訪談中發現，...,,,476.0
風傳媒,552978,2018-04-26 11:40:00 SGT,Link,363,46,8,4,3,40,0,11,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971769803004730,根據一份黨內民調顯示，在「機蛋大遊行」後，不只基層「反柯」聲浪不斷，更有超過7成的民進黨支持者盼北市長選舉自提人選。 ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #柯文哲 #民進黨,http://www.storm.mg/article/429862,,獨家》「機蛋大遊行」綠營歸隊，黨內民調：近7成綠營支持者盼自提人選-風傳媒,民進黨在年底台北市長是否自提人選或禮讓現任市長柯文哲，仍在未定之天。本台掌握一份黨內民調顯示，在「機蛋大遊行」後，不只基層「反柯」聲浪不斷...,,,475.0
風傳媒,552884,2018-04-25 20:00:49 SGT,Live Video Complete,149,239,49,10,4,9,4,8,0,crosspost,94670,100420,105439,https://www.facebook.com/stormmedia/posts/971408316374212,"今晚八點！【頭條政風事】 首集議題「""柯黑""號召""蛋洗""大遊行，柯P連任出現危機了嗎?」 不要錯過就在今天，由主持人陳東豪帶你揭開政治頭條背後的故事! #柯粉 #柯黑 #大巨蛋 #敬老年金",https://www.facebook.com/stormmedia/videos/971235196391524/,,"【頭條政風事 第一集】""柯黑""號召""蛋洗""大遊行，柯P連任出現危機了嗎?",,,,472.0
風傳媒,552884,2018-04-25 20:00:49 SGT,Live Video Complete,149,239,49,10,4,9,4,8,0,crosspost,94670,100420,105439,https://www.facebook.com/stormmedia/posts/971235196391524,【頭條政風事EP1】 「柯黑」號召「蛋洗」大遊行，柯P連任出現危機了嗎？ 主持人陳東豪帶你揭開政治頭條背後的故事！ #柯粉 #柯黑 #大巨蛋 #敬老年金,https://www.facebook.com/stormmedia/videos/971235196391524/,,【頭條政風事EP1】「柯黑」號召「蛋洗」大遊行，柯P連任出現危機了嗎？,,,,472.0
風傳媒,552978,2018-04-26 16:40:00 SGT,Link,311,53,62,3,2,20,1,18,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971755126339531,【#觀點投書】 政府動用國家機器與行政權力，揪團卡管，這不是民主進步，而是赤裸裸地民主退步。大家認同作者這樣的說法嗎？ ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b,http://www.storm.mg/article/429536,,觀點投書：卡管受傷害的是台灣-風傳媒,近三個月，教育部卡管，誠如辭職的教育部長潘文忠的聲明承認：「希望所有的政治操作能就此停止」，從頭至尾，卡管事件是明顯與粗暴的「政治力」介入...,,,470.0
風傳媒,553082,2018-04-27 22:40:00 SGT,Link,215,63,45,1,15,82,0,48,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972601622921548,陽明大學校長郭旭崧被爆出和管中閔有相同情況。對此，教育部表示，將採相同標準檢視此聘任案。 ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #陽明大學 #校長 #教育部,http://www.storm.mg/article/430834,,陽明校長也未利益迴避，教育部︰將和台大採相同標準-風傳媒,歷時3個月審核，教育部今（27）日最後決定駁回台大校長管中閔聘任案，原因和管中閔未揭露兼任台灣大哥大獨董、...,,,469.0
風傳媒,552978,2018-04-27 02:00:01 SGT,Link,383,7,54,14,0,8,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971971912984519,【#風生活】 《孤獨的美食家》不論是漫畫還是電視劇，總以最「樸實」的方式來闡述對料理、食評的著重！ 究竟有什麼魔力使人停不下來收看呢？一同來聽聽作者的分析吧~ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/429110,,畫面單調、劇情公式化的《孤獨的美食家》為何能連拍7季？這些小巧思，讓觀眾永遠看不膩-風傳媒,美食節目的男女主人公換了一批又一批，只有堅持一個人找飯吃飯的職員井之頭五郎堅持了下來，「孤獨的美食家」這個標題原本意在指明五郎「一個人吃飯...,,,466.0
風傳媒,552884,2018-04-25 16:40:00 SGT,Link,264,10,112,6,13,0,44,2,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971203076394736,【#風生活】 為何專職主婦比職業婦女，更容易罹患憂鬱症？原因就在「這點」！ 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #專職主婦 #職業婦女 #憂鬱症,http://www.storm.mg/lifestyle/256786,,辭職在家帶孩子，如何害死台灣女人？結婚5年患上重鬱症，她值得所有女性警惕…-風傳媒,「家庭主婦不是沒有壓力嗎？為什麼還會得憂鬱症？」當妻子被診斷出重度憂鬱症時，他相當錯愕，平常只是嫌老婆菜難吃、浴室頭髮沒掃乾淨、抱怨她不願回家陪公婆而已，...,,,451.0
風傳媒,552884,2018-04-25 18:00:01 SGT,Link,165,125,29,3,12,86,1,25,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971339973047713,國務院台辦發言人馬曉光表示，兩岸同胞都是中國人，因此，沒有什麼「天然獨」，只有「人造獨」，而現今提倡「台獨」的理念必將危害台灣自身的利益...... ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/429562,,國台辦評台獨：沒有「天然獨」，只有「人造獨」！-風傳媒,中國國務院台辦發言人馬曉光25日指出，兩岸同胞都是中國人，身上流淌著中華民族的血液，精神上堅守著中華文化的根脈。即使是過去日本殖民統治時期...,,,446.0
風傳媒,553082,2018-04-27 19:40:00 SGT,Link,193,141,23,3,3,54,1,26,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972512652930445,對於兩韓領導人會面，總統蔡英文今日也表示，只要在不設政治前提、在對等的原則之下，「樂意與對岸領導人見面」。 ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #南韓 #北韓 #台灣 #中國 #兩岸,http://www.storm.mg/article/430716,,不設政治前提、對等原則下，蔡英文：我們也樂意與對岸領導人見面-風傳媒,南北韓「文金會」引發關注，對於兩韓領導人會晤，總統蔡英文今（27）日表示，只要在不設政治前提、在對等的原則之下，「...,,,444.0
風傳媒,552884,2018-04-25 12:30:00 SGT,Link,252,21,28,2,8,70,2,40,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971180156397028,【#公孫策 專欄】 作者指出，吳茂昆現在當上教育部長，只好讓立委檢查「蝌蚪時期」有哪些「尾巴」？卻發現了百孔千瘡... ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b ☛ 加入〈 風傳媒觀點〉，一起參與討論吧 → http://bit.ly/:=:https://bitly.com/也歡迎投稿喔,http://www.storm.mg/article/428966,,公孫策專欄：民進黨政府的賴皮劫 -風傳媒,環保署長李應元說「為重啟核四不蓋深澳火力發電廠公投若通過就下台」，話說得豪氣萬千，卻沒激起多少浪花。 「遜位激民」...,,,423.0
風傳媒,552978,2018-04-27 03:00:00 SGT,Link,336,6,64,2,12,2,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/960226114159099,大家看得出來，照片裡的神明桌在哪邊嗎？ #真的完全無違和感阿 　 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgW:=:http://minolito.com/mdnjud/?2763,http://www.storm.mg/lifestyle/327034,,神明桌跟家裡裝潢超不搭很困擾？來看這6款「神」設計，神明桌竟然也能這麼美！-風傳媒,居家裝潢，別忘了連神明的家一起規劃！華人的社會、家裡有長輩，居家難免會有一些祭祀、祭拜、禮佛…之類的需求！這時候，規劃一個神明廳或神龕，...,,,422.0
風傳媒,552793,2018-04-25 05:00:01 SGT,Link,355,1,16,3,21,14,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/960224220825955,這公園...進去需要很大的勇氣耶... 小編是完全不敢進去的XD 　 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/327332,,巴黎新開全裸進入的公園、瑞士成立「歐洲最後的女巫」博物館…世界上真是無奇不有-風傳媒,擁有超過一百個「自由海灘」的法國，一向被認為是天體旅行的天堂，然而在作風保守的巴黎，裸體主義者（也稱天然主義者）...,,,411.0
風傳媒,552884,2018-04-25 19:40:00 SGT,Link,189,68,23,2,13,17,4,90,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971389973042713,退伍軍人團體八百壯士與警方爆發激烈衝突！！！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/429688,,反軍改爆衝突，霹靂小組員警遭抗議群眾毆打-風傳媒,退伍軍人團體八百壯士發動遊行抗議軍人年改，下午用繩索拉扯立法院大門，與警方爆發激烈衝突，傍晚霹靂小組出動，再度爆發嚴重拉扯，...,,,406.0
風傳媒,553082,2018-04-27 13:30:00 SGT,Link,381,6,4,0,7,3,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972380259610351,雖然有人受傷並不是一件好事，但是這卻也讓「台灣囝仔」有更多證明自己的機會...... 💪加入〈 風運動 〉，更多體壇動態不錯過→http://bit.ly/2IcnixW:=:https://www.facebook.com/%E9%A2%A8%E9%81%8B%E5%8B%95-163627894431502/?modal=admin_todo_tour,http://www.storm.mg/article/430460,,風運動,,,,401.0
風傳媒,552978,2018-04-26 10:59:41 SGT,Link,179,57,10,2,8,42,2,91,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971773329671044,卡管風波延燒至今，原因終於找到了！對此，教育部似乎打算對此案重新投票。來看看教育部如何回應～ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #管中閔 #台灣大學 #台大 #校長,http://www.storm.mg/article/429889,,找到卡管理由了!遭爆要管中閔案重投票，教部：無法評論-風傳媒,台大校長遴選爭議風波不斷，有媒體報導，教育部打算以遴選過程出現重大瑕疵未補正為由，不發文聘任當選人管中閔。教育部次長林騰蛟今天說，...,,,391.0
風傳媒,553082,2018-04-27 20:00:02 SGT,Link,332,22,0,0,4,9,1,12,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972492072932503,總統府秘書長陳菊就任後第一次來到立法院，盼綠委支持行政院版本年改方案，遭到立委段宜康嗆聲！來看看最後結果如何～ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #陳菊 #立法院 #段宜康 #年金改革,http://www.storm.mg/article/430639,,側記》新系段宜康不留情面嗆聲「新系大老」，軍改政院版過關陳菊鬆口氣「好加在」-風傳媒,總統府秘書長陳菊今（27）日就任後第一次來到立法院，與執政黨團溝通軍人年改案，盼綠委支持行政院版本，但遭逢黨團立委反彈，尤其最高90%...,,,380.0
風傳媒,552978,2018-04-27 01:00:01 SGT,Link,305,7,15,1,17,25,1,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971371236377920,【#風生活】 全世界都說日本是情色大國，但你知道其實「韓國」也不遑多讓嗎？ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/414082,,兩成男性20歲就有買春經驗，尋芳客最推刺激的「喇舌房」韓國蓬勃發展的情色產業-風傳媒,韓國曾經有項調查顯示，兩成男性在20歲時有買春經驗，有買春習慣的男性，平均每月要來4次。可見，即使性交易在韓國是違法的，...,,,371.0
風傳媒,552978,2018-04-26 21:40:00 SGT,Link,271,27,13,1,3,32,1,19,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972004802981230,據報導，教育部將以遴選過程有瑕疵為理由，否決管中閔當選台大校長一案？ 而對此台大遴委會表示，透過法務部函釋，校長遴選應不受行政程序法約束... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/430160,,教部新理由卡管中閔？台大引法務部函釋：校長遴選不受行政程序法約束-風傳媒,媒體報導，教育部打算以遴選過程出現重大瑕疵未補正為由，不聘任台大校長當選人管中閔。台大遴委會今天表示，根據法務部函釋，...,,,367.0
風傳媒,552884,2018-04-25 17:20:00 SGT,Link,184,64,9,2,4,82,0,22,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971313199717057,台獨大老辜寬敏日前批柯文哲若選總統，將來說不定台灣會被柯給出賣....... 而柯文哲今日受訪時表示，他是這麼理解辜寬敏的意思...... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/429473,,辜寬敏稱只有柯敢賣台，柯文哲神解：正確的說法是「有能力」啦-風傳媒,台獨大老辜寬敏日前受訪時聲稱「敢出賣台灣的人，只有柯文哲」。對此，台北市長柯文哲25日回應，正確的說法是「有能力」啦！並認為辜寬敏原意是「...,,,367.0
風傳媒,552793,2018-04-25 01:00:01 SGT,Link,304,5,14,10,19,1,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/970835629764814,【#風生活】 台裔名醫領軍的美國醫學團隊，為一名失去重要部位的軍人，完成了史上首例完整移植陰莖和陰囊的手術！ 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/428754,,全球首例》美國大兵「下面」遭炸毀，台裔名醫移植陰莖陰囊重振雄風！患者術後驚訝發現…-風傳媒,台裔名醫李為平領軍的美國醫學團隊今天宣布，他們為一名駐阿富汗時受傷、失去重要部位的美國軍人，完成了史上首例完整移植陰莖和陰囊的手術，...,,,353.0
風傳媒,552793,2018-04-25 04:00:01 SGT,Link,280,9,18,0,27,9,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/960224090825968,為什麼希特勒會選擇用與佛家「卍」字相似的「卐」呢？ 這其中，是不是有什麼不為人知的祕辛呢？ 　 ✓ 點我加入《風傳媒》ＬＩＮＥ好友（ID：@dyp8323m） http://bit.ly/2hETgWE:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/lifestyle/327499,,「卍」字左旋右旋大不同！寫反佛光變納粹…為何希特勒用這符號？難道跟佛教有關？-風傳媒,二○一五年三月我來到德國波昂（Bonn），看到不少哲學家尼采的文物。尼采在開始研究哲學前，以寫作為業，二十四歲時成為德語區古典語文學教授，...,,,343.0
風傳媒,552978,2018-04-26 09:10:00 SGT,Link,131,119,3,1,3,18,2,62,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971720349676342,因反對軍人年金改革，「八百壯士」號召群眾衝撞立法院，攻擊警方甚至打傷採訪記者。對此，副指揮官吳斯懷出面道歉...... ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #年金改革 #八百壯士 #吳斯懷,http://www.storm.mg/article/429791,http://www.storm.mg/404,八百壯士「無差別攻擊」毆打11記者，吳斯懷鞠躬道歉-風傳媒,因反對軍人年金改革，退伍軍人團體八百壯士今（25）日發動抗爭，號召群眾衝撞立法院，一度失控攻擊警方並打傷採訪記者。...,,,339.0
風傳媒,552978,2018-04-26 09:30:01 SGT,Link,159,75,36,0,0,45,0,19,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971715866343457,【#吳典蓉 專欄】 作者認為，在綠營的賣台論下，已打造出一個人人有賣台嫌疑的台灣。政治對手動輒被打成賣台罪人，台灣怎麼可能有真正的政治對話、更別說政策討論了...... ［本文章僅代表作者觀點，也歡迎分享您的意見！］ 我要投稿：http://bit.ly/1RCJmTt:=:https://smgmarvels.typeform.com/to/Ws9k3b,http://www.storm.mg/article/429810,,吳典蓉專欄：綠營眼中到底誰不賣台-風傳媒,選舉季節一到，賣台說又有新解，辜寬敏近日批柯文哲將來敢賣台，柯文哲則自我解嘲的說是指他有能力賣台；事實上，深綠陣營盛傳一種說法:...,,,334.0
風傳媒,553082,2018-04-27 21:00:01 SGT,Link,236,13,27,1,17,29,0,1,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972510172930693,【#風生活】 原來美國人這麼討厭「Whatever」！以後請別亂用...... 🔴 更多的生活話題→https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m #陳奕迅 #漫威 #Whatever,http://www.storm.mg/lifestyle/430048,,為什麼陳奕迅一句「Whatever」惹火所有漫威迷？電影專家揭密：這個詞在美國影壇上有段黑歷史…-風傳媒,漫威電影《復仇者聯盟：無限之戰》近日到上海宣傳，歌手陳奕迅在台上說出「他們叫什麼名字？超級英雄嗎？隨便！」，一句「Super Hero...,,,324.0
風傳媒,552884,2018-04-25 10:40:00 SGT,Link,235,23,1,4,3,56,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971177956397248,中美貿易戰開打，中興冤枉嗎？你會抵制美國貨嗎？在北京街訪中國民眾，他們的反應竟然是... ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了 #中美貿易戰 #中興通訊 #北京 #街訪,http://www.storm.mg/article/429252,,「你會抵制美國貨嗎？」中美貿易戰開打，中國民眾怎麼想？北京街訪結果受矚目-風傳媒,美中貿易爭端不斷升級之際，中國電子設備企業中興通訊公司由於暗中向伊朗出售禁運產品而受到7年內禁購美國芯片的處罰。...,,,322.0
風傳媒,552978,2018-04-26 20:20:00 SGT,Link,258,34,3,0,0,7,2,3,0,,0,0,0,https://www.facebook.com/stormmedia/posts/971936506321393,前行政院長蘇貞昌今前往「北市宜蘭同鄉會」與游錫堃進行會談。 蘇貞昌受訪時表示，將推選游擔任榮譽主任委員，一同拚戰年底的市長大選！ ✪ 獨家內幕搶先看：https://goo.gl/fJrCfy:=:http://line.me/ti/p/@dyp8323m,http://www.storm.mg/article/429932,,蘇貞昌拜會游錫堃，請游任「榮譽主委」共拚年底新北市長選戰-風傳媒,昨獲民進黨正式提名，年底出戰新北市長選戰的前行政院長蘇貞昌，今（26）日上午到北市宜蘭同鄉會，拜會前行政院長游錫堃，兩人會談約一小時。...,,,307.0
風傳媒,553082,2018-04-27 18:00:05 SGT,Link,276,4,16,1,3,1,0,0,0,,0,0,0,https://www.facebook.com/stormmedia/posts/972487799599597,南北韓領導人今日會晤，雙方傍晚簽署《板門店宣言》，將在年底內結束戰爭狀態！ 這歷史性的一刻，象徵南北韓走向和平的日子真的要來臨了嗎？ ♛ 加入〈 風傳媒看世界 〉，給您更多國際要聞 → http://bit.ly/:=:https://bitly.com/別再說媒體不報國際新聞了,http://www.storm.mg/article/430690,,「完全實現無核化，今年之內宣佈終戰！」文在寅、金正恩發表《板門店宣言》-風傳媒,南韓總統文在寅與北韓領導人金正恩27日在板門店「和平之家」舉行高峰會，雙方傍晚簽署《關於實現半島和平、繁榮及統一的板門店宣言》（簡稱《...,,,301.0
